6.387222761106124302e+00,5.184112308677558900e+00,6.388252747614032501e+00,5.301373489096308234e+00,6.487293732262032542e+00,4.988287857671022785e+00,5.437533564068089298e+00,4.888550231268190771e+00,5.571198949227849084e+00,6.373044204859029449e+00,5.619299924045712658e+00,5.846964332579164925e+00,6.240193401244610527e+00,5.351300945976692702e+00,6.464812419234903018e+00,6.334768743188469386e+00,6.005355454869129694e+00,6.324562570518276416e+00,6.435132554680862427e+00,5.741466116582910395e+00,5.960919294710118166e+00,6.602567810326606335e+00,6.377675064252001036e+00,5.909207130688426624e+00,6.117333661876022788e+00,6.329359847396775152e+00,6.339917423232360072e+00,6.532989571503947879e+00,6.268900174620000598e+00,5.817207451675786345e+00,6.458108256437058436e+00,5.958254245779713187e+00,5.988133173799168318e+00,6.213800836025624719e+00,5.776338823039151471e+00,6.217998437335289452e+00,6.093135462217587950e+00,6.007086483077357819e+00,5.935059663717698442e+00,6.123867290757635473e+00,6.296014768733371625e+00,5.817558638552614347e+00,5.892244397139378975e+00,6.151005528224332330e+00,6.549064985640626446e+00,5.807691223936039648e+00,6.033327121664016524e+00,5.958194333489344352e+00,6.243084756529580837e+00,5.836520131649716170e+00
-7.287438262444405623e-01,-5.791271001927182915e-01,-2.898585679178747321e-01,-3.834521480405196359e-01,-1.201541147617387395e+00,-1.484082570159461767e-02,-9.805054804582585826e-02,-2.494694568005899338e-01,-6.731752116930511676e-01,-8.666102537021169727e-01,-2.152553733744579645e-01,-6.991987614634871395e-01,-8.177767606963933789e-01,-5.760140942719007562e-01,-6.274280571015113939e-01,-5.364499780428221287e-01,-5.745639764773300406e-01,-9.933296367999819854e-01,-9.748490043722746190e-01,-5.755374717248175065e-01,-8.874302353870386906e-01,-1.226698657448567209e+00,-6.338743597214469006e-01,-7.750148453637109025e-01,-6.429213485469632561e-01,-9.372181492416209458e-01,-6.529549221068847720e-01,-6.860209138976245402e-01,-7.395509726487958790e-01,-3.334557676804686954e-01,-1.016136954734633502e+00,-5.732592039070035783e-01,-8.149241356583984963e-01,-8.325050023499718233e-01,-6.195313869382835792e-01,-9.421683356597279069e-01,-9.741801178289586360e-01,-6.405039581636340351e-01,-7.001278301448807806e-01,-1.080394249577559140e+00,-7.110356216682578445e-01,-5.962471151839393579e-01,-5.732084774686577733e-01,-1.085713111167835532e+00,-1.121071725997776047e+00,-6.780724498985728488e-01,-1.033339151935891653e+00,-1.136702480519502068e+00,-1.115633449318703452e+00,-8.581472394743028254e-01
4.268192756409467936e-01,-1.006194326088531016e-01,-2.801858878119661833e-02,-1.068358213359941328e-01,-5.822679433720978626e-02,3.156308949313251788e-01,-3.704791764595016801e-02,-1.837317453853826443e-01,7.427553326104996412e-02,-3.020180559991388902e-01,-6.785466104770629392e-02,-2.206814860582292093e-01,-1.603919026672932513e-01,7.192529258082526467e-02,-2.113404046422271421e-01,-3.666927156670735655e-01,2.308221885181117872e-02,-1.059802670110524536e-01,-7.329022668837588406e-02,2.264118874789556590e-01,-2.170749053674175810e-01,-9.080924885074646846e-02,1.358709752509159319e-01,-7.935780453426713454e-02,-1.587712430287293308e-01,-6.033954711329862081e-02,-3.426470093236513303e-01,-9.503305234552766878e-02,-2.247559620650767254e-02,-2.196931019357314940e-02,-1.954527117145762882e-02,-9.540169732554706905e-02,-1.730583809358324232e-01,-2.502532372991660148e-02,-2.608323742520242405e-02,1.734943957095153311e-01,-1.800999335852924987e-01,-1.581680391019951726e-01,-2.523820129802111789e-01,-6.740406078750488250e-02,-3.949747498107428201e-01,-2.297714069212513643e-01,-1.324428976299317773e-01,-7.535924888816786238e-02,-3.642738869271396340e-01,-1.939463979693321904e-01,-1.464316651683524872e-01,-4.636368003501273316e-02,1.385359617873972438e-01,2.712338306525786114e-01
1.689298304358613834e+00,1.844422630878252534e+00,2.165647536879153456e+00,1.714385229067556082e+00,1.852971045641720105e+00,2.282672905882625614e+00,2.083238022356904029e+00,2.031908539972841599e+00,1.943142248349226664e+00,2.113670311473473618e+00,2.160186718887064927e+00,2.257369972858021878e+00,2.384821429049181596e+00,2.245107086088038439e+00,2.412388471933806233e+00,2.467893094835437395e+00,2.314303514502964898e+00,2.330232815671865243e+00,2.399454915099063168e+00,2.421381290604838199e+00,2.401771274844459292e+00,2.363555534495624944e+00,2.469136733894312208e+00,2.273749651687183349e+00,2.535364993162708913e+00,2.389214697666079079e+00,2.458797479981116307e+00,2.483058715851063525e+00,2.421134182069736518e+00,2.412826366509184250e+00,2.426213038212222450e+00,2.547269059157841298e+00,2.370251825707073934e+00,2.499667274489963287e+00,2.409239559813368903e+00,2.443985473773707007e+00,2.327176109102524482e+00,2.456113998541937793e+00,2.399755085013120848e+00,2.224877867835580059e+00,2.533387600625663261e+00,2.408473321665860478e+00,2.347826615130843564e+00,2.329504657018579561e+00,2.290974291739294344e+00,2.238249716902665831e+00,2.305451782825340246e+00,2.113133041503751475e+00,2.191261895542336635e+00,2.162179469716229097e+00
3.182021027196567653e-01,6.177430340468438308e-01,8.437453515580840557e-01,8.245499056010164862e-01,7.358549138229817377e-01,4.560626355150350086e-01,7.342339332366153437e-01,5.953931255670901201e-01,6.568345896835223741e-01,7.364019518980876589e-01,7.254474887396447080e-01,5.795007608030668944e-01,5.034706820607814937e-01,4.197537407321773051e-01,6.220343314207628094e-01,5.988514176528508814e-01,5.588678890700551349e-01,5.142361494187923654e-01,4.881414206255418331e-01,4.010115454151055303e-01,3.820347506450753605e-01,4.644527187151920589e-01,4.908871083576100691e-01,4.868244562257868502e-01,4.479564502555187233e-01,4.687927536833896847e-01,5.638795203569403336e-01,5.462555395166805994e-01,4.961451656947854505e-01,5.515207842178354580e-01,4.329159252264050961e-01,4.090348847972217206e-01,4.655986120748022428e-01,4.063024643609439712e-01,4.049648203703379856e-01,3.883214145063679790e-01,4.524725824553071929e-01,4.641945276750276128e-01,4.561082330789164585e-01,4.664094198200748886e-01,4.598509331490677199e-01,4.682111905978598720e-01,5.322058714390884848e-01,4.070338663634937015e-01,5.940646326101242103e-01,5.202455764958369144e-01,4.161783045005492676e-01,5.176423980908411160e-01,5.122931255763020220e-01,4.881219743823482227e-01
1.772347135108213734e-01,2.474724278082287565e-01,1.726521557136902474e-01,1.886765330814311192e-01,2.277542676425374502e-01,4.072252108245907332e-01,2.359383760417135822e-01,3.012122954893700078e-01,2.879588654568131512e-01,1.516661246127407603e-01,1.877498332432438743e-01,2.862332138905282486e-01,2.177878168627976896e-01,3.393179456674660921e-01,2.345760743205737020e-01,1.837861666534677529e-01,2.464758585695797088e-01,3.122790121313747669e-01,2.630242359471279268e-01,3.763174480303864700e-01,2.365674448438725153e-01,2.902262583191493328e-01,1.988418061313005358e-01,2.342006775168490040e-01,2.641325958116461647e-01,2.524696257043099190e-01,1.980000223408475701e-01,2.416443321993083371e-01,2.348202205664977338e-01,2.686811266532025400e-01,2.686314329333595041e-01,2.598512501962230714e-01,2.607939756754102389e-01,2.810382430892010008e-01,2.346636559179541004e-01,2.992215716438255679e-01,2.487741586001791516e-01,2.461396979609649371e-01,1.742255331082582792e-01,2.826982115042336319e-01,1.247540359840619562e-01,2.340045750046992057e-01,1.964850747793052410e-01,2.755817517399143934e-01,2.475641403024219367e-01,2.112581161313772105e-01,2.763391982482977793e-01,3.567559145283316080e-01,3.646895522576816817e-01,3.878474029485026731e-01
1.979787131840683223e+00,2.008187112253194684e+00,1.812357781829764480e+00,1.909558767405524993e+00,1.663832710000686443e+00,1.735601264285739465e+00,1.861374843370442012e+00,1.832599369855121729e+00,1.988187242731525473e+00,2.195731188817872770e+00,2.123128691680568725e+00,2.102417512869357630e+00,2.004821005067261908e+00,2.024106243398795968e+00,2.016043413383552085e+00,1.918039195569098299e+00,2.033931482909914656e+00,1.970817112465617527e+00,2.035810536742966637e+00,1.937773484761565967e+00,1.992170831418655697e+00,1.986420985223770419e+00,2.030274503147761145e+00,2.037809404836163907e+00,1.983823930895716403e+00,2.013072136581774085e+00,2.000013562380176246e+00,1.950468127697356113e+00,2.014099060803649532e+00,2.051929265063263230e+00,1.976452729962647314e+00,2.073440043609264372e+00,2.077258558031875868e+00,2.085826847586217170e+00,2.087946434185517841e+00,2.142371217373234771e+00,2.043157912140486143e+00,2.049249643940077359e+00,2.091212747731768573e+00,2.023662600968787917e+00,2.115080367776464243e+00,2.078558315090993425e+00,2.124715892264551709e+00,2.059848028158600464e+00,2.090993137025530579e+00,2.072234421413858829e+00,2.027268059006705592e+00,2.024433205654672108e+00,1.966715584273545980e+00,2.035071440742974413e+00
6.549474754313548697e-03,6.453301815162690649e-03,6.494671952282306433e-03,6.506738349174572694e-03,6.203236778068733567e-03,6.522692613328189525e-03,6.524821374879609219e-03,6.506695927037405014e-03,6.547714645958995112e-03,6.598882998402960491e-03,6.623258720760164149e-03,6.653189531266195424e-03,6.518184498236482237e-03,6.767910770694365342e-03,6.670327915875253443e-03,6.625270109888763831e-03,6.727435750806674136e-03,6.770187769791075928e-03,6.761876706092543807e-03,6.771065698948858583e-03,6.754344592964881856e-03,6.686140427856662564e-03,6.633755071215191590e-03,6.747298164787685765e-03,6.661479593239994987e-03,6.646172087965743734e-03,6.560507850069601660e-03,6.475319669769333090e-03,6.597272863249776728e-03,6.685781201214949232e-03,6.576947044434812255e-03,6.697817840815387808e-03,6.704415268761444550e-03,6.664983954780013056e-03,6.681752624045080372e-03,6.669466928524471483e-03,6.686819124673421856e-03,6.714334303765820411e-03,6.778012405852868599e-03,6.759290839182573521e-03,6.809147810881883978e-03,6.742780964569591168e-03,6.849198761541844260e-03,6.834078839629205079e-03,6.756632574521342222e-03,6.902772906747262072e-03,6.884694975079578942e-03,6.857149308498243327e-03,6.777125315480359881e-03,6.884786388742799614e-03
-9.891396056594097680e-04,-1.152804939160691385e-03,-1.128580534355471234e-03,-1.066426972759834581e-03,-1.275776508963127019e-03,-1.010751136422572078e-03,-1.159194244691763489e-03,-1.044380130655284469e-03,-1.072722797560486099e-03,-1.078350614769465858e-03,-1.145245588168717320e-03,-1.143080170919136577e-03,-1.220888541626660457e-03,-1.145375576392828340e-03,-1.070165088052198437e-03,-1.151722752956867201e-03,-1.156656667686193924e-03,-1.279817636188011710e-03,-1.091780900066337528e-03,-1.137168558706145834e-03,-1.094355116837117652e-03,-1.175519376614674429e-03,-1.197415139571754829e-03,-1.181793925030913189e-03,-1.187596759073875118e-03,-1.168157586134990550e-03,-1.185622321916972787e-03,-1.272750488430510890e-03,-1.241965089620843338e-03,-1.138884654189077639e-03,-1.209485512930117378e-03,-1.204926194799463279e-03,-1.156414043024136910e-03,-1.159422016589023571e-03,-1.157677398527673287e-03,-1.195453685695507936e-03,-1.184677874601691716e-03,-1.177090945329038350e-03,-1.138147753046182863e-03,-1.119824828618722415e-03,-1.189630717011099697e-03,-1.121835020203783154e-03,-1.187885588476988779e-03,-1.077016325448572689e-03,-1.041575573606094143e-03,-1.000000951775057009e-03,-1.049807362604501587e-03,-9.381630582895872372e-04,-1.048961190846028164e-03,-9.735278920740420960e-04
3.667890398006139370e-04,1.626778011185225274e-04,3.614840748472436071e-04,4.013011371895985066e-05,3.739288563918984109e-04,5.455994410629593947e-04,5.266315721755043030e-04,4.269133659807152533e-04,3.886515446799286046e-04,3.619394645078728451e-04,2.375723301690678619e-04,3.540426090374519229e-04,1.526478328846313302e-04,2.678273946964107501e-04,3.425984982080371643e-04,3.578991898193142483e-04,2.934380896119119443e-04,2.068667155483907704e-04,3.505563301358808953e-04,3.648480039869862789e-04,2.769293565066084997e-04,3.549015573903261376e-04,3.280779662497256542e-04,3.456641901322647799e-04,3.864815862855662532e-04,3.565676222650151399e-04,3.770426753277326048e-04,3.707757347740527998e-04,3.977994927310482412e-04,4.507479932737986457e-04,3.571447967975646632e-04,4.221233890809122881e-04,3.864943198124687470e-04,4.017435075385455121e-04,3.966628270052276911e-04,4.139415851489141045e-04,4.135497882221515916e-04,4.402965024341755503e-04,3.139343365298004253e-04,4.092034727904880938e-04,3.761810685790370977e-04,3.970319309551888069e-04,3.424330282244101198e-04,4.287206714494761536e-04,4.312437118143668262e-04,4.424542266461259691e-04,4.470198909035664656e-04,4.466355970267054396e-04,4.925337465341915293e-04,5.295682127302401166e-04
