1,0.313681877354787,0.400832470385774,0.43852756544996,0.429719811100828,0.296813050759226,0.411982946004933,0.290855038743607,0.501365132171935,0.114804883145362,0.58841188480322,0.24067651991329,0.547463412396611,0.287914280386988,0.47727994638122,0.438481849408215,0.210202547502491,0.358370853776525,0.538648148675043,0.393169061527499,0.506472453734888,0.66806325570846,0.298051050357494,0.371223237026591,0.381340821956648,0.287577240773632,0.326927334542317,0.386567312420691,0.26646806297649,0.501691180793891,0.11192225911331,0.494342063485467,0.236510327266695,0.447358318280289,0.270019921835073,0.441192293918653,0.425295837265125,0.186387142205296,0.325907606565381,0.449963866666124,0.352969554239447,0.468587781457411
0.313681877354787,1,0.410121607586109,0.236317661719543,0.168259946548244,0.375906891786818,0.247578561043523,0.18140607722341,0.375011434674936,0.067529905992793,0.240505579916792,0.188151961054197,0.452622497125393,0.150441306223916,0.310635644825959,0.366601489583308,0.325283847701856,0.502746460428107,0.361638255897905,0.318522367012648,0.45504885077313,0.328498766153375,0.784051566374466,0.37161430586745,0.188654026014461,0.0970996192435008,0.403890339288269,0.204732644014215,0.20802870420503,0.359350014852194,0.0690634249937787,0.221368480319977,0.181500030514773,0.421247945766218,0.123671102993403,0.364320267649953,0.343203437401913,0.316574303156697,0.446677275759156,0.350750241522055,0.311545067274179,0.472190152807606
0.400832470385774,0.410121607586109,1,0.383981368156359,0.298583618839055,0.508491984956259,0.403950220241301,0.15216558655328,0.700817388339828,0.125895927000254,0.379531649606988,0.310861428507482,0.351945356658081,0.105753499732489,0.193370466600256,0.706146397998132,0.204676821481937,0.312436057081081,0.458732362285484,0.365367798729279,0.441855327573442,0.446168758896949,0.380173326960055,0.890701961666345,0.331100669070401,0.226897408970594,0.543512901562284,0.353390830334673,0.167619206706088,0.669547935706534,0.136277950996897,0.364962939996705,0.302939227477361,0.352641008186429,0.102337332074047,0.238319590687563,0.631495463319368,0.222592069179658,0.310763775235973,0.454382774112296,0.364692265815326,0.4794324738399
0.43852756544996,0.236317661719543,0.383981368156359,1,0.765522088707517,0.176991029581622,0.804771478704907,0.321085385368731,0.662269149145135,0.0588285842902984,0.400218392413386,0.413439799776889,0.485104759367334,0.225340570377087,0.392645424027114,0.570909926054776,0.0347829755914066,0.28389800499274,0.329440027015534,0.215153296167183,0.400307051013094,0.516829637986847,0.247667397721234,0.404428462796332,0.879061986741083,0.592052437416864,0.246580202148034,0.778621595499792,0.382143303417618,0.680538246669549,0.0993139602641823,0.468306746845132,0.401373588658069,0.492998324598686,0.307348731012965,0.434710729107683,0.578263526885257,0.0254638999537188,0.318035037047296,0.297178637011044,0.150964563831039,0.383189325715182
0.429719811100828,0.168259946548244,0.298583618839055,0.765522088707517,1,0.148335665900994,0.6069000006054,0.353306171879325,0.489008963749621,0.12003394650487,0.545654032075361,0.349103428149963,0.438681855255548,0.254380507638059,0.344997835641068,0.414105619382684,0.0589691624142604,0.279553073788382,0.382589051124154,0.232784248889641,0.452185218690639,0.458564334002453,0.15840908186215,0.291545172174655,0.685386493347172,0.654295803969527,0.210875014579605,0.571388369426453,0.364680231149741,0.501433812152983,0.130477708990665,0.475639601146565,0.309327625234449,0.446299237995564,0.284643700944491,0.364073282654072,0.409754614642487,0.0354865331105376,0.285498279947479,0.309020223170597,0.167263622519538,0.40558045808116
0.296813050759226,0.375906891786818,0.508491984956259,0.176991029581622,0.148335665900994,1,0.144446687307979,0.254423950861426,0.464893257590166,0.423388940817928,0.412801634642123,0.35361843970228,0.175183318780183,0.244130969265708,0.185988968866641,0.353699115178593,0.473571837309584,0.31358943101588,0.405056669876945,0.364241173126337,0.348804618998329,0.279126083249701,0.336255740318912,0.45657664248346,0.107295181042363,0.116849444858164,0.857798318430019,0.135139534135863,0.20508849688617,0.387241219663903,0.406765817093845,0.362279918631576,0.304947137546406,0.133430771371914,0.173249183298386,0.159179298765544,0.32389773159317,0.461686716504495,0.252845144613762,0.390760330364943,0.371373852791701,0.350545530619406
0.411982946004933,0.247578561043523,0.403950220241301,0.804771478704907,0.6069000006054,0.144446687307979,1,0.217956172922987,0.644122093691131,-0.030098184437905,0.280657379344782,0.186829900875275,0.457745514347741,0.134972803098939,0.344570847092643,0.689282396802537,0.0201963891494014,0.310274163959355,0.229827771828261,0.188362295489138,0.319499875279512,0.492803791144113,0.259970195565724,0.460242787754888,0.770937532502222,0.464408594126925,0.215316707255033,0.912639576886204,0.28855813919325,0.676899880383437,0.0317675454779613,0.374049077925253,0.179579716706096,0.499348668058013,0.236235827506036,0.409253497791393,0.691616900171311,0.023469579967277,0.371298928975983,0.198580140252024,0.137088661450114,0.319091425835015
0.290855038743607,0.18140607722341,0.15216558655328,0.321085385368731,0.353306171879325,0.254423950861426,0.217956172922987,1,0.250821704890191,0.600920790412965,0.489087809642127,0.298480583961219,0.361216561734679,0.691418146751306,0.555743589518412,0.234037468667312,0.456348626715473,0.42034837898143,0.405041418414405,0.188486586135196,0.377100812795529,0.252192079678525,0.203357864229837,0.129685073230039,0.268904183658421,0.296346376710136,0.231808562078321,0.215919540121342,0.749505803358114,0.232119250791338,0.575235321162042,0.427137504724618,0.270452378668962,0.297207335579172,0.610090804702429,0.442175343906125,0.191163290178664,0.38082825782366,0.323350503080172,0.345125690544181,0.165173938890659,0.315763866932864
0.501365132171935,0.375011434674936,0.700817388339828,0.662269149145135,0.489008963749621,0.464893257590166,0.644122093691131,0.250821704890191,1,0.121877580907465,0.446023219597204,0.418055424918445,0.453055287590768,0.172055433138283,0.340323528699096,0.794524575015463,0.214600651292469,0.357745539680454,0.490458257871743,0.412443236913643,0.488020534533441,0.52942245411871,0.362947524391906,0.702000907190478,0.566505896852145,0.363790788036452,0.516126020498683,0.567567341231429,0.272937702332194,0.881313033262733,0.142365012208938,0.462899022647626,0.390048709142701,0.45148399041051,0.191188726134012,0.388516545774281,0.711542458621705,0.226814597116895,0.380489322533204,0.473784435843909,0.367656382054685,0.519316515147924
0.114804883145362,0.067529905992793,0.125895927000254,0.0588285842902984,0.12003394650487,0.423388940817928,-0.030098184437905,0.600920790412965,0.121877580907465,1,0.44941893993226,0.270547178196922,-0.00280353995299413,0.537893280764966,0.224552491780093,0.0486046475524759,0.5966006939942,0.228294502945571,0.340897380002192,0.1417392652658,0.19595725083844,0.0787378795760624,0.0673062003455459,0.085661427743362,0.0301179831339769,0.177760560356245,0.361191000913486,-0.0249675291244033,0.475300207350564,0.0522016470626505,0.84961196309644,0.34191815868169,0.267719206441883,-0.0616943887999739,0.405104188097159,0.104433657950698,-0.0290757646218506,0.524169051273126,0.119141120156718,0.326576211085418,0.174171343832837,0.168299588539075
