-0.28241
0.16651
-0.11539
1.2802
0.38795
1.1168
0.10547
0.26309
-0.066645
1.3847
-0.10251
1.3789
-0.445
-0.26958
0.38394
-1.0664
-0.28552
-0.32006
-0.32775
1.439
-1.076
-0.015107
-0.83446
0.11092
-0.29913
-0.059567
-0.41826
0.62394
-0.41164
-0.20252
-0.51669
-0.30711
-0.14659
-0.28178
-0.019429
0.20991
0.073058
1.285
0.4037
1.1239
0.18827
0.34316
0.051324
1.3838
-0.037886
1.3747
-0.36959
-0.19621
0.62025
-0.98903
-0.0027979
-0.29737
-0.14134
1.4411
-1.0508
-0.021075
-0.79624
0.20746
-0.23872
-0.040019
-0.34203
0.59576
-0.44761
-0.18689
-0.4711
-0.45273
-0.1752
-0.26304
