0.318898121,-0.873483686,0.460252238,-0.594201654,-0.480860852,-1.904476549,-0.388648291,0.144169874,-0.215538864,0.061999229,-0.115895229,0.239418559,-0.608585087,0.027058383,-0.315625613,-0.631836102,0.61748865,0.22431635,0.610396046,0.526437422,-0.420862283,0.272964294,0.168465265,0.321391722,0.084316629,0.042420534,0.497608343,0.522987438,0.131766462,-0.112672739,0.186614564,-1.191934942,-2.390328195,0.483021967,-0.309263597,-0.008551463,0.049302028,0.828183097,NaN,0.79563515,-1.319336065,-0.744320844,0.53844548,-0.374155653,-1.050214455,0.007506161,0.149832663,-1.169787605,0.038635502,-0.172186897,-0.631836102,0.651131987,0.873611235,-0.157571108,0.145504356,-0.445590811,-0.021699462,0.368738536,0.181865653,0.255362605,-0.169215468,0.452996272,0.383716754,0.375826428,-0.106417694,0.709284044,-0.173422329,-1.478070651,-0.091042861,-0.672406186
0.286056886,-0.884245147,0.310344196,-0.298834722,-0.400041758,-0.639551141,-0.124297817,0.25731489,0.097917183,-0.027640604,-0.015526116,-0.266318313,-0.138027794,-0.474299453,0.044339793,0.700597739,0.375722294,0.016912466,0.209907595,-0.04176998,-0.320597632,-0.02359657,0.312558707,0.588578271,0.039342121,-0.204696123,-0.033145728,0.391816089,0.021202808,-0.186257442,0.116297352,-0.793459747,-0.970500495,-0.534392132,-0.377489402,-0.334907633,0.021788149,0.804820125,NaN,-0.643818693,0.721626587,-0.308032175,0.02116291,0.207072284,0.466020924,-0.136507142,0.011023288,-0.330681333,-0.576183656,0.259619842,0.700597739,0.532409562,0.450835386,-0.980980482,-0.10700157,-0.67525691,-0.114612668,0.196952626,0.589588072,-0.084506844,-0.911515742,-0.219887005,0.346682615,-0.122218196,-0.170595819,0.416091854,-0.181789667,-0.856861924,-0.252216412,-0.197983723
0.464017054,-0.536477464,-0.406297048,-0.254595832,-0.89820459,-0.293201926,0.135757197,0.024514288,0.162312461,0.279695479,-0.525990951,0.296140804,-0.363869429,0.196420607,0.234956409,-1.188471981,-0.284564341,0.421436031,0.348746446,0.191522009,-0.659315258,-0.02612193,0.191815875,-0.348588217,0.17586866,0.615634033,0.229226535,-0.084496566,-0.131473796,0.135840988,0.342350281,-1.505941007,0.260321957,-0.416553573,0.227088161,1.218262701,0.537314852,-0.640360642,NaN,0.680341382,0.383367773,0.390757754,-0.144818569,0.113836125,0.164279159,0.046244772,-0.144130685,-0.005391272,-0.193942269,0.348023606,-1.188471981,0.341096949,0.877019858,-0.384192442,0.020247236,-0.44336588,-0.160993367,0.527420249,-0.160566765,-0.27677679,-0.158429869,-0.306785773,-0.088736236,-0.364915884,0.105205586,1.033960717,-0.85985132,0.517276003,-0.410837971,0.193674614
0.228658624,-1.14902351,-0.11480717,-0.442371607,1.718532123,-1.110502244,-0.284228325,0.274424027,-0.327828244,0.45591773,1.207073842,-0.256264615,1.326589035,-0.607742199,-0.396452532,-0.333651253,0.114646502,-0.415881928,-0.419733445,-0.391393521,1.948480146,0.515703239,-0.519019724,0.052870257,0.186710034,-0.679547438,-0.130228312,-0.138385711,0.30590895,-0.127752115,0.026324923,-1.609183255,-1.16733424,1.17949002,-0.606869307,-0.862815223,-0.557085584,0.082668754,NaN,2.047871172,-0.793410076,-0.480774962,0.1830557,-0.095441261,-0.221177069,0.868174748,-0.166640376,1.061736636,-0.47773337,-0.303096671,-0.333651253,-0.059039793,-0.486641212,0.151989387,-0.647599154,2.301170048,0.239423513,-0.234080105,0.061142096,0.143346149,-0.86853087,0.070840418,-0.060604732,0.636956686,-0.184504753,-0.281909058,0.620105089,-1.377207485,1.124545339,-0.499419812
-0.411609034,0.35407079,-0.083971082,0.375458529,0.218804631,0.481850487,-0.123517603,-0.079592123,0.117023157,0.240103677,0.01868551,-0.138712816,0.25453545,-0.040326257,-0.281159634,1.068372701,-0.045961788,0.050308971,0.017801688,0.047597949,0.293758325,0.128991391,0.481159816,0.095201576,-0.234645499,0.073337558,-0.193683935,0.06202536,-0.183307226,-0.062220657,-0.057015376,0.440718749,0.325451272,-0.189887722,0.239850785,-0.483905138,-0.498363105,0.726961679,NaN,-0.496216008,-1.969211367,-0.088364815,-0.104948649,0.177977297,0.566878018,-0.110852624,-0.184011845,-0.282972547,-0.01570832,0.081702279,1.068372701,0.002361043,-0.023578569,0.229871633,-0.169956921,0.103404426,0.125032294,0.160671758,0.098199812,-0.115617909,-0.191824682,-0.222430063,-0.309998919,0.332328382,-0.191313259,-0.089680669,-0.22501029,-0.845990873,0.350284034,-0.186151434
0.080004766,-1.472672393,0.306603714,-0.871389317,0.948600276,-0.94777729,-0.337507658,0.546913992,-0.304761386,-0.406003582,0.638834943,-0.060159434,0.364216709,-0.134281091,-0.2885232,-0.200114263,0.270171535,0.074842098,0.257639042,0.389298269,0.82931491,0.1857914,-0.621884993,0.307749373,0.387355293,-0.995965928,0.320118503,0.038873737,0.310329558,-0.051510133,0.108234794,-0.994624559,-0.980290161,0.066108854,-0.785581627,-0.721642964,-0.514633121,0.497976434,NaN,1.408985042,-1.263218144,-0.963185712,0.29072543,-0.222349923,-0.946526679,0.81065926,0.161132405,0.695461256,-0.095119405,-0.41985846,-0.200114263,-0.368935705,0.201549118,0.017325276,0.504188352,0.640279067,0.07735912,-0.289973282,0.112015622,0.719198157,-1.243014246,0.348538352,-0.044057079,0.506812064,0.09247094,0.198931661,0.386003499,-0.978994962,-0.244635768,-0.243515668
0.079836204,-0.344078606,0.328028178,-0.38484713,-1.439970495,0.748406309,0.534685198,-0.169837788,0.411202447,0.039913368,-0.894690123,0.498039653,-1.266384679,0.453974851,0.350125642,0.91111823,-0.199130413,0.502186714,0.119856481,0.435168155,-1.940142122,-0.73790568,0.085198436,-0.08919513,0.096313478,0.460867721,0.347133394,0.410301756,-0.355158398,0.218867742,0.304944228,-0.729881595,0.449512586,-0.980400226,0.283268146,0.113214143,0.338472835,0.058267726,NaN,-1.013066999,1.704029337,0.226486911,-0.086335131,0.350673824,-0.9480044,-0.526286234,0.647239445,-1.150645781,0.457455156,0.436525381,0.91111823,-0.413980261,0.562372048,0.004545559,0.332496757,-2.226354066,-0.91187725,0.204554921,-0.266582929,-0.545205066,0.399619398,0.275349409,0.275663054,-0.508022675,-0.040198241,0.3784053,0.512816733,0.495487392,-0.923382467,0.448727973
0.031149804,0.458381438,-0.178164033,-0.130746662,0.05228431,-0.136205845,-0.037064439,-0.138729272,0.042066622,0.389262474,0.104654668,-0.025056337,0.393830113,-0.302568325,-0.129923671,-0.285577886,0.101065741,0.255472714,0.031090453,0.160568503,0.044769588,0.08129592,0.540321657,0.064916211,-0.085284819,0.414003159,-0.180448847,-0.094985349,-0.216209599,-0.025735792,0.029197091,0.019267351,0.635900815,0.280796041,-0.068126802,-0.683820775,-0.133819629,0.090006273,NaN,-0.754860437,-1.317148413,0.053197241,-0.110240996,0.305672781,0.873145394,-0.320139995,-0.245189186,-0.433139703,-0.05816286,0.06212562,-0.285577886,0.286613696,-0.289406493,0.104420644,-0.26591344,-0.086413297,0.177836203,0.410540582,-0.129273223,-0.343123597,-0.098938208,-0.071280908,-0.277875511,0.042078001,-0.408811248,0.508431466,-0.069333073,-0.800105539,0.270536309,-0.331571765
-0.351042596,-0.053500373,-0.103130365,0.145835718,0.416712171,0.851242894,-0.041286504,-0.259015113,0.079806378,0.415886702,0.20634831,-0.302454828,0.016465889,-0.059150499,-0.005272836,0.253738742,0.182345381,0.325397447,-0.118478034,-0.24613332,0.37470146,0.102836501,0.132262991,0.149581261,-0.330285994,0.087440614,-0.06209189,-0.037037714,0.304222167,-0.084859896,-0.035453715,-0.140031611,0.209028197,0.152553007,-0.108174903,-0.046089085,-0.82879579,0.393074746,NaN,0.299736261,-1.453427412,0.207408078,0.107169054,0.376313868,-0.084920137,-0.165213252,-0.351513896,-0.231498712,-0.460444863,-0.128460815,0.253738742,0.010778724,-0.229858814,-0.083824546,-0.756584617,-0.522123047,0.161401975,0.19762985,0.010276542,-0.507381188,0.002153368,-0.199963374,-0.189469382,-0.064839337,0.107421958,0.385235005,-0.512607946,0.20824325,-0.192988042,0.099481406
0.21479209,-1.336543206,0.931149537,-0.596198767,-0.482589633,-0.260597505,-0.016208206,0.474562816,0.05751619,-0.308946327,-0.161312307,-0.052005019,-0.682090248,-0.353937008,0.338594085,-0.623996912,0.085346654,0.178310424,0.457628172,0.381428811,-1.4724388,-0.37433942,-0.493579269,0.242949766,0.306775263,-1.677467679,0.534101314,0.33645948,0.515924645,0.015874694,0.639226953,-0.459883935,-0.312137557,-1.167441913,-0.571012449,-0.24293156,-0.670119262,1.273516724,NaN,-1.466065814,1.202880706,0.025471545,0.444765485,0.193455304,-0.893441699,-0.163589079,-0.274166002,-0.962859409,-0.543157356,0.087744767,-0.623996912,0.182553198,0.90263062,0.325037089,0.36530322,-0.933789702,-0.248334176,-0.455263337,0.306087193,0.223847161,-1.016095822,0.210259823,0.001103462,0.466279801,-0.098942236,0.211324288,-0.098276287,-0.587164712,-0.795374455,-0.329896747
0.692766396,-0.752944492,-0.321516184,-0.337694478,0.648006126,0.302128806,-0.080861666,0.256781805,-0.042484135,0.103948118,0.739460337,-0.316467503,0.888794233,-0.38693555,-0.151494713,-0.361407863,0.064905658,-0.449379199,-0.435419964,-0.371124431,1.08423906,0.417013742,-0.184584612,-0.024587009,0.354620958,-0.595515745,-0.230856003,-0.364445324,0.414749187,-0.122398779,-0.015618253,-0.507295519,0.022335998,0.366246804,-0.357323316,0.329104957,-1.240062962,-0.182374649,NaN,0.667886345,-0.290793183,-0.311426465,0.459800853,-0.206445127,0.079511796,0.384429027,0.140130508,1.241202806,-0.22006958,-0.323843195,-0.361407863,0.015161578,-0.240300658,-0.975539315,-0.483867609,1.331207086,0.034388628,-0.506157339,-0.277113549,0.333851018,-0.536166545,0.220890091,0.095924342,0.755733713,-0.219150896,-0.255580711,0.861978221,-0.428674936,-0.382876864,-0.351983259
0.197823729,-1.4159706,0.510911487,-0.771374014,0.65032085,-0.676606113,-0.260253926,0.24492746,-0.195965324,-0.126393001,0.365320959,-0.118365307,-0.05320253,-0.283076861,-0.025147328,-0.495309896,0.199896031,-0.063390008,0.061861487,0.41709999,0.249172322,0.538163724,-0.693611105,0.29830674,0.41117211,-1.006034646,0.26056941,0.147212836,0.366194559,-0.153899051,0.245506024,-0.958060235,-1.191550282,-0.11534491,-0.7005848,-0.148663403,-0.618528395,0.70343251,NaN,1.893480527,0.902845326,-0.32688839,0.222995859,-0.083379246,-1.323922232,0.49563807,0.040400621,0.067032865,0.021409208,-0.081752372,-0.495309896,-0.877831703,0.041952888,0.28721291,0.362869284,0.330495358,0.259115796,-0.155797821,0.13468543,-0.057179687,-1.193721589,0.334249757,0.049867222,0.609217206,-0.222207252,0.342712079,0.309600206,-1.054156143,0.215213648,-0.494851547
0.550985716,-1.249313175,0.042189857,-0.668127506,0.348379296,-1.888296775,0.060496636,0.225635564,0.056780429,-0.219989795,0.07354601,-0.010209851,0.165046899,-0.797961642,0.025104441,-0.828249798,0.374623191,0.391604392,-0.018632426,0.478652838,0.280252865,0.376500865,-0.307860219,0.127427475,0.060348864,-0.711351776,0.044119549,0.044342503,-0.009921764,0.053221118,0.127565275,-1.260224295,-1.010206282,0.270197565,-0.584477903,0.485970967,-0.53033023,-0.582080444,NaN,0.750581569,-0.265788235,0.374428418,0.281545193,-0.072039763,-0.089618574,0.589075797,0.26356967,0.028817266,-0.29750078,-0.030947619,-0.828249798,0.473552084,0.416908102,0.347086808,0.206804075,0.229653727,-0.003479162,-0.408685494,0.117938629,0.112941291,0.321150772,0.128339769,0.020661052,0.389247213,-0.373085502,0.275911118,0.653561744,-0.149116895,-0.925115346,-0.505364458
-0.135182419,-1.031040523,0.007997476,-0.657643251,0.720294977,-0.041638002,0.328163511,0.082191221,0.103769335,-0.007956258,0.352652999,-0.028434322,0.445559409,-0.24881521,-0.02089308,0.873941808,0.134562859,-0.157239384,-0.187142098,-0.186629416,0.973118357,0.062106384,-0.607192248,-0.211916811,0.167936375,-0.299467371,0.035510594,-0.181593995,-0.039796022,0.031029564,0.020384985,-1.86518981,-0.61913358,-0.439678168,-0.118535474,-0.061703274,-0.242322855,0.512150231,NaN,0.398445509,0.413428339,0.232897703,0.304214369,0.249215835,-0.308247463,0.361710011,-0.007584653,0.407568275,-0.133378814,0.142634795,0.873941808,-0.692630504,0.051031182,-0.224386163,0.124748855,0.770549068,-0.205821109,-0.036723932,-0.228925259,-0.135668705,-0.32855185,0.086653262,-0.269989434,-0.210021787,0.021698448,0.310017666,-0.18498359,-0.180911077,-0.120948921,0.300091971
0.106977794,0.162204032,0.191059354,0.135420123,1.10022148,-2.469595316,-0.36115685,0.191899072,-0.276368127,0.260902412,0.802373361,-0.046849876,0.624329909,-0.494747176,-0.074255397,-0.241940052,0.213113396,-0.586490474,-0.397162229,-0.282025631,0.854096159,0.323333584,-0.582932718,0.1391267,0.355659749,-1.072094781,-0.129643066,-0.089064603,0.394284151,-0.249335139,-0.250949555,1.374097445,-0.630503277,0.554302893,-0.664576974,-0.213242849,-0.363880103,0.210714054,NaN,0.074589554,0.576700991,-0.33480834,-0.058561933,-0.045291877,0.412644822,0.453972958,-0.306428786,0.892134056,-0.617570399,-0.27231864,-0.241940052,0.019939959,-0.644281388,0.001973009,-0.216181794,1.269675994,0.46656959,-0.380392572,0.43489856,0.098858984,-0.714192041,0.030122231,-0.067003153,0.590410831,0.056117601,-0.718848761,-0.197914848,-0.788560606,1.256917352,-0.348425449
0.029941244,-0.436290639,0.624999614,-0.74335424,0.12561389,-0.266051717,-0.046670993,-0.240915466,-0.003430357,-0.588099169,-0.075351475,0.101151438,-0.712401639,-0.323111345,-0.10064626,0.637491288,0.582732824,0.522194195,0.385094037,0.683276959,-0.027447114,0.285352184,-0.074933931,0.703084783,-0.387200949,-0.382885021,0.123324593,0.39383787,-0.316268601,-0.151082047,-0.130319855,-1.66662054,-0.44835564,0.047022085,-0.003354425,-0.440037882,0.046928393,0.974712474,NaN,1.94390661,0.996990854,-0.23425512,-0.079257469,-0.012098461,-2.032706323,0.180687409,0.182046142,-1.34135073,-0.148497296,0.230167687,0.637491288,0.086204597,0.85991443,-0.077777686,0.395390643,-0.134417633,-0.12656961,0.111738062,0.535159412,-0.561355323,-0.329120906,0.183007348,0.068145196,0.058883704,0.000747533,0.230334862,0.282444114,-0.39621423,-0.679468325,0.370648718
0.179231243,0.466148215,-0.141575562,0.212267862,-1.340017797,1.29983167,0.340102212,-0.173699151,0.306293288,-0.623328235,-0.808524198,1.075483398,-0.723431626,1.23205862,0.389253567,-0.056925953,-0.972597253,0.325472052,0.660716831,0.649019643,-0.547195202,-0.841496658,-0.109888717,-1.004482372,-0.493890123,1.667688214,0.410295706,0.388537265,-0.553004676,0.067031018,0.073172156,-0.392971162,1.17736265,-0.733164895,0.865531023,0.026589646,0.414328149,-0.249476999,NaN,-0.169107266,1.529360673,0.154999216,-0.133104374,0.363952958,-1.584863671,-0.365767996,1.12320215,-0.761250022,1.274565204,0.298083028,-0.056925953,-1.064533633,0.997290814,0.341965565,0.750578969,-1.087420187,-1.279090754,0.053082922,-1.342911059,-0.454656418,0.631317427,0.423831078,0.449634243,-0.470717698,-0.03824211,0.261375908,0.224971622,0.567747008,-1.281463835,0.698385792
0.264215436,0.589276629,-0.945736718,0.958022487,-1.210356314,1.754946231,0.648839617,-0.098743428,0.584920447,0.326304825,-0.841953218,0.154293745,-0.489091264,0.565955567,0.52793845,0.161531187,-0.350312194,-0.380842031,0.416845628,-0.29612784,-1.247610999,-0.592478871,0.335698623,-0.87182529,-0.082858086,1.133574794,-0.096651476,-0.515463729,-0.238157838,0.525899831,0.005543364,-0.565939152,1.599810002,-0.57961765,0.630148059,0.420955111,0.760835629,-0.54908976,NaN,-1.359033103,1.319684401,0.643245297,-0.028626543,0.565216231,0.336038438,-0.281404204,0.386141277,-0.824294181,0.554930102,0.483429356,0.161531187,-0.39792537,0.185226189,-0.373417259,-0.182341754,-1.298928099,-0.841402206,0.799997091,-0.891799802,-0.126636901,0.825653569,-0.221803557,-0.317624057,-0.587011579,0.112287413,0.604821896,-0.251686531,1.239504577,-1.035080114,0.761916471
0.195203228,-0.80936515,0.591451256,-0.91015331,-0.639908535,-0.634522266,-0.221352284,0.227497133,0.029251575,0.251609007,-0.399767179,0.291220332,-1.034000152,-0.001356213,-0.127489832,-0.728726388,0.34965198,0.674882174,0.547050523,0.428481606,-1.183160244,0.010906279,0.039514788,0.252851942,0.286552326,-0.193565438,0.485531025,0.357430211,-0.139101437,-0.024646946,0.06269,-0.070276115,-0.590303342,-0.58952547,-0.367961743,0.003699503,0.046877256,0.343954722,NaN,-0.130763566,-0.24934964,0.227931235,0.298700185,0.054544279,0.494839857,-0.15574243,0.110038094,-1.450140553,0.283004676,0.054379935,-0.728726388,0.49481119,0.461224824,-0.03851407,0.43019746,-2.081648477,-0.077522954,0.011255189,0.278859104,-0.227057485,0.610388467,0.456390922,-0.002879023,0.281460029,-0.29428007,0.398870875,-0.327416092,0.223754613,-0.727499732,-0.262891692
0.101989066,-0.84067559,0.292531401,-0.873425304,-0.951134108,-0.586441939,0.220711709,-0.087555754,0.34144922,-0.530021051,-0.484441821,0.424866889,-0.986870757,0.296836498,0.258260656,0.111271465,0.162423967,0.401649661,0.500325113,0.61637251,-1.176527179,-0.297737065,-0.259137679,0.06893387,-0.041799011,0.073309636,0.366740879,0.291100524,-0.349086166,0.204157096,0.222611615,-2.179813205,-0.365766876,-0.66286194,-0.083168766,0.253419731,-0.079629436,0.510276016,NaN,-0.840909962,-0.088388391,0.408495781,0.269071381,0.350957598,-1.078703314,-0.276850745,0.493938183,-1.165951395,0.288607682,0.417130749,0.111271465,-0.173648052,0.59131172,0.01288402,0.421193883,-1.64336156,-0.365244138,-0.150640468,-0.133378087,-0.481470452,0.240799895,0.300071382,-0.05698453,-0.310727237,-0.021317879,0.521421504,0.30207399,0.03635344,-0.451269766,-0.041713324
-0.650685285,1.237156199,-0.361205996,0.941020837,0.862014798,1.370065533,0.371450516,-0.159618984,-0.059368075,0.92705133,0.255795357,-0.813608616,0.548086009,-0.15431569,-0.144409923,1.696520639,0.102967634,-0.712950224,-1.550205972,-1.276290904,1.500734945,0.149854935,0.601350532,0.022134993,0.059451164,0.750054414,-1.083621418,-0.074210441,-0.236732771,-0.048169952,-0.204375279,-1.925490745,0.503183182,0.025932962,0.874964559,-0.640132205,1.590781947,0.279824474,NaN,1.443019152,2.642885546,0.259378498,-0.450288242,0.139216851,-0.176014067,-0.031183138,-0.317810032,0.494902705,-0.48251643,-0.074017019,1.696520639,0.171836605,-0.143605994,-0.828208795,-0.63687622,1.194691245,-0.325252759,0.494111663,0.073291459,-0.643423402,1.372896627,-0.885784842,0.38452842,-0.692246487,0.109639044,-0.557283982,-0.184851061,-0.090701247,0.205953785,0.935786797
0.060424803,-0.401285651,0.362471111,-0.366070668,0.108655925,0.004826026,0.031741449,-0.107373495,-0.103923124,-0.071561087,-0.215592689,0.284020499,-0.664878783,0.437701673,-0.113420329,0.539943865,0.089549729,0.109941033,0.162291639,0.307206156,-0.2758856,-0.109188665,-0.185583578,-0.033738621,0.070069837,0.223274175,0.377584398,0.110527863,-0.222941026,0.163900303,-0.070690761,-0.861867758,-0.915780145,-0.152520974,0.345425244,-0.607080784,0.260706441,0.844689803,NaN,-1.567093905,0.794603476,-0.218052947,-0.21653131,-0.095590066,-1.618408125,-0.134601475,0.57960129,-0.621294557,0.495764653,0.050697097,0.539943865,-0.731913757,0.335203455,0.366785143,0.690653763,-0.414532601,-0.237559214,0.143848065,-0.124268808,-0.28653921,0.565131644,0.515989289,0.062403089,-0.241639906,0.096382844,-0.193272781,0.738432605,-0.454070124,0.333721294,0.575593796
0.497908248,-1.957053847,-0.373673027,-1.073936422,1.009405584,-0.529633703,0.330087185,0.529806563,0.166785068,-0.564892765,0.754137693,-0.403080378,0.95669812,-0.576049062,0.042433263,0.133998015,0.17349476,-0.317075656,-0.117114732,-0.238418918,0.947415118,0.067413676,-0.575587879,-0.120530327,0.559832144,-1.302583471,-0.066575281,-0.576149484,0.454462152,0.317618051,0.327838537,-1.567202794,-0.720954286,-0.205281731,-0.657621293,0.256814496,-1.232796209,-0.404090926,NaN,0.317352116,-0.065266126,0.317070372,0.422593785,0.082889788,0.199765335,0.716553056,-0.212036342,1.033439744,-0.919209515,-0.051646002,0.133998015,0.07118361,-0.147110504,-0.76253103,-0.131074193,0.704268083,0.285347912,-0.428410657,0.00843404,0.489709375,-1.096007318,-0.409614843,-0.719568865,0.224081624,0.094686927,0.425953034,-0.532061724,-0.212480218,0.212943641,-0.41747169
0.138206316,-0.020243896,0.509104205,-0.462255491,-1.376699214,-0.457656138,-0.233544413,0.345127786,0.161974406,0.044606883,-0.96024065,0.435462425,-1.344497499,0.456983347,0.197823653,0.319150299,0.194509309,0.119811483,0.437051188,0.442835043,-2.092884046,-0.584338981,0.445520394,0.172490428,0.410548794,0.826719808,0.612596701,0.522694879,0.198698999,-0.175443014,0.342016231,-0.762183932,-0.983002542,-1.356275794,0.039277282,-0.364541733,1.275697687,0.813128633,NaN,-2.305555146,0.797852722,-0.540922482,0.077599647,0.013024747,-0.776352729,-0.846371579,0.429419483,-1.891577009,0.50272278,0.181490568,0.319150299,0.15924563,0.652250809,0.160026699,0.348506014,-2.119305896,-0.723490385,0.583202722,0.222192169,0.395762574,0.638325261,0.48582829,0.594247571,0.093102521,-0.20489462,0.603672555,0.521851043,-0.884897601,-1.434072114,0.391379254
0.547790961,-1.350555191,-0.412929466,-0.218206255,0.317004785,-0.387363578,0.370984394,0.288342519,0.179044161,-0.225465958,0.296987448,0.096663668,0.300491378,0.056855055,0.201805256,1.245803997,-0.654030943,0.173263796,0.056272321,0.097180575,0.316055093,-0.393938914,-0.390039557,-0.580965637,0.021805003,-0.1433217,0.106355995,-0.208487388,-0.104505971,0.278952335,0.532896158,-1.460546829,-0.080592195,0.200219969,-0.046984115,1.200897504,-0.448495117,-0.562189901,NaN,-0.393556691,-2.553734872,0.390947297,0.456046241,0.038894446,-0.645495583,0.416524973,0.187056893,0.673810579,0.14321312,0.067928837,1.245803997,-0.170294973,-0.024843177,-0.179201926,0.407703623,0.165428915,-0.21843443,-0.349533704,-0.555407694,0.189265543,-0.539555066,-0.009329839,-0.539431544,0.174610378,-0.237239101,0.553513184,0.105746004,0.400599168,-0.339084114,-0.51534767
0.037567987,-1.051437633,0.295327372,-0.905077773,0.826350196,-0.492659824,0.083035162,-0.046773843,-0.115696589,-0.035282543,0.540033295,-0.02760202,0.280232326,0.023901439,-0.089868603,0.357705466,0.010729766,0.087163199,-0.066953131,0.306346322,1.19653863,0.081815509,-0.326775531,-0.125983586,0.167944217,-0.636496677,0.088705928,-0.111949859,-0.09457072,-0.000910144,0.063049948,-1.305345555,-1.426947738,0.334457862,0.047768001,-0.595926946,-0.374650808,0.697056786,NaN,1.373049877,-0.805218278,-0.162556926,-0.144401031,-0.177850278,-0.620399627,0.199243395,0.365912298,0.702391465,0.099049968,-0.084227411,0.357705466,-0.645156922,0.056310757,0.008745532,0.316199366,0.91037726,-0.026505735,-0.324514071,-0.102898646,-0.281636606,0.122877125,0.121119968,-0.056779112,-0.074965146,-0.140091613,-0.279125163,0.588445757,-0.373937447,1.376546161,-0.349592712
0.297813376,-0.560140673,-0.696150962,-0.445309205,-0.547024908,0.921030692,0.725644767,0.197606347,0.643709037,-0.361028993,-0.052089468,0.276971147,0.16532039,0.47575749,0.461601904,0.265944949,-0.931570185,-0.260120661,0.208932575,-0.024990153,0.198692199,-0.709581138,-0.334937875,-1.169324946,-0.000288295,0.040599168,-0.048033638,-0.413516891,-0.100264876,0.558077238,0.316388733,0.025638716,0.976127389,-0.257545833,0.568496596,-0.399376417,-0.75356052,-0.924991151,NaN,-0.965669713,-1.366535979,0.440378193,0.257154559,0.47867085,-0.182575234,-0.023191221,0.585997343,0.353560208,0.565128032,0.095935766,0.265944949,-0.986719925,0.058907089,-0.181961965,0.185178362,0.226692677,-0.929491834,-0.493300368,-1.52424244,-0.011727332,0.534437043,0.08873976,-0.211807935,0.080788129,0.107637498,0.132574817,0.717630451,0.948304674,-0.013656264,0.036771759
0.12420122,-0.102801799,-0.815860759,-0.210764983,0.118877063,-0.539465048,-0.050972026,0.04379738,-0.076360107,-0.331575011,0.495108453,-0.106392995,0.577221505,0.041438795,-0.15665833,-0.287528062,0.128818444,0.037928204,0.073150783,0.18865248,0.778625668,0.042865017,0.387014474,-0.227226227,-0.043841398,-0.299738866,-0.066079656,-0.406477653,0.03199387,0.064815386,-0.170802077,-0.247600092,0.335861386,0.099588725,0.168813188,-0.335909323,-1.005566081,-0.272754751,NaN,-0.876642374,-0.304283505,0.046283311,0.459421396,-0.153022339,1.146502175,0.060564727,0.34528357,0.521995219,0.121928952,-0.353129312,-0.287528062,-0.045393016,-0.194649974,0.28037112,0.000462742,0.015824046,0.134515687,0.010133074,-0.213037296,0.330800924,0.184631197,-0.071891412,-0.114636521,-0.111608499,0.165365602,-0.297037764,-0.683975689,0.812199658,-1.101662734,0.205112429
0.619696836,-1.394333668,-0.013532672,-1.076655684,-0.63495213,0.233714324,0.551708019,0.117880304,0.594296417,-0.420211983,-0.048466475,0.665124847,-0.635170243,0.464833775,0.476967438,0.028015404,-1.183380586,0.389960666,0.837629618,0.682065958,-0.712079591,-0.826762053,-0.684188774,-0.987018033,-0.210494717,-0.433081548,0.643953667,-0.028680337,-0.284611925,0.479236834,0.193919066,0.041240053,-0.406312649,-0.485991825,-0.034975404,0.083661614,-0.801868573,0.191359283,NaN,-0.509037965,-0.206802674,0.265720633,0.342263268,0.668694771,-1.108767921,-0.234585977,0.896037177,-0.798479547,0.449647767,0.465178686,0.028015404,-1.161776733,0.276600553,0.811450178,0.427455503,-0.46934705,-0.651905657,-0.319038499,-0.945254059,0.003500507,-1.173174357,0.627944509,0.032166012,-0.856913772,-0.130826239,0.361760084,0.676206877,-0.084835985,0.638071731,-0.02622593
0.537956727,-1.839803541,-0.168468951,-1.485542641,0.171882133,-0.102692982,0.36024202,0.234911959,0.227428291,-0.597703751,0.382534972,-0.437169408,0.598387899,-0.784519351,0.193197521,-0.23197046,0.082166256,0.368296014,0.305989582,0.194098738,0.394348571,0.398750584,-0.790784858,0.047167201,0.125692278,-0.888009465,-0.066595349,-0.449675902,0.229104099,0.319027575,0.419935276,-1.365085789,-0.413978404,0.238373383,-0.371610746,0.636991856,-1.22039854,-0.20378912,NaN,0.715580133,-1.333840425,0.31916973,0.715913391,0.081075271,-0.671048949,0.532888184,-0.217132185,0.040022762,-0.337709948,0.349772749,-0.23197046,0.274877395,0.054179737,-0.581126141,0.005098392,0.021910235,0.201812174,-0.647270774,0.086601558,-0.206300983,-0.969001711,-0.013658182,-0.572525081,0.613108481,-0.096631675,1.101695217,0.24141024,-0.339240299,-0.494821136,-0.672644775
