1.0,0.43636475095129196,0.06659238387043058,0.026269212793151735,-0.07616516533559697,-0.11075099951448968,-0.5249553352706967,-0.11658491605470558,0.10936014849380396,-0.07990003398791223,0.1468365220186659,0.04143972942776158,0.14281558116361248,0.21387892440109657,-0.15754834794858089,0.21493899441598424,-0.16317386927064845,0.2125138686914868,-0.5423339357256046,-0.12869212194662757,0.44644398985212735,0.10650347086346865,-0.06798905339773723,0.3279601899265372,-0.08700200935982469,0.18801783252999657,0.14198095412950124,0.24350282860724487,-0.315636687948096,-0.3981777907697535,0.11262831236182826,-0.27741145834818964,0.2012455833689009,0.02674199806789143,-0.23936198940756556,0.45935951734090097,0.21709291478251536,-0.07329854914862738,0.015892329811134413,-0.3310629399491683,0.568669405908433,0.23150402970580827,0.23666686122629582,-0.044977940412884186,-0.3073882833272876,0.24465096213685436,0.01411332489486571,-0.3515536288023233,-0.0410213531445542,-0.39734447923815835,-0.2100590692272092,0.17017853625624527,0.09881795533914335,-0.45242245596471276,0.277339873777335,0.2309813748959576,-0.05177036121056766,0.7947745289561817,0.009565977759665934,-0.4931609335109583,-0.2465549281356621,0.2364203283441451,-0.09514526716517302,-0.44170447482638053,0.02283515183003578,-0.1636145050117116,0.06897123602497814,-0.09425530317256733
0.43636475095129196,1.0,0.5486622266584862,0.0269382511934318,0.0072777170349340925,-0.019411448813086,-0.26099916707043,0.34149256179320053,-0.0501583807061812,0.02340992330399904,0.1658983267085261,0.0031818397832841477,0.03465555735490229,-0.2178114969564936,-0.21848386341586915,-0.33645971270087094,0.07521278184919007,0.2619833949705063,0.36381070035906304,-0.2117604365702798,0.07760532792006812,-0.13961823127297085,0.2133325742035151,-0.19966248724075833,-0.0401553142281562,-0.2719996261447074,0.2498761036124525,-0.2327100365367489,0.07813623464620811,-0.30581498159099246,0.039864159572818615,-0.11375006683206586,0.20839799887042457,-0.2455743892028703,-0.004699004673525564,-0.2682978631550595,-0.11299033211798802,-0.002108444047399007,-0.24810281868256642,0.0012722912075386111,0.18349503584725835,-0.21166728325886783,-0.04421793241578322,0.3059618428425919,0.11546677131596661,0.2684585615157184,0.04909498459928787,-0.3253832419868166,-0.3197087070053168,0.04698803740732714,0.17274489902748155,0.39743583117425785,0.2888126702182487,0.08593372742494165,-0.08447024127835653,0.25426199676840233,0.13254860948457062,0.22697997174030982,0.2882353435546939,-0.3315828628105608,-0.06978079593213353,-0.1663416157409429,-0.535490518132113,0.3818681934495903,-0.12003562870784604,-0.22315569294035445,-0.17131261794892272,0.17859467769506954
0.06659238387043058,0.5486622266584862,1.0,0.10118929197285573,-0.37913724580462316,0.01492501094352833,-0.40553277688492795,0.3472779756799857,0.20377923268885578,0.38607304853862223,-0.06139814504338078,0.2927134492282637,-0.21118909771794392,-0.33360537694044495,-0.42920091323311244,-0.2651980005855309,0.12228986815751404,-0.013681397443011353,0.05556294431522552,-0.013644736556563855,0.30362306218755236,0.049806410535397534,0.29928518814060484,-0.52464189273054,-0.08679123234299767,-0.056685092403092927,-0.27266152111471853,0.49117061422100244,0.08601279687067731,-0.44094331995560504,-0.13648136025667984,-0.09664416924190491,0.07591263814806591,-0.1226951886535826,0.1029929159210757,0.39097165477871315,-0.22292654626138586,0.01034517413118911,0.28851235329809055,0.15549530396514682,0.018763353688221403,0.48154100606689976,0.23391603661057953,0.24061394196851382,-0.06616999681708713,0.3467977545585109,-0.5379102287391815,0.17658185025417267,-0.4386409000322518,0.15556415834756815,-0.08956720093484247,-0.42595843642686043,0.5794217841808762,-0.3170612640336096,0.20448064567398683,-0.4827994893453215,0.08733370332041625,-0.17102950695689362,-0.09551943937104401,-0.21056528489921755,-0.18477341859919497,-0.10324016868800781,0.3616697276638299,-0.0696715221338391,0.09207299691159827,0.06862298709245965,0.2788100545622661,-0.3539969711996657
0.026269212793151735,0.0269382511934318,0.10118929197285573,1.0,-0.20258656028800334,0.23588238480324772,0.09377619246971401,0.021675328406300664,0.24696618897541545,-0.28936860284769994,-0.10706089637149432,-0.18080860665336634,0.1905109917904634,-0.17823990446500376,-0.041321471372374956,-0.33937908556835034,0.2977902988812423,0.48472504923926313,-0.32994332575728214,0.2746785661391804,-0.27395976989635734,0.30556141240825857,-0.07474279018883305,-0.11351770608431662,0.3073097352627991,0.42086584979923325,0.37701299899217405,0.3195237189654612,0.2217267023632102,-0.27494132403666366,-0.3881432849246458,-0.2902989659907139,0.45230025401453455,0.19228086601210068,0.3048524192913067,-0.13154795396140656,-0.0933237275467493,0.4336233960172473,-0.6191389866527283,-0.1011109200392603,0.32331402003560766,0.23534999574051602,-0.3455791837108291,0.17101313386225597,-0.4448655346302273,-0.4906698979376644,-0.055869790679236656,0.19710268959992447,0.12001353787686274,0.33092398421931046,0.27271302388370444,-0.10237544438985674,-0.0424616892528187,0.22632570125707607,-0.08714312776653417,0.36479826512457847,-0.17738073516756095,0.0927598144563871,-0.13482242910279324,0.1136466002291686,0.062215077855092824,0.16769755275551712,0.07693014718284248,-0.04915920149909165,-0.0815157826418691,-0.34840148886076056,-0.09235201392711088,-0.1618281855129773
-0.07616516533559697,0.0072777170349340925,-0.37913724580462316,-0.20258656028800334,1.0,0.16087150225964597,0.2660601476587204,0.008722590513836325,-0.3267356453200462,0.2195987575971882,-0.2085660224409957,-0.026888317886718787,0.5604304658843008,-0.0245589104887032,0.12340733226111242,-0.1588014033144803,-0.6356585680280072,-0.061143828691440014,-0.0033394600952981637,0.077565678627591,0.2283081301220822,0.2524285442700291,0.10003060873845686,0.3178554801643118,-0.029852442577655177,0.0032734004394404403,-0.05157118084110083,0.10693368236053227,0.38149584077333804,-0.1551748234956767,0.15713763096418873,-0.25295969012982944,0.014290773072558426,0.1487088223465509,-0.007790600547517471,0.2953459711924374,0.5718203012363156,-0.10841299867073949,0.30865373498977067,0.1631737720164745,0.2480126986207367,0.28948338059273926,-0.11186295965613373,0.07372337466791407,-0.19076330345154674,-0.041572552994681225,-0.36718916855891326,-0.1918658548620625,0.19662708642561558,0.44423801663545903,0.2829096304190275,-0.3529211406839445,-0.11525363323580838,0.4661965085864251,0.3714439034998993,0.1916341963335992,-0.15054152853608913,0.06564469222006529,-0.07762138760446573,-0.2565589646401339,0.18943753778700845,-0.6252372708332593,-0.08843407154340252,0.26297472623557794,0.40230107375348123,-0.02999119425582835,0.2256714670845138,0.3788848701823517
-0.11075099951448968,-0.019411448813086,0.01492501094352833,0.23588238480324772,0.16087150225964597,1.0,-0.10077791910066212,-0.10636156629694644,0.0009788745767192984,-0.19090134281200202,-0.28059850404596726,0.4255506587628201,0.08342674066002441,0.0076877608109922405,-0.29214652244799644,-0.33843907779945237,0.4182189465610931,-0.13083855285009902,0.16914603544578685,-0.38044056008297544,-0.35870897902707516,0.0919232320636673,-0.02606775909547785,-0.1842698404622928,0.2589755052792328,-0.2919048421922274,0.35542601266148677,-0.5272154681912335,-0.040233649886064024,-0.33211698975998005,0.10654650775748838,0.3394040717202609,0.05638709050550618,-0.09263456224539154,-0.19927705395639927,-0.09930118252837788,-0.22694302464355448,-0.4976552331827414,-0.19885379657987307,-0.2090214157464738,0.29107132718759066,-0.08553215994721218,0.35051275225826767,-0.4645212631580558,-0.02647461675117191,0.18998419166446545,0.4639747606086602,-0.0856556456413769,-0.08367670958378993,0.06186206693226642,0.15947411596871258,-0.5422965760868128,0.38490318450210687,-0.134037123910146,-0.5969485518876748,-0.3250177038476777,0.29879709591435816,-0.02829785353685089,0.13736026236622806,0.27595013852001576,0.13783476528308078,-0.16199170696582654,-0.11486390215943876,-0.2935636684771499,-0.015324824448260657,0.15942437581930624,-0.15950141940891568,0.14225577170616055
-0.5249553352706967,-0.26099916707043,-0.40553277688492795,0.09377619246971401,0.2660601476587204,-0.10077791910066212,1.0,0.3373314037451394,0.36648817986244775,-0.30929618176247337,-0.1475424293158923,0.284042996565433,-0.3657012884169407,-0.2140388899496829,-0.5766099799601121,0.09999757976721928,-0.45056137046814876,0.03153611944732267,-0.38918356415892874,-0.2027926853425467,0.24894628390732967,-0.05963794065417712,0.04850132770522216,-0.37892743006538027,-0.1588940231921877,0.22565012199550957,0.12332450186299083,-0.5491472596971784,0.2934193021115215,0.26712631831186606,0.19936766939968564,0.35990660247731493,-0.21320157975680942,-0.01153162065882747,-0.15189683284580133,-0.010598756621648222,-0.21175694719747662,0.1637666104907776,0.48928320238373346,-0.5258602586548433,-0.1522510129874148,-0.3515557648082543,0.0351754036264309,0.25188919106004826,-0.12821922450348017,0.0953612911821424,-0.29864959775963823,0.7452046644510659,-0.06296988133539512,-0.03679067581144296,0.018350108388727405,0.02130324871896247,0.05322746043356787,0.14705736465370006,0.18052784917475292,0.06179681045201859,0.05471000228907549,-0.671151755195968,-0.21987530962519222,-0.2708588485179107,-0.11265804825557309,0.45643223283445966,0.40843320939103145,-0.08401567298568517,0.14132553180172144,-0.06274738581871088,-0.005563077351940961,-0.3743038934749524
-0.11658491605470558,0.34149256179320053,0.3472779756799857,0.021675328406300664,0.008722590513836325,-0.10636156629694644,0.3373314037451394,1.0,-0.12432355574498022,-0.06846509109702442,-0.11999041843445532,0.11152831017891056,0.04542066900574322,-0.06281532197505271,0.6598986707382678,0.6712128395535158,0.02222206135397186,-0.07122146731789002,-0.12361908538918921,0.10334610133100267,0.2445865692694816,0.09206237973961294,-0.12349511025663179,0.34194565162582663,-0.04936096301480068,-0.3511680173938337,9.656900000540088e-07,-0.01749383449953616,-0.043149039889902076,0.32040044097466,-0.6617092085273045,0.006711999545917423,-0.14582299202199672,-0.5246131882076653,0.062258231864582236,0.19547443296344041,-0.19468617351669526,-0.24859922077809632,0.23672690264085147,0.33877621008192843,-0.06521227265976819,-0.34709018506597217,0.02271063957817031,0.3448348082990992,0.6143516054121865,-0.2977838610408871,0.15747065542109379,0.1959679953952587,0.22734217922786895,0.019143998823342376,-0.07577277006253107,0.12692040291385184,0.017737715244139064,-0.35018966600919627,-0.46470263349258184,0.32464165543113876,-0.087711569524832,0.027416247987824174,0.19296472184788355,-0.5890429369928212,-0.21863660406408106,-0.06355057569439866,0.5234538714209749,0.10238543855303266,0.20134999109746365,-0.13402389660340308,0.1054464899503319,0.10531376749484533
0.10936014849380396,-0.0501583807061812,0.20377923268885578,0.24696618897541545,-0.3267356453200462,0.0009788745767192984,0.36648817986244775,-0.12432355574498022,1.0,-0.02633443408533303,0.5148231639703015,-0.09528241463490791,-0.32259884679152356,0.2701856024736619,0.36921510165484767,0.255336979749759,0.4033586949404275,0.022218131340729554,0.0744541932947115,0.15454516332482873,0.33100888458004857,0.16708968766960733,0.11493400873858439,-0.3200445483642047,-0.3594141667237127,0.4155661777682964,-0.09714444890487149,0.05368451592666464,-0.3181483952966969,0.12659221558151926,0.19783834337977022,-0.3118585689655749,-0.04791311335373557,-0.08442900445985342,-0.17312359192435045,0.09147594660144581,0.20805683067107528,-0.014528869855738931,0.036233494502291574,0.06848649106398116,0.19859546145604237,0.11545569060220338,0.18899251813398824,0.3155752651354079,-0.19115833190032738,-0.03024709941335555,-0.029329234042200083,0.27402195113671285,0.45833548314572303,-0.3138185203337131,-0.11250477143508288,0.049636398859986434,0.18929889798052646,-0.06462712848221751,0.37605549135263133,-0.3312058828780642,-0.3774882627653775,-0.14003616670789562,-0.4000449309023516,0.058827469135323184,0.02759559823601788,0.10699308827538978,0.010622492218147834,0.10630893345637549,-0.29166962579499434,-0.3243955511939039,0.08467656646380753,0.17497569783087188
-0.07990003398791223,0.02340992330399904,0.38607304853862223,-0.28936860284769994,0.2195987575971882,-0.19090134281200202,-0.30929618176247337,-0.06846509109702442,-0.02633443408533303,1.0,0.2344581961848283,-0.443684839333619,0.12407004700884083,0.312313811268203,0.472797467621934,-0.35706860690609066,0.26687169607121153,-0.1412303103259932,-0.584042044207225,-0.24200206577395378,-0.24827761358458672,0.21826310254193923,-0.22506205884319128,0.05172599057892869,-0.0986750905661652,0.18254764760905728,0.34053119116079744,-0.05316540195115704,-0.186877480796918,-0.4072022300232413,0.17990654273997986,0.06544984819834682,0.4936860003672644,-0.2694444000512132,-0.06721954708616842,-0.29616805691416037,0.21121363628142423,-0.04727055503434745,-0.055148126739283834,0.008850881026939728,-0.4505851199584354,0.09111876974553486,-0.013236748881236224,-0.41132239296705286,0.3852848606321852,-0.15209893742603878,-0.03726687742650864,0.04847016943632605,0.2140712584276089,-0.12777587139740376,-0.4774372886621518,0.19318997041619038,-0.5182651424836725,-0.17868658570056933,-0.24369002872293877,-0.1245436215685085,-0.34303899796998877,-0.05453389756911419,-0.45497211233978335,-0.17991894928681681,-0.3685599933239739,-0.18669680490112014,0.34198772599540844,-0.3631446800745212,0.26127246824087014,-0.3616038678526002,-0.11697511225585099,-0.20713288072846717
