1.646034539541108233e+00,2.323965331318090577e+00,2.578073786308629600e+00,2.365029824078121123e+00,2.688056384826544409e+00,3.152394203900145797e+00,2.846307442277528299e+00,2.728844474892576866e+00,2.992301238912181915e+00,2.482173067145349687e+00,2.543682000849179836e+00,2.704903931035637754e+00,2.602965382443229281e+00,2.208455389692373760e+00,2.759366683805899445e+00,2.892959707652152268e+00,2.639745661380362041e+00,2.362594323849345201e+00,2.593325307312572825e+00,2.429004719869552797e+00,2.113217542109312230e+00,2.425159759946194704e+00,2.178610121966835678e+00,2.577827127808866692e+00,2.218019797131087767e+00,2.407720722145365144e+00,2.508584254163164218e+00,2.423017795318687995e+00,2.550407267086856056e+00,2.150761152017902855e+00,2.459541653127952365e+00,2.605405471038814813e+00,2.177696195300670823e+00,2.475576464089933815e+00,2.259650357388208519e+00,2.607660513173648997e+00,2.472604900763152092e+00,2.550599776809921782e+00,2.544100893009259234e+00,2.321448773681273448e+00,2.503511526953349442e+00,2.382670004241452144e+00,2.573905297386535285e+00,2.403956138953421195e+00,2.424344935464213702e+00,2.378502805075415782e+00,2.390854709164286884e+00,2.423410597954719581e+00,2.574968446024213709e+00,2.561181069075904038e+00,2.520273629774741675e+00,2.411752547471519570e+00,2.590314515442624810e+00,2.496687668006257965e+00,2.463761889935618843e+00,2.485767735180137716e+00,2.484022023374302890e+00,2.539282131239833706e+00,2.496527700500514868e+00,2.507397674503019758e+00,2.615102414706338418e+00,2.559172339488784420e+00,2.454071221387394974e+00,2.601314159464784392e+00,2.547471212276267938e+00,2.677683229838634382e+00,2.677915079565465373e+00,2.672763046941127207e+00,2.715740630069977346e+00,2.649546947666503893e+00,2.698748426685936064e+00,2.812647702648116255e+00,2.808145793561040993e+00,2.928855529383477485e+00,3.031110831888128576e+00,3.350131573868091905e+00,3.474855717402743238e+00,3.306555267658024100e+00,3.444304513677004742e+00,3.212467934814838610e+00,3.536144722822170294e+00,3.478337256126855959e+00,3.264545323515634312e+00,3.397930922537788945e+00,3.478322577647219305e+00,3.428822845357682336e+00,3.581232484067652599e+00,3.286479999799205132e+00,3.460043238439413749e+00,3.046402080421721337e+00,3.092743326054761877e+00,3.250020330588270223e+00,3.605506682121848883e+00,3.256697650591109383e+00,2.947810374138462031e+00,2.925137528788111396e+00,3.165504278202398325e+00,3.132997909118810931e+00,3.125292416489966918e+00,3.171316669369285801e+00
1.194958884193423332e+00,1.027658021918756770e+00,6.317181628162639173e-01,9.364731237219974247e-01,1.240756205738429374e+00,1.424134040221100461e+00,1.150535378694517163e+00,1.152296854961583517e+00,1.309442617899843508e+00,1.278530918552090112e+00,9.334931316841177384e-01,9.104402624379042130e-01,1.297525055662345661e+00,1.107724085406058823e+00,9.811825821298465478e-01,6.838386724433014319e-01,1.030449579755217560e+00,6.537193641731517957e-01,1.287568549726185729e+00,1.044744623796443506e+00,1.404063709239462110e+00,1.092041925676502379e+00,7.692751890459078590e-01,1.543561549115397558e+00,1.249552544183580638e+00,1.350037883918085990e+00,1.045880235743036124e+00,8.482691408013489642e-01,6.493188940250100849e-01,1.381269953460826816e+00,1.099386986978243552e+00,3.584872541123135248e-01,8.004551119091972700e-01,7.008863868645576201e-01,5.984224445657037039e-01,5.222341465094498814e-01,5.277065822133649720e-01,9.642232792029827859e-01,1.076515882037737626e+00,8.584278766266768557e-01,6.266299259812875277e-01,6.171054744303964279e-01,5.681281289785109490e-01,6.273810649115771909e-01,3.948764978779690793e-01,6.526032446019217614e-01,6.435125063206217355e-01,3.644736741255533152e-01,4.033670466218467476e-01,2.785194284447275459e-01,5.184133478598738076e-01,4.659747502097939531e-01,4.725168892322108016e-01,5.706934782443573440e-01,4.210753409634164779e-01,4.726562496943957914e-01,6.071213313613853524e-01,4.119682064402646615e-01,3.300370294493797929e-01,3.709754790761863319e-01,3.072076623553223751e-01,2.660436062505668331e-01,3.137567962369237073e-01,3.393365004519753314e-01,3.579220812121281514e-01,2.225114646978418320e-01,1.450153555516317527e-01,1.794288915476244528e-01,1.333942089264806841e-01,3.196830297952127919e-01,2.622579545670373213e-01,5.034696300993902751e-01,5.533963821574281461e-01,3.224969728590356688e-01,5.806233436992892516e-01,3.883327214643402248e-01,2.396022824423143516e-01,2.133417438537379140e-01,8.772665884186076068e-02,4.174903350225865339e-01,-2.728154226129493320e-01,9.749174961011181084e-02,-4.184328963474437391e-02,-2.393775004710944621e-01,-1.184742701887839811e-01,-8.322168268273799629e-02,1.420636870367155136e-01,-8.650293535950742685e-02,-1.013651302607332383e-03,6.178320232460863259e-01,5.689661868216890905e-01,-8.712439303234570387e-02,1.560550920438080746e-03,-2.224411052262342814e-05,2.820858142673201563e-01,2.403904880383707088e-01,2.252891727954961787e-01,1.442476644032374411e-01,3.035647042286509500e-01,2.659341279264986757e-01
2.567316262141858818e-01,-3.178376178021116716e-02,-8.512997324540836491e-03,5.370607112385552412e-02,2.503624419639556287e-01,-5.147579875287393997e-03,8.998522818162604797e-02,-5.994345663293147997e-01,2.381947143595123384e-01,3.264957242957271522e-01,2.790560260832869455e-01,1.708557041421666089e-01,-2.439166567128880359e-01,2.255457656836507840e-01,4.009543221774420352e-01,-1.832683160686327251e-01,-3.980563534720225061e-01,-1.173009426108568704e-01,-5.460070286957551255e-01,-2.482703350408761722e-01,-3.155666831877635969e-01,4.250164637604658679e-02,7.077395961822863235e-02,2.502243602788503662e-02,-2.174556991279301688e-01,-4.470974343743408519e-01,-3.361032766896917545e-01,-7.259005458919320919e-02,-1.238146010727985413e-01,-1.438525479038259003e-01,-2.951447504686812162e-01,9.420001582285171537e-02,-1.615236448023609217e-01,-1.222690815832214173e-02,9.718788738176588338e-02,1.534504037122584597e-02,-7.887446038012146943e-02,-4.111012841784590366e-01,-2.679924797958675997e-01,-8.796408368365485342e-02,2.255633010309755770e-02,3.642307609947237346e-02,-2.364250374979978003e-02,-1.396280363484294629e-01,3.162567143518745655e-02,-3.129967943956975251e-02,-6.103523691661156408e-02,-2.496270288445433944e-02,-2.263037954496219251e-02,8.375743680369110433e-02,3.309284396178106130e-02,-3.248494264284975536e-02,1.364353243999873178e-02,-6.913048645679650134e-03,9.368181231089880989e-02,4.062197033670471302e-02,-8.479794045582883522e-03,7.062548652969759255e-02,6.315901652088010132e-02,3.280818571805568795e-02,-4.462406019520551159e-02,8.421369026977169880e-02,5.833941235538988440e-02,2.693817460370699635e-02,4.585276947674211956e-02,2.796796600875067068e-02,1.829640282544546873e-02,-3.414812357179050628e-02,8.542770468271364270e-03,-7.498820283692636535e-02,-1.827998285708716530e-02,-2.682501408094576933e-01,-2.614159533910190847e-01,-1.414045215413773371e-01,-2.708828419618661276e-01,-3.375067801164425285e-01,-3.757116755939449715e-01,-1.916866634463643138e-01,-2.137752990750694249e-01,-3.206921783081602140e-01,8.858707531992071615e-02,-3.046223456377277761e-01,-1.924216632604681676e-01,8.839014386523208477e-02,-2.192482311671663520e-01,-1.705207408483270792e-01,-1.283110844808014739e-01,-2.462501911510905916e-02,-5.971064384739672298e-02,-2.391622452052146186e-01,-2.985121859586685744e-01,-1.455910690991475964e-01,-2.559297951914273894e-01,5.714010823086501656e-02,-2.000823621382458728e-01,-1.648607355870715663e-01,-1.951971440003798519e-01,-8.218415726324207471e-02,-1.421580439886476754e-01,-1.281745177196814134e-01
2.379296204728940545e+00,2.872371572252662819e+00,2.176309973763209449e+00,2.378807878057399794e+00,2.696964783294171220e+00,3.085951630849391503e+00,2.595005095673559747e+00,2.595928153864639043e+00,2.743822575905136230e+00,1.984252684331940353e+00,2.358800580623189980e+00,2.176446240837663026e+00,3.151257194312426346e+00,2.359267117637649847e+00,2.824257709177720344e+00,2.174269245661267114e+00,2.253145443434454442e+00,1.875649423841296848e+00,3.152419340098929545e+00,2.153937717405958630e+00,2.323549849440951220e+00,3.070373212917761219e+00,2.829688403044599898e+00,3.563665499552508553e+00,3.342793647227430220e+00,3.744525296049976415e+00,3.439807657366475979e+00,3.147059007130261321e+00,3.049267453259703053e+00,3.684035137110387215e+00,3.500365604255388341e+00,2.684624683316077842e+00,3.150100707050671467e+00,2.811483805167322991e+00,3.572360923076230321e+00,3.046467332046215670e+00,3.387747214383982630e+00,3.845484657680982465e+00,3.676490839048874637e+00,3.587958797919932330e+00,3.410571739898526022e+00,3.263182213689569622e+00,3.461469088619054446e+00,3.594456129238777997e+00,3.616571106950718040e+00,3.351461738460711715e+00,3.581855407146397940e+00,3.526574861797627136e+00,3.640816624800325307e+00,3.343067377892401382e+00,3.651967196057768650e+00,3.605481124974584617e+00,3.636566413873057790e+00,3.719876449426345211e+00,3.510160009948414928e+00,3.660473947686936569e+00,3.740778230593265086e+00,3.597684167715264447e+00,3.689579502288747204e+00,3.622588451901999296e+00,3.735591472170540328e+00,3.682456430774950551e+00,3.636340492283107739e+00,3.800801314403751796e+00,3.788585456674168572e+00,3.846275050324387657e+00,4.016747896068962653e+00,3.930582628373367360e+00,4.006574763039497000e+00,4.162888192786529551e+00,4.091686015498876117e+00,4.302904309590473986e+00,4.272652820927522299e+00,4.658871297745821316e+00,4.571281479051809704e+00,4.787280979794265257e+00,5.079361744699071757e+00,4.842274828166485356e+00,4.848842021181409834e+00,4.977341409299652852e+00,5.147878191607792253e+00,5.328825021056196043e+00,5.066063341929040398e+00,4.545694072338983815e+00,4.647170274804963697e+00,4.768603232397738978e+00,4.689032203603737514e+00,4.425868432615220449e+00,4.804596477098256102e+00,4.366046244513807295e+00,5.189649004747515448e+00,4.736723683847164246e+00,4.970971532357324030e+00,4.882591452697612411e+00,5.249706413557007068e+00,5.185200142390895550e+00,5.011680367961217186e+00,5.159669627879874376e+00,5.194834025502197861e+00,4.822531871025954153e+00
-4.277779904204326855e-01,-5.922056835223062921e-01,-1.799071044704472211e-01,-1.137689987909841216e-01,-2.029359896185498058e-01,-1.881826060689650026e-01,2.278636967310862516e-02,-4.335643592296004045e-03,-1.282197959355101113e-01,2.360379475280932893e-01,-1.655868674666073903e-01,1.339848075388695714e-01,-3.330244608151267660e-01,-1.327114463552452328e-01,-3.796388645501635462e-01,-3.527374556979767650e-03,2.631315935320642230e-01,7.243407143064226061e-02,-2.726300639984226559e-01,1.087040534659434454e-01,1.755307014186795467e-01,-4.557696907820243393e-01,-5.122886776731823133e-01,-5.374066940941653048e-01,-5.468771673155526925e-01,-6.981726059978153875e-01,-6.233951404911255434e-01,-5.705297961003581442e-01,-6.621837684086203657e-01,-7.986839305978189474e-01,-7.790538226585561610e-01,-5.009603803909596920e-01,-6.644926288361292510e-01,-3.647653079898731665e-01,-1.191943302226944557e+00,-7.161581348857269935e-01,-9.473844705724330240e-01,-1.040828031327506009e+00,-8.575001360304309594e-01,-8.931478914515991185e-01,-8.943997466986310929e-01,-8.227103513423853487e-01,-8.594898841128808531e-01,-1.104742588367593426e+00,-1.136543015911308796e+00,-8.624538139623076916e-01,-1.011564712188346871e+00,-1.090411890761993741e+00,-1.083637818177479506e+00,-9.735118922410150866e-01,-1.098350431488493539e+00,-1.115470742439220952e+00,-1.083077852247643413e+00,-1.148581004750616419e+00,-1.059917754591544581e+00,-1.094812641924659768e+00,-1.121404379468640577e+00,-1.083744541685343066e+00,-1.185086157268663509e+00,-1.118237958856116654e+00,-1.192871029182255516e+00,-1.194587875825818823e+00,-1.182126557545170265e+00,-1.231169346863669523e+00,-1.282333877166056624e+00,-1.305965284390019576e+00,-1.463510376859032291e+00,-1.348061818125355193e+00,-1.457996509344616776e+00,-1.403390777184868154e+00,-1.492550822699547641e+00,-1.340103094910670700e+00,-1.403415338726377470e+00,-1.650167948957946606e+00,-1.509695273944246852e+00,-1.657242825541724196e+00,-1.883669050126834721e+00,-1.812998546566012337e+00,-1.837371218072511692e+00,-1.823633279048591849e+00,-2.274073078477189647e+00,-2.158653718335500571e+00,-2.195275570373956597e+00,-1.953576656461900374e+00,-1.835093995914021114e+00,-1.839089295152670056e+00,-1.638315484788038345e+00,-1.711060743960609143e+00,-1.820356480312450564e+00,-1.329817751500434131e+00,-2.011395133023282877e+00,-1.956958608298095870e+00,-1.992207234485161793e+00,-2.041065256133944850e+00,-2.208661079294902407e+00,-2.212105024198227632e+00,-2.041170555758751615e+00,-2.154149328903679272e+00,-2.098080722251634000e+00,-1.882063234275566099e+00
6.808839183194367872e-02,-9.589010750197457522e-02,1.271840197021234242e-01,2.614740515508874319e-01,2.092138031785712726e-01,1.275368636827028668e-01,2.364225155970059999e-01,-1.467275812261529394e-02,7.179511736447344306e-02,2.697515959869485891e-01,2.216701515736657080e-01,3.363413422009342568e-01,1.509497424596134563e-01,2.915877953922495491e-01,1.763492900685283138e-01,-7.678891263819964674e-02,1.635730063508904764e-01,1.582752966826010965e-01,7.256120091123408056e-02,6.947831506071477925e-02,1.490784568291897982e-01,1.936430016019957678e-01,1.862533664522648957e-01,9.300572991874253570e-02,1.562501661565459665e-01,9.819217339640261277e-02,1.613203079229028891e-01,2.631154287588869933e-01,1.112383096609405875e-01,1.246485229476909373e-01,6.171821737639637817e-03,3.038378480326866526e-01,2.379927283792042658e-01,3.624772732020360988e-01,2.060543555319518383e-01,1.815316022118429184e-01,2.202813306707126495e-01,-6.729817617805583518e-03,8.484755359911530515e-02,2.574655887894151673e-01,2.633697149331821197e-01,3.003086114764345060e-01,3.074960322065701801e-01,9.303500798392771998e-02,3.418470656864698309e-01,2.688039524755621579e-01,2.590630422295620572e-01,3.287167626298038714e-01,3.208745754437064002e-01,3.743912058331915205e-01,2.963169645302178856e-01,2.964658941343996656e-01,2.926928200079423892e-01,2.410210946917275832e-01,3.565632385812649296e-01,3.453829667879875776e-01,2.688914195640459970e-01,3.528770255649685827e-01,3.827739823329557867e-01,3.558577704142425469e-01,2.955364795074977846e-01,4.042291688435531993e-01,3.724989121358645572e-01,3.275545975464114190e-01,2.948512770412647921e-01,3.243028057724910429e-01,3.278467182656483181e-01,3.319618463754228088e-01,3.068907597913543284e-01,3.138784216669734395e-01,2.262144459278311315e-01,2.127489447249413523e-01,1.033385214659998524e-01,2.241576042096010968e-01,9.206042552764776010e-02,-1.700501686975143534e-02,-3.300913165236794844e-02,5.929582206700595437e-02,6.137404829913969961e-02,4.056877245723632813e-02,1.900358604639168225e-01,-2.762457326748940512e-02,2.463173430629284760e-02,1.443142251534431375e-01,6.530081889243470605e-02,1.133537476452999015e-01,9.158975839009006470e-02,1.550093380356591388e-01,1.908934400301843248e-01,1.479378446016109683e-01,-8.406837138064118808e-02,1.229937664240595696e-01,2.767284211861842369e-03,2.044167339568357389e-01,5.970557401248750146e-02,8.747528152769072640e-02,-1.466610280182260861e-02,1.418300898431817114e-01,1.146594897679898972e-01,8.723978503884038949e-02
7.516114903184727414e-01,7.145342622130635979e-01,7.155779454504950232e-01,9.447323458496090787e-01,1.067305075148830884e+00,1.179816307171196899e+00,1.244167284342488466e+00,1.072688695894286059e+00,1.031143210921791509e+00,1.011630135180515255e+00,1.387805996952483634e+00,1.339803037466817281e+00,1.441042755195912850e+00,1.461419618238707585e+00,1.756898774616329595e+00,1.519196664579733236e+00,2.068652402944887392e+00,1.661920344076083245e+00,2.048666155141952938e+00,1.709813926389597061e+00,2.268696344589568259e+00,2.437855446665491588e+00,2.633258609119259575e+00,2.721685070659374261e+00,2.634663119162953038e+00,2.720109003887555499e+00,2.283543047341109578e+00,2.094439649011687887e+00,2.100879941795431805e+00,2.677777077215149237e+00,2.217135812426535679e+00,2.109019581975213775e+00,2.211254757783579272e+00,1.772822121133207141e+00,1.989043259976135181e+00,2.056571345380885152e+00,1.910423112946778801e+00,1.978958397578277850e+00,2.002940673716323783e+00,2.115690742505857092e+00,2.015518243639295548e+00,2.035272007689874485e+00,2.234617852110125202e+00,2.179888196133883405e+00,2.144586663110697788e+00,2.030922578733738604e+00,2.050694412229685515e+00,2.017972268272855807e+00,1.998498284163868544e+00,2.047981779199292252e+00,1.979990827747307947e+00,1.917210510021169156e+00,1.973137333141477878e+00,2.030806568790681776e+00,2.062675543719876270e+00,2.127216711967736984e+00,2.064353249705672244e+00,2.071925325319413425e+00,2.070629059857634235e+00,2.041438481210498868e+00,2.141342900404560545e+00,1.952024510907131694e+00,2.090788551302185105e+00,2.126126777690730218e+00,2.069073973725403359e+00,2.204633068816661545e+00,2.135186332584820601e+00,2.218980380689467680e+00,2.207148847238434630e+00,2.445375678676327436e+00,2.157919301139969548e+00,2.397156550428415578e+00,2.239569128852112456e+00,2.732139283136999275e+00,2.362845455942669926e+00,2.515563166659461558e+00,2.580394325896251395e+00,2.273300682686208773e+00,2.225786530631722826e+00,2.230552685095703147e+00,1.913163985000827516e+00,2.261206772283566035e+00,1.785196698251179548e+00,1.755896285954411606e+00,1.867523099694049726e+00,2.287509403581182266e+00,2.289651509369460936e+00,2.189988287445439941e+00,2.211124886467715545e+00,2.110619389280764313e+00,1.969841961267916108e+00,1.905080753589657006e+00,1.542991413420232272e+00,1.795977862607563313e+00,1.963255047448585033e+00,1.913149765530308022e+00,2.015666732013821516e+00,2.019054292357574276e+00,1.887959935587625093e+00,1.782018657995324329e+00
3.020843029045207698e-03,3.046803179287180426e-03,2.974083744218148674e-03,2.894645971715541742e-03,3.350945479913069926e-03,3.323881453708382380e-03,3.099835188650260347e-03,3.028887328514858618e-03,2.974536193566921453e-03,2.830759757269203473e-03,2.985458836113706344e-03,2.949694869194796100e-03,2.960012467244407374e-03,2.890550281509053458e-03,2.661369055268197371e-03,2.812816058091351708e-03,2.813064144744270925e-03,2.182477393564066694e-03,2.812690261146003762e-03,2.906456411564041064e-03,2.482530125085411800e-03,2.610300950032140490e-03,2.775405379239130003e-03,3.084274363809360372e-03,3.003110943540295182e-03,3.102664718656558077e-03,2.813039318331769616e-03,2.981595313143847736e-03,2.772771294257851855e-03,3.103285362269751421e-03,2.915538927701382798e-03,2.733685314602749689e-03,3.007280323926826964e-03,2.671341370695203953e-03,3.046067788583875242e-03,2.817421147792523086e-03,2.909620421503623586e-03,2.967953266036280850e-03,3.006925117319967245e-03,2.845998678505806852e-03,2.897423674936849998e-03,2.846798251596805666e-03,2.927916220725675176e-03,2.999724971480119493e-03,2.892895955004636064e-03,2.884189986832429685e-03,2.849282345819553405e-03,2.876528315818250615e-03,2.844793173714092564e-03,2.836731079655986556e-03,2.893636145808869096e-03,2.971712949817877179e-03,2.842179333773561540e-03,3.022441681336858303e-03,2.828368451419524966e-03,2.891956533473909793e-03,2.966957624214614994e-03,2.959377820651401449e-03,2.850984011118973781e-03,2.855123294208241746e-03,2.904793660671213182e-03,2.820521127154194171e-03,2.846142130556659090e-03,2.886430477630219388e-03,2.851547213626157411e-03,2.825373347170641140e-03,2.848772223624773062e-03,2.768113099350607599e-03,2.691848581182041886e-03,2.807352609322314330e-03,2.668063138893619294e-03,2.831994422673303046e-03,2.813881066018489134e-03,2.603692283577494285e-03,2.879075195540372559e-03,2.735652310768134626e-03,2.670400195655806518e-03,2.505989055892735885e-03,2.496706232296027044e-03,2.916548751730926349e-03,2.663356788214855768e-03,2.607066798962484611e-03,2.515429305414196553e-03,2.166600521785670523e-03,2.080131848627398208e-03,1.937825317858818050e-03,2.056877214092159723e-03,2.034267336905078247e-03,2.230688915959323781e-03,1.944714858377017417e-03,2.266544757030561179e-03,1.789950380979416422e-03,2.192885393432392454e-03,2.253842255852359523e-03,2.082169684058506488e-03,2.317620862430605066e-03,2.268786697583749946e-03,2.325948420487007617e-03,2.375955390574110287e-03,2.233223070537934760e-03
1.806303908567676812e-03,2.001216020323943589e-03,2.101014174421845463e-03,1.969730766263281824e-03,2.263470625764795949e-03,2.387146427472526273e-03,2.123747810829793546e-03,1.821506030787309414e-03,2.175774256218294955e-03,2.069167533345448329e-03,2.141926551254267654e-03,1.995931438639832623e-03,2.149426351205606552e-03,2.153234451778021641e-03,1.937649760297791360e-03,2.206551853118688712e-03,2.235250530481537427e-03,1.902526185968239809e-03,2.335039860875465657e-03,2.412910002384238521e-03,2.044660878212727160e-03,1.829649662284792578e-03,1.644458465115161997e-03,2.140764362973927686e-03,2.408248832665672509e-03,2.037812078876199799e-03,1.994383995841119382e-03,2.114298205408932183e-03,1.722510380240149710e-03,2.009438124752737764e-03,1.931521549943754010e-03,1.537639399736817798e-03,1.716157476312048669e-03,1.626333517421455280e-03,1.739447318488916315e-03,1.748662359376881338e-03,1.963221196852182795e-03,1.929885456774688059e-03,1.889462385849002878e-03,1.815969342029244730e-03,1.824939305848396337e-03,1.784193107619487647e-03,1.878240894753213132e-03,1.800615883784522113e-03,1.712794796894598825e-03,1.816243512560232476e-03,1.787584320092665529e-03,1.668594781134291822e-03,1.714310663621173778e-03,1.677906756098119069e-03,1.655039495998318448e-03,1.759452489979677816e-03,1.748544179539637811e-03,1.731138196464347299e-03,1.690893852200731811e-03,1.709585448948492108e-03,1.664097562958053670e-03,1.685082513668408879e-03,1.631646750033842160e-03,1.605168640338044657e-03,1.652740034387247372e-03,1.608650206885122412e-03,1.608336992036894829e-03,1.587424700350391002e-03,1.622539846566496908e-03,1.617924739464489392e-03,1.535922873390470084e-03,1.692757939243510253e-03,1.565429449284539819e-03,1.621196066644461095e-03,1.678221213488388349e-03,1.670143867959360652e-03,1.646390303526855305e-03,1.716758047786196744e-03,1.756837572615049803e-03,1.530971120118773329e-03,1.907423024009778645e-03,1.406122425128631401e-03,1.441371584328136760e-03,1.569131204407311691e-03,1.426423434136993079e-03,1.485881922319166231e-03,1.208067569742206707e-03,1.206301233802193219e-03,1.207104369110108223e-03,1.579725489899256718e-03,1.205392962993656614e-03,1.243923879099977136e-03,1.538004656957142917e-03,1.564941044422552040e-03,1.433672159494375374e-03,1.301390063394005899e-03,1.181198237564531472e-03,1.244149861719540942e-03,1.405828758964660025e-03,1.324152527320774601e-03,1.255007783712505307e-03,1.338328129480089584e-03,1.183847601125033672e-03,1.245874996693436664e-03
-2.838684930076878425e-04,-6.207835961632671585e-04,-4.929259373757001331e-04,-1.588362886620733926e-04,-5.271682068139401647e-04,-2.773808492051418927e-04,-4.615283478870077245e-04,-3.451342003219227657e-04,-2.059439040010390548e-04,-1.977833319912626468e-04,-4.139780552698090876e-04,-3.645326902194801887e-04,-2.797214400673870183e-04,1.178643231199518241e-04,-2.503984455168592276e-04,1.811222428497433310e-04,-9.215982361565071995e-05,-3.028307417147121363e-04,-3.548742347828438056e-04,-6.452077307920554144e-04,-1.491121900904508041e-04,-3.753049470342522038e-04,-1.657049582408267729e-04,-5.327871777881948174e-04,-3.677033414880274032e-04,-5.466355772975852378e-04,-5.858261146392267256e-04,3.281843982122392527e-05,-2.469852820739713525e-04,-4.739149074283187683e-04,-1.850913021784742938e-04,-1.998881753888693700e-04,-2.531008157699388226e-04,-1.701232052207920717e-05,-1.000916257579779469e-04,2.253210389536642482e-05,-2.388800828268015052e-05,7.362816372277262403e-06,-2.342093956949082428e-04,8.342047173470193075e-05,-1.188967634873653380e-04,-1.133600252860609501e-04,-1.005694222359093822e-05,-5.290812058143909598e-05,-7.913435185915619619e-05,-2.027822152987797987e-05,3.539241329721554575e-06,7.094961753935029829e-06,1.086140660191883399e-04,8.682627891726398504e-05,1.393737316447100764e-04,1.008758072214647328e-04,2.344285694516347308e-04,1.775198216741938058e-04,1.663662959226110539e-04,1.926920571823048753e-04,1.585499559339103876e-04,2.876893514124304486e-04,2.477155386225759798e-04,3.617534128175674333e-04,2.741377407514589051e-04,3.270137039006093169e-04,2.208932115712336508e-04,3.517218321327708814e-04,3.763967924748208246e-04,5.012508494848055916e-04,5.268359883546300379e-04,6.611715155590837086e-04,7.270856529619509293e-04,6.762345172308646419e-04,9.311127351753596074e-04,7.122062041446626047e-04,9.554627492024702663e-04,1.338206195250531442e-03,1.265586847834018237e-03,1.747474266463651220e-03,2.068431428472873850e-03,1.721132376593641905e-03,2.067864134551905195e-03,1.975603463158324448e-03,2.113984502118556978e-03,2.022383887822464411e-03,1.876287228448393586e-03,1.439841971789812547e-03,1.711592694190458216e-03,1.917981310509489458e-03,1.656179564439199401e-03,1.708512463961161078e-03,1.719905990645772750e-03,1.679464010660488421e-03,1.991308048591429285e-03,1.655095712527050039e-03,1.683057549782174820e-03,1.648142925456445428e-03,1.889619002306874894e-03,1.738470495849824297e-03,1.820685514208338508e-03,1.827276387725276438e-03,1.701613762220469507e-03,1.695676247734518357e-03
