1,0.45249,0.65007,0.78582,0.68007,0.57977,0.67131,0.42757,0.40699,0.43407,0.38152,0.39558,0.38075,0.57982,0.62947,0.53133,0.3408,0.35762,0.37324,0.37305,0.29331,0.30025,0.28154,0.39139,0.31476,0.28834,0.32396,0.11759,0.22103,0.17119,0.23984,0.27488,0.31344,0.2184,0.20599,0.33253,0.14754,0.15703,0.20053,0.16612,0.25423,0.29222,0.19788,0.16619,0.1745,0.19029,0.213,0.2586,0.26012,0.41695,0.75209,0.54302,0.72864,0.64094,0.60028,0.69967,0.44166,0.3875,0.42588,0.38276,0.43562,0.38027,0.37302,0.34482,0.6267,0.48383,0.54465,0.37768,0.39404,0.39792,0.35014,0.33481,0.38758,0.37172,0.17377,0.26346,0.23525,0.12655,0.23941,0.38251,0.28026,0.37884,0.17911,0.14351,0.19256,0.18076,0.14214,0.30055,0.16646,0.17986,0.15389,0.15619,0.15342,0.19516,0.22997,0.26178,0.33339,0.27818,0.34562,0.42334
0.45249,1,0.50096,0.41477,0.22437,0.27831,0.25252,0.198,0.2226,0.25986,0.22297,0.20231,0.18498,0.37438,0.31148,0.30294,0.14417,0.15147,0.17421,0.16878,0.20509,0.20667,0.18415,0.23525,0.17516,0.25584,0.25173,0.11905,0.1378,0.18326,0.22903,0.24397,0.20065,0.25675,0.25086,0.18967,0.21924,0.15392,0.22568,0.17317,0.1575,0.19963,0.21219,0.17327,0.20006,0.15756,0.20664,0.16838,0.12941,0.23886,0.2929,0.82571,0.41946,0.34484,0.23318,0.29525,0.22343,0.17631,0.18849,0.20582,0.26338,0.20567,0.19108,0.15858,0.40046,0.25177,0.32337,0.15137,0.19241,0.17896,0.20606,0.23608,0.24266,0.22413,0.23078,0.2548,0.24858,0.13113,0.14867,0.26978,0.27382,0.25468,0.20917,0.21794,0.23634,0.24775,0.22411,0.28952,0.19129,0.17894,0.21214,0.17885,0.18099,0.19155,0.22351,0.16469,0.16525,0.14548,0.21625,0.2406
0.65007,0.50096,1,0.59333,0.54686,0.63546,0.56906,0.31305,0.32993,0.36932,0.34233,0.31584,0.30317,0.40929,0.41045,0.41613,0.26699,0.25419,0.30598,0.33008,0.28392,0.27057,0.26317,0.37302,0.27038,0.31299,0.36956,0.1485,0.17268,0.21452,0.32324,0.34679,0.30242,0.29728,0.32405,0.35559,0.23697,0.24775,0.2864,0.22726,0.19064,0.24981,0.27811,0.2158,0.24511,0.21539,0.24427,0.32144,0.24321,0.3189,0.54876,0.62704,0.51908,0.761,0.54564,0.58452,0.32743,0.27641,0.31395,0.30587,0.38003,0.33147,0.29138,0.27625,0.4015,0.39581,0.41496,0.25513,0.34542,0.32237,0.29205,0.30656,0.36094,0.32337,0.2531,0.28904,0.32858,0.14812,0.18802,0.33273,0.32758,0.32625,0.23746,0.27124,0.28652,0.2586,0.23308,0.39204,0.22984,0.26439,0.24751,0.22219,0.19996,0.24717,0.24883,0.31741,0.26168,0.18875,0.27464,0.32461
0.78582,0.41477,0.59333,1,0.71536,0.60869,0.78376,0.44205,0.41203,0.4184,0.36571,0.38745,0.36477,0.61298,0.71137,0.65531,0.34524,0.3737,0.41816,0.39841,0.31222,0.31343,0.29899,0.43058,0.32051,0.3165,0.3229,0.10562,0.19594,0.12419,0.20997,0.23368,0.29728,0.17444,0.2004,0.36829,0.13407,0.078494,0.13154,0.11786,0.1906,0.22795,0.10247,0.087511,0.096149,0.16256,0.14882,0.20505,0.23737,0.40333,0.77527,0.52707,0.88822,0.6706,0.64428,0.8335,0.48911,0.38823,0.45701,0.38254,0.42501,0.36234,0.37196,0.32089,0.69609,0.5045,0.67598,0.38855,0.45394,0.44249,0.39478,0.36711,0.43484,0.40566,0.16297,0.29841,0.22657,0.11678,0.2102,0.43902,0.28102,0.40059,0.11088,0.066592,0.12313,0.13808,0.1317,0.29599,0.08619,0.10732,0.0884,0.10259,0.085,0.15139,0.19622,0.21109,0.31514,0.24191,0.30358,0.42194
0.68007,0.22437,0.54686,0.71536,1,0.68275,0.75492,0.41314,0.39744,0.42594,0.38297,0.40401,0.3701,0.47093,0.57323,0.48387,0.32817,0.32985,0.38271,0.37691,0.30874,0.30272,0.29596,0.42153,0.3174,0.29701,0.33177,0.099257,0.1914,0.13286,0.20851,0.24716,0.28044,0.18355,0.21916,0.36645,0.13388,0.14363,0.17013,0.14528,0.21162,0.24845,0.16254,0.12149,0.13006,0.17628,0.16202,0.28538,0.29103,0.39394,0.71376,0.36181,0.63965,0.69004,0.69594,0.73903,0.45343,0.36567,0.41849,0.37193,0.43142,0.3835,0.38046,0.33506,0.51483,0.46887,0.48932,0.34944,0.41976,0.39691,0.36361,0.34099,0.4153,0.38579,0.15119,0.26767,0.22886,0.10499,0.20674,0.32899,0.24206,0.33778,0.12561,0.10687,0.14867,0.13782,0.12818,0.30586,0.13295,0.16298,0.12385,0.13285,0.10804,0.16399,0.18993,0.28508,0.31879,0.25347,0.3149,0.41012
0.57977,0.27831,0.63546,0.60869,0.68275,1,0.73894,0.39706,0.40619,0.43781,0.41221,0.41156,0.37461,0.4082,0.47993,0.4318,0.31118,0.30004,0.38161,0.37712,0.32208,0.31623,0.31987,0.45395,0.33626,0.33441,0.40299,0.12361,0.18736,0.16207,0.25681,0.28925,0.28573,0.24554,0.30471,0.4014,0.20284,0.21549,0.26059,0.22423,0.2126,0.25245,0.23582,0.17214,0.18285,0.21996,0.1849,0.39388,0.29312,0.3699,0.60254,0.41397,0.53185,0.77102,0.73449,0.69153,0.45116,0.34316,0.39588,0.37717,0.45027,0.4064,0.38658,0.33932,0.42783,0.45074,0.43342,0.31372,0.42101,0.3801,0.36077,0.36256,0.44163,0.41045,0.19931,0.30008,0.31228,0.12502,0.20406,0.31785,0.27127,0.33091,0.17539,0.1928,0.21555,0.18794,0.19847,0.38577,0.19828,0.23409,0.21554,0.2117,0.15497,0.21809,0.2157,0.36001,0.30325,0.23867,0.30874,0.39306
0.67131,0.25252,0.56906,0.78376,0.75492,0.73894,1,0.47587,0.46168,0.46188,0.41924,0.45965,0.41772,0.45961,0.62774,0.49139,0.34088,0.34467,0.44757,0.39326,0.3551,0.33756,0.34169,0.47855,0.368,0.35283,0.37613,0.099229,0.17924,0.10748,0.20738,0.23959,0.27302,0.18999,0.28518,0.40111,0.16835,0.11197,0.16958,0.13791,0.18814,0.24051,0.12804,0.085714,0.098943,0.17732,0.12641,0.27599,0.23374,0.41897,0.70898,0.39591,0.67794,0.75229,0.76194,0.87943,0.53654,0.41612,0.48441,0.43107,0.47546,0.42343,0.44144,0.37655,0.53992,0.48007,0.50919,0.36658,0.48227,0.42078,0.42063,0.39704,0.47798,0.45208,0.16563,0.32006,0.25568,0.10021,0.19409,0.33764,0.24742,0.34533,0.087342,0.086353,0.12112,0.13107,0.16064,0.34911,0.10129,0.12903,0.12096,0.11751,0.071706,0.14857,0.17538,0.26774,0.28213,0.25645,0.33046,0.44104
0.42757,0.198,0.31305,0.44205,0.41314,0.39706,0.47587,1,0.68076,0.51111,0.50644,0.57225,0.58116,0.39916,0.48776,0.38626,0.46654,0.59498,0.56511,0.43851,0.26149,0.31117,0.27508,0.38054,0.42992,0.22648,0.31769,0.10791,0.23404,0.15723,0.17627,0.21897,0.30282,0.17743,0.09486,0.27649,0.098728,0.18422,0.21556,0.20258,0.29756,0.31628,0.19965,0.1988,0.17253,0.16937,0.20683,0.23978,0.20672,0.40332,0.42651,0.27585,0.39037,0.37006,0.44892,0.46095,0.53415,0.69165,0.61776,0.63741,0.51309,0.51061,0.48825,0.53784,0.45727,0.38753,0.37086,0.56402,0.42325,0.41667,0.32762,0.29698,0.35785,0.40559,0.059303,0.15484,0.15913,0.10422,0.24331,0.27528,0.1592,0.29332,0.15849,0.11015,0.12574,0.10799,0.081427,0.18287,0.14546,0.17033,0.15946,0.17451,0.14403,0.15936,0.16641,0.23285,0.25828,0.31184,0.36109,0.36976
0.40699,0.2226,0.32993,0.41203,0.39744,0.40619,0.46168,0.68076,1,0.53409,0.53703,0.56921,0.59086,0.38105,0.46229,0.36025,0.39844,0.43515,0.57354,0.42468,0.31744,0.33965,0.31303,0.45769,0.47131,0.25872,0.37928,0.11542,0.22743,0.16055,0.19096,0.24285,0.30856,0.18967,0.12849,0.31325,0.12689,0.1903,0.22231,0.21015,0.2784,0.30377,0.20565,0.20211,0.17586,0.18926,0.21512,0.25063,0.21015,0.41261,0.40578,0.29429,0.36795,0.37441,0.4493,0.44256,0.5524,0.6113,0.60123,0.79339,0.55981,0.54777,0.51914,0.55706,0.43423,0.3986,0.35521,0.46362,0.4815,0.42381,0.38011,0.35014,0.42444,0.4679,0.094382,0.19146,0.2048,0.11325,0.2395,0.27094,0.19233,0.31167,0.1605,0.1208,0.14117,0.1229,0.10678,0.21476,0.14985,0.17794,0.16442,0.18338,0.15287,0.18074,0.18859,0.24556,0.25749,0.30711,0.36493,0.38842
0.43407,0.25986,0.36932,0.4184,0.42594,0.43781,0.46188,0.51111,0.53409,1,0.56135,0.57834,0.52394,0.41073,0.47548,0.3566,0.39363,0.37317,0.4241,0.38275,0.3966,0.45135,0.37228,0.43268,0.38155,0.29995,0.39693,0.14021,0.24164,0.20431,0.24124,0.31001,0.34431,0.24037,0.19985,0.31031,0.18678,0.21565,0.23661,0.23055,0.30712,0.34501,0.22967,0.19282,0.19186,0.23514,0.23256,0.27184,0.2386,0.5062,0.43121,0.32295,0.37091,0.40561,0.46023,0.4389,0.49374,0.45455,0.46238,0.50272,0.72227,0.51749,0.50829,0.47222,0.42766,0.41739,0.34879,0.39284,0.3933,0.38115,0.42551,0.42637,0.42791,0.43983,0.20495,0.26681,0.30506,0.1446,0.24494,0.30903,0.29268,0.37813,0.20978,0.19051,0.22232,0.21448,0.18515,0.29681,0.19452,0.23443,0.19847,0.22616,0.183,0.24402,0.24802,0.26658,0.27495,0.35509,0.44779,0.46826
