1,0.44245,0.6546,0.79321,0.68262,0.58121,0.67117,0.44203,0.42506,0.44109,0.38978,0.39964,0.38565,0.58677,0.63452,0.53674,0.33764,0.36521,0.38406,0.37634,0.2929,0.30716,0.27822,0.40298,0.31953,0.27508,0.32207,0.12409,0.23636,0.16892,0.22979,0.2682,0.31144,0.20626,0.19697,0.33646,0.14727,0.16314,0.20973,0.17157,0.2581,0.29182,0.19752,0.16837,0.16967,0.19182,0.21713,0.26741,0.27275,0.41106,0.76072,0.55036,0.73922,0.64024,0.60374,0.701,0.45173,0.39692,0.43977,0.40102,0.44373,0.38837,0.36943,0.35372,0.6317,0.48456,0.55217,0.38493,0.40056,0.40612,0.35194,0.33436,0.40027,0.38263,0.15964,0.25667,0.23318,0.1335,0.24723,0.38306,0.26808,0.3781,0.18292,0.1433,0.19326,0.17983,0.14107,0.29736,0.17174,0.18853,0.16874,0.16757,0.15855,0.19868,0.22563,0.27556,0.34363,0.28764,0.34384,0.42182
0.44245,1,0.49751,0.40033,0.2063,0.265,0.22694,0.18883,0.21764,0.25255,0.21689,0.19345,0.17945,0.36357,0.2984,0.28355,0.12554,0.14118,0.16243,0.15501,0.19286,0.20065,0.17447,0.229,0.17095,0.24096,0.24392,0.11998,0.14308,0.18647,0.21668,0.23461,0.19052,0.24928,0.24364,0.18371,0.21831,0.16274,0.2376,0.17982,0.16123,0.20403,0.21858,0.18755,0.20799,0.15937,0.21461,0.1664,0.13156,0.22691,0.2827,0.83031,0.41452,0.33398,0.21494,0.27195,0.21683,0.16711,0.1802,0.2001,0.25471,0.20284,0.18119,0.1568,0.39079,0.23659,0.30411,0.14406,0.1758,0.16772,0.19287,0.2255,0.23345,0.21569,0.22118,0.24228,0.24238,0.12488,0.15493,0.25375,0.25942,0.24418,0.20726,0.20999,0.24012,0.24194,0.21898,0.27875,0.199,0.18271,0.22371,0.18472,0.19736,0.18959,0.22505,0.16142,0.16221,0.1479,0.20975,0.23829
0.6546,0.49751,1,0.60618,0.55438,0.63827,0.57344,0.31724,0.33778,0.37304,0.34746,0.31564,0.30884,0.41334,0.41373,0.41376,0.26164,0.25545,0.30996,0.32711,0.28406,0.27565,0.25875,0.38493,0.26804,0.30601,0.36498,0.15275,0.18349,0.21441,0.3162,0.34098,0.29918,0.29053,0.32571,0.36115,0.23803,0.25113,0.29611,0.23011,0.19425,0.25426,0.27961,0.22,0.24552,0.2193,0.25076,0.32539,0.25213,0.31936,0.55804,0.63239,0.53188,0.76283,0.54899,0.59396,0.336,0.27833,0.31807,0.31263,0.38447,0.33574,0.28625,0.28305,0.40534,0.39358,0.4167,0.25562,0.34944,0.32323,0.29274,0.30735,0.37246,0.32728,0.25068,0.28628,0.32658,0.15191,0.19291,0.33282,0.31988,0.32389,0.23686,0.26847,0.28913,0.25738,0.2349,0.39332,0.23551,0.26703,0.25886,0.22746,0.20966,0.24679,0.24887,0.32278,0.26787,0.19911,0.27652,0.33419
0.79321,0.40033,0.60618,1,0.72159,0.61504,0.78457,0.44993,0.42503,0.42293,0.37184,0.38706,0.36367,0.61823,0.71584,0.66333,0.34098,0.37765,0.42868,0.40596,0.3115,0.31881,0.29517,0.44481,0.32429,0.30578,0.32261,0.11224,0.2059,0.12651,0.21288,0.23548,0.30206,0.17172,0.20042,0.37869,0.13684,0.092816,0.14482,0.11782,0.19113,0.22627,0.11047,0.090886,0.096679,0.15882,0.15271,0.2191,0.25155,0.39921,0.78182,0.53098,0.89217,0.67556,0.64992,0.83498,0.49409,0.39229,0.46906,0.39479,0.42829,0.36752,0.36416,0.32464,0.6944,0.50857,0.68168,0.3932,0.45946,0.45022,0.39222,0.36475,0.44646,0.41316,0.1582,0.29279,0.22792,0.12112,0.21043,0.44319,0.2724,0.40217,0.11829,0.076844,0.13206,0.14589,0.13367,0.30228,0.09655,0.12431,0.1082,0.11093,0.09076,0.15425,0.19019,0.23287,0.32552,0.24767,0.29825,0.42051
0.68262,0.2063,0.55438,0.72159,1,0.69029,0.76111,0.42573,0.41539,0.43564,0.3936,0.40649,0.37599,0.4755,0.57886,0.49179,0.32536,0.33643,0.39665,0.38238,0.31164,0.31089,0.29266,0.43744,0.31999,0.29086,0.3316,0.10564,0.20242,0.13062,0.20423,0.24465,0.27966,0.17961,0.21932,0.37812,0.13792,0.14961,0.17851,0.14633,0.21038,0.24585,0.16156,0.12044,0.12396,0.17649,0.16242,0.29798,0.30305,0.39331,0.71902,0.35784,0.64537,0.69375,0.70441,0.74576,0.46456,0.37746,0.43249,0.38909,0.44079,0.39073,0.37654,0.34385,0.51737,0.47501,0.49683,0.35369,0.43157,0.40532,0.36718,0.34265,0.43075,0.39437,0.14599,0.26683,0.23083,0.11146,0.20958,0.33228,0.23526,0.33768,0.12794,0.11028,0.15125,0.1417,0.13318,0.31325,0.1383,0.17089,0.13854,0.14088,0.10788,0.16746,0.18231,0.30376,0.32895,0.26226,0.31191,0.4108
0.58121,0.265,0.63827,0.61504,0.69029,1,0.74396,0.40599,0.41837,0.44308,0.422,0.4122,0.37978,0.41125,0.48419,0.43448,0.30869,0.30516,0.39297,0.3792,0.3257,0.32372,0.31635,0.46822,0.335,0.33031,0.39945,0.12708,0.19632,0.16017,0.2505,0.28571,0.28392,0.23914,0.30782,0.41295,0.20356,0.21889,0.26691,0.21996,0.20984,0.25033,0.23271,0.16958,0.17595,0.21884,0.18534,0.40201,0.3037,0.36993,0.60876,0.41101,0.53806,0.77243,0.73924,0.69934,0.45946,0.35277,0.40566,0.38943,0.45733,0.41264,0.38073,0.34702,0.42953,0.45545,0.43721,0.3174,0.43141,0.38734,0.36564,0.36401,0.4561,0.41586,0.19415,0.29968,0.30973,0.13014,0.20328,0.31946,0.26255,0.32895,0.17235,0.19133,0.21597,0.18702,0.20077,0.39191,0.20166,0.23755,0.22686,0.21454,0.15418,0.21776,0.20782,0.37382,0.31074,0.24454,0.30655,0.39923
0.67117,0.22694,0.57344,0.78457,0.76111,0.74396,1,0.48385,0.47388,0.46455,0.42586,0.45906,0.41842,0.45992,0.63105,0.49525,0.33746,0.34929,0.46075,0.39574,0.35386,0.34197,0.33809,0.49071,0.36997,0.34502,0.3727,0.10459,0.18564,0.1064,0.2033,0.23733,0.27385,0.18417,0.27996,0.40912,0.16749,0.11466,0.17318,0.13036,0.18218,0.23409,0.12373,0.083907,0.093298,0.17206,0.128,0.28472,0.24224,0.41586,0.71018,0.38726,0.67827,0.75397,0.76561,0.8808,0.54309,0.42232,0.49638,0.44326,0.47737,0.42822,0.43377,0.38055,0.53918,0.482,0.51296,0.37065,0.49292,0.42799,0.42216,0.39623,0.49042,0.45774,0.15851,0.31752,0.25313,0.10537,0.1912,0.34103,0.2392,0.34603,0.085406,0.0876,0.12357,0.13432,0.16048,0.35129,0.10354,0.13527,0.13245,0.11953,0.070876,0.14846,0.16761,0.28492,0.28898,0.2583,0.32214,0.43943
0.44203,0.18883,0.31724,0.44993,0.42573,0.40599,0.48385,1,0.69147,0.51968,0.51817,0.58047,0.58536,0.40788,0.49485,0.40144,0.47443,0.60645,0.5706,0.44753,0.2627,0.31835,0.27818,0.38916,0.43773,0.21664,0.32014,0.10918,0.24521,0.15688,0.17745,0.21878,0.30433,0.1771,0.09295,0.2893,0.1057,0.19704,0.22705,0.2073,0.30208,0.31315,0.20178,0.19979,0.16398,0.17211,0.20439,0.2582,0.21691,0.39797,0.44096,0.27704,0.39868,0.37315,0.46248,0.46744,0.54492,0.69973,0.62725,0.64689,0.5209,0.51904,0.49348,0.54549,0.46956,0.40066,0.38951,0.58074,0.43459,0.43631,0.3375,0.30378,0.37017,0.42267,0.055074,0.15819,0.16664,0.10825,0.24652,0.28728,0.15391,0.30484,0.16669,0.11952,0.13027,0.11459,0.087277,0.19505,0.15501,0.19201,0.17832,0.18839,0.15354,0.16737,0.15816,0.25389,0.27094,0.31995,0.35649,0.37167
0.42506,0.21764,0.33778,0.42503,0.41539,0.41837,0.47388,0.69147,1,0.54741,0.55277,0.57971,0.59638,0.39475,0.47484,0.3792,0.40808,0.44714,0.58386,0.43727,0.32758,0.35264,0.31908,0.47047,0.47838,0.25593,0.38427,0.1227,0.24093,0.16238,0.19639,0.24542,0.3159,0.1939,0.12926,0.33256,0.13274,0.20338,0.2341,0.21604,0.28595,0.30595,0.20811,0.2064,0.17259,0.19439,0.21883,0.27032,0.22412,0.41441,0.42566,0.29922,0.38336,0.38197,0.46512,0.45289,0.5653,0.62632,0.61564,0.80053,0.57186,0.55941,0.52428,0.56641,0.45019,0.41451,0.37787,0.47747,0.49834,0.44674,0.39556,0.36098,0.44202,0.48502,0.093125,0.1984,0.21409,0.11791,0.24635,0.28519,0.18936,0.32789,0.16757,0.12831,0.14583,0.13033,0.11221,0.22658,0.15611,0.19698,0.18057,0.19569,0.16148,0.18906,0.18412,0.26602,0.27447,0.31786,0.3648,0.39602
0.44109,0.25255,0.37304,0.42293,0.43564,0.44308,0.46455,0.51968,0.54741,1,0.57029,0.58712,0.53402,0.42271,0.48638,0.36707,0.39605,0.37774,0.43066,0.38746,0.4059,0.45827,0.37397,0.44208,0.38817,0.29666,0.40098,0.1433,0.25463,0.21036,0.24894,0.315,0.35046,0.24428,0.20224,0.32364,0.19366,0.23081,0.25154,0.23353,0.31259,0.3544,0.23876,0.20047,0.19473,0.24133,0.24144,0.28512,0.25125,0.51582,0.44092,0.32519,0.37778,0.40913,0.46822,0.44163,0.50974,0.46391,0.47277,0.51461,0.72954,0.52651,0.51298,0.48656,0.43833,0.43043,0.36177,0.3988,0.40144,0.39318,0.43466,0.43058,0.43963,0.44909,0.20506,0.27174,0.3081,0.14911,0.25079,0.31884,0.29012,0.38851,0.21861,0.2009,0.22919,0.22028,0.19134,0.308,0.203,0.2486,0.21522,0.2331,0.18897,0.25329,0.24723,0.28341,0.29037,0.36554,0.4516,0.47616
