0.469872081
-0.500129655
2.0486862
-1.96781925
0.277199702
-0.694507243
1.57022106
0.439490026
1.93735888
-1.09326218
0.903944624
-1.44830643
1.28991387
1.7867381
0.6462739
-1.46549363
0.706160882
2.05406132
1.19642471
-1.23096427
-1.83888295
0.547583898
-1.39494449
1.06997326
1.46819277
1.27001601
0.988852561
-1.35702189
-0.259665738
-0.142863452
1.89712531
0.868773072
-0.634896376
-0.7480017
-0.0487217972
-0.165890785
1.59008152
-1.90502478
0.232463459
-0.763642616
1.41748181
0.284401186
1.65196652
-1.17218852
0.927595398
-1.59077884
1.2687192
1.69536356
0.293654175
-1.45598862
0.248159222
2.2854044
0.777791314
-1.15817742
-1.80303789
0.494860734
-1.56871345
0.838173317
1.31206728
1.31076364
0.957932948
-1.45584127
-0.378952945
-0.739236314
1.91252621
0.790457383
-0.600904234
-0.84778359
