ROI Label,ROI Name,R,A,S
514,7networks_RH_SalVentAttn_FrMed_1,6,10,56
515,7networks_RH_SalVentAttn_FrMed_2,8,6,40
516,7networks_RH_SalVentAttn_FrMed_3,4,-6,40
517,7networks_RH_SalVentAttn_FrMed_4,8,20,34
518,7networks_RH_SalVentAttn_FrOper_1,50,12,12
519,7networks_RH_SalVentAttn_FrOper_2,52,0,6
520,7networks_RH_SalVentAttn_IPL_1,60,-24,26
521,7networks_RH_SalVentAttn_IPL_2,62,-28,38
522,7networks_RH_SalVentAttn_IPL_3,62,-32,24
523,7networks_RH_DorsAttn_IPL_4,60,-18,34
524,7networks_RH_SalVentAttn_Ins_1,48,12,0
525,7networks_RH_SalVentAttn_Ins_10,40,-12,4
526,7networks_RH_SalVentAttn_Ins_11,40,4,-8
527,7networks_RH_SalVentAttn_Ins_12,38,6,-16
528,7networks_RH_SalVentAttn_Ins_13,40,-8,-6
529,7networks_RH_SalVentAttn_Ins_2,40,16,8
530,7networks_RH_SalVentAttn_Ins_3,42,0,14
531,7networks_RH_SalVentAttn_Ins_4,38,30,2
532,7networks_RH_SalVentAttn_Ins_5,32,22,8
533,7networks_RH_SalVentAttn_Ins_6,34,26,2
534,7networks_RH_SalVentAttn_Ins_7,36,2,10
535,7networks_RH_SalVentAttn_Ins_8,40,6,2
536,7networks_RH_SalVentAttn_Ins_9,38,14,-10
537,7networks_RH_SalVentAttn_PFCd_1,18,2,70
538,7networks_RH_SalVentAttn_PFCd_2,12,10,68
539,7networks_RH_SalVentAttn_PFCl_1,30,42,34
540,7networks_RH_Cont_PFCl_20,38,46,26
541,7networks_RH_SalVentAttn_PFCm,4,18,26
542,7networks_RH_SalVentAttn_PFCv,42,26,6
543,7networks_RH_SalVentAttn_PrCv_1,56,8,18
544,7networks_RH_SalVentAttn_SPL_1,10,-44,58
545,7networks_RH_SalVentAttn_SPL_2,14,-24,42
546,7networks_RH_SalVentAttn_SPL_3,14,-40,50
547,7networks_RH_SalVentAttn_SPL_4,12,-32,40
548,7networks_RH_SalVentAttn_SPL_5,10,-16,40
549,7networks_RH_Cont_SPL_2,6,-28,44
550,7networks_RH_SalVentAttn_ST_1,46,-8,-6
551,7networks_RH_SalVentAttn_ST_2,44,0,-14
552,7networks_RH_SalVentAttn_Temp_1,58,-48,10
553,7networks_RH_DorsAttn_IPL_1,48,-32,46
554,7networks_RH_DorsAttn_IPL_2,56,-24,46
555,7networks_RH_DorsAttn_IPL_3,42,-76,34
556,7networks_RH_DorsAttn_IPS_1,38,-46,58
557,7networks_RH_DorsAttn_IPS_2,34,-56,52
558,7networks_RH_DorsAttn_IPS_3,34,-42,42
559,7networks_RH_DorsAttn_PFCd_1,24,6,48
560,7networks_RH_Cont_PFCd_2,24,8,62
561,7networks_RH_DorsAttn_PostC_1,38,-36,50
562,7networks_RH_DorsAttn_PostC_2,40,-30,40
563,7networks_RH_SomMot_PostC,50,-20,40
564,7networks_RH_DorsAttn_PrCd_1,26,-4,54
565,7networks_RH_DorsAttn_PrCd_2,32,-8,58
566,7networks_RH_DorsAttn_PrCd_3,30,0,52
567,7networks_RH_DorsAttn_PrCd_4,38,-2,50
568,7networks_RH_DorsAttn_PrCv_1,50,4,40
569,7networks_RH_DorsAttn_PrCv_2,50,8,30
570,7networks_RH_DorsAttn_PrCv_3,42,8,24
571,7networks_RH_DorsAttn_SPL_1,8,-50,66
572,7networks_RH_DorsAttn_SPL_10,30,-66,34
573,7networks_RH_DorsAttn_SPL_11,32,-68,44
574,7networks_RH_DorsAttn_SPL_2,20,-48,70
575,7networks_RH_DorsAttn_SPL_3,6,-52,54
576,7networks_RH_DorsAttn_SPL_4,10,-62,60
577,7networks_RH_DorsAttn_SPL_5,20,-62,66
578,7networks_RH_DorsAttn_SPL_6,8,-72,52
579,7networks_RH_DorsAttn_SPL_7,28,-56,62
580,7networks_RH_DorsAttn_SPL_8,18,-70,54
581,7networks_RH_DorsAttn_SPL_9,26,-62,52
582,7networks_RH_DorsAttn_TempOcc_1,54,-58,10
583,7networks_RH_DorsAttn_TempOcc_2,62,-52,0
584,7networks_RH_DorsAttn_TempOcc_3,52,-60,-6
585,7networks_RH_DorsAttn_TempOcc_4,54,-54,-16
586,7networks_RH_DorsAttn_TempOcc_5,48,-44,-18
587,7networks_RH_DorsAttn_TempOcc_6,46,-36,-24
588,7networks_RH_SomMot_1,6,-16,72
589,7networks_RH_SomMot_10,26,-12,66
590,7networks_RH_SomMot_11,6,-22,48
591,7networks_RH_SomMot_12,8,-38,56
592,7networks_RH_SomMot_13,10,-40,64
593,7networks_RH_SomMot_14,16,-34,76
594,7networks_RH_SomMot_15,6,-8,52
595,7networks_RH_SomMot_16,12,-42,74
596,7networks_RH_SomMot_17,22,-28,66
597,7networks_RH_SomMot_18,12,-18,44
598,7networks_RH_SomMot_19,32,-22,66
599,7networks_RH_SomMot_2,10,-8,70
600,7networks_RH_SomMot_20,24,-34,70
601,7networks_RH_SomMot_21,12,-8,42
602,7networks_RH_SomMot_22,34,-28,64
603,7networks_RH_SomMot_23,40,-16,58
604,7networks_RH_SomMot_24,30,-34,60
605,7networks_RH_SomMot_25,32,-42,64
606,7networks_RH_SomMot_26,36,-16,46
607,7networks_RH_SomMot_27,42,-22,54
608,7networks_RH_SomMot_28,46,-8,52
609,7networks_RH_SomMot_29,44,-32,62
610,7networks_RH_SomMot_3,16,-14,72
611,7networks_RH_SomMot_30,40,-16,40
612,7networks_RH_SomMot_31,52,-6,40
613,7networks_RH_SomMot_32,50,-24,52
614,7networks_RH_SomMot_33,52,-14,52
615,7networks_RH_SomMot_34,52,-12,38
616,7networks_RH_SomMot_35,52,-6,28
617,7networks_RH_SomMot_36,60,4,30
618,7networks_RH_SomMot_37,60,-12,40
619,7networks_RH_SomMot_38,62,-6,24
620,7networks_RH_SomMot_39,62,-12,28
621,7networks_RH_SomMot_4,4,-32,66
622,7networks_RH_SomMot_40,62,0,12
623,7networks_RH_SomMot_41,62,-14,18
624,7networks_RH_SomMot_5,4,-22,58
625,7networks_RH_SomMot_6,12,-28,72
626,7networks_RH_SomMot_7,22,-4,66
627,7networks_RH_SomMot_8,6,-38,72
628,7networks_RH_SomMot_9,20,-24,66
629,7networks_RH_SalVentAttn_FrMed_5,6,-2,64
630,7networks_RH_SalVentAttn_IPL_6,50,-30,26
631,7networks_RH_SomMot_Ins_1,36,-10,14
632,7networks_RH_SomMot_Ins_2,36,-22,12
633,7networks_RH_SomMot_Ins_3,44,-18,4
634,7networks_RH_SomMot_ParOper_1,52,-12,14
635,7networks_RH_SomMot_ParOper_2,48,-22,18
636,7networks_RH_SomMot_ParOper_3,40,-14,18
637,7networks_RH_SomMot_ParOper_4,38,-28,18
638,7networks_RH_SalVentAttn_PrCv_2,52,0,48
639,7networks_RH_SalVentAttn_SPL_6,10,-32,48
640,7networks_RH_SomMot_ST_1,48,-32,18
641,7networks_RH_SomMot_ST_10,52,6,-6
642,7networks_RH_SomMot_ST_2,62,-38,14
643,7networks_RH_SomMot_ST_3,64,-30,16
644,7networks_RH_SomMot_ST_4,46,-26,10
645,7networks_RH_SomMot_ST_5,64,-32,6
646,7networks_RH_SomMot_ST_6,60,-24,10
647,7networks_RH_SomMot_ST_7,52,-16,6
648,7networks_RH_SomMot_ST_8,66,-14,4
649,7networks_RH_SomMot_ST_9,56,-4,0
650,7networks_RH_Vis_ExStrInf_1,20,-50,0
651,7networks_RH_Vis_ExStrInf_2,6,-60,4
652,7networks_RH_Vis_ExStrInf_3,14,-40,-6
653,7networks_RH_Vis_ExStrInf_4,10,-72,-4
654,7networks_RH_Vis_ExStrInf_5,14,-58,-6
655,7networks_RH_Vis_ExStrInf_6,22,-48,-8
656,7networks_RH_Vis_ExStrInf_7,26,-62,-8
657,7networks_RH_Vis_ExStrInf_8,32,-48,-8
658,7networks_RH_Vis_ExStrSup_1,16,-80,40
659,7networks_RH_Vis_ExStrSup_2,16,-74,28
660,7networks_RH_Vis_ExStrSup_3,16,-64,16
661,7networks_RH_Vis_ExStrSup_4,6,-76,26
662,7networks_RH_Vis_ExStrSup_5,6,-86,20
663,7networks_RH_Vis_ExStr_1,28,-80,38
664,7networks_RH_Vis_ExStr_10,40,-82,10
665,7networks_RH_Vis_ExStr_11,24,-96,-8
666,7networks_RH_Vis_ExStr_12,38,-86,-2
667,7networks_RH_Vis_ExStr_13,20,-86,-12
668,7networks_RH_Vis_ExStr_14,50,-72,4
669,7networks_RH_Vis_ExStr_15,46,-82,-6
670,7networks_RH_Vis_ExStr_16,38,-86,-14
671,7networks_RH_Vis_ExStr_17,22,-74,-10
672,7networks_RH_Vis_ExStr_18,48,-72,-6
673,7networks_RH_Vis_ExStr_19,34,-74,-14
674,7networks_RH_Vis_ExStr_2,14,-88,32
675,7networks_RH_Vis_ExStr_20,46,-68,-14
676,7networks_RH_Vis_ExStr_21,32,-58,-16
677,7networks_RH_Vis_ExStr_22,28,-42,-16
678,7networks_RH_Vis_ExStr_23,36,-46,-20
679,7networks_RH_Vis_ExStr_24,34,-32,-26
680,7networks_RH_Vis_ExStr_25,40,-36,-22
681,7networks_RH_Vis_ExStr_3,36,-76,26
682,7networks_RH_Vis_ExStr_4,26,-88,22
683,7networks_RH_Vis_ExStr_5,12,-96,18
684,7networks_RH_Vis_ExStr_6,34,-84,18
685,7networks_RH_Vis_ExStr_7,22,-100,10
686,7networks_RH_Vis_ExStr_8,32,-90,8
687,7networks_RH_Vis_ExStr_9,46,-76,18
688,7networks_RH_Vis_PHC_1,20,-34,-14
689,7networks_RH_Vis_PHC_2,30,-34,-14
690,7networks_RH_Vis_RSC_1,20,-56,12
691,7networks_RH_Vis_Striate_1,24,-60,6
692,7networks_RH_Vis_Striate_2,6,-78,14
693,7networks_RH_Vis_Striate_3,12,-70,10
694,7networks_RH_Vis_Striate_4,18,-60,4
695,7networks_RH_Vis_Striate_5,8,-86,2
696,7networks_RH_Vis_Striate_6,12,-98,0
697,7networks_RH_Vis_Striate_7,8,-88,-10
698,7networks_RH_Vis_TempOcc_1,42,-58,-16
699,7networks_RH_DorsAttn_TempOcc_7,48,-66,12
700,7networks_RH_DorsAttn_TempOcc_8,48,-62,2
