ROI Label,ROI Name,R,A,S
65,7networks_LH_Default_Temp_3,-50,-34,-2
66,7networks_LH_Default_Temp_4,-62,-40,-2
67,7networks_LH_Default_Temp_5,-50,-24,-8
68,7networks_LH_Default_Temp_6,-56,-12,-6
69,7networks_LH_Default_Temp_7,-64,-26,-8
70,7networks_LH_Default_Temp_8,-48,-10,-12
71,7networks_LH_Default_Temp_9,-52,2,-14
72,7networks_LH_Default_pCun_1,-8,-46,40
73,7networks_LH_Default_pCun_2,-6,-56,44
74,7networks_LH_Default_pCun_3,-6,-58,30
75,7networks_LH_Default_pCun_4,-2,-66,40
76,7networks_LH_Default_pCun_5,-8,-68,32
77,7networks_LH_Cont_Cingm,-4,4,30
78,7networks_LH_Cont_FPole_1,-30,54,10
79,7networks_LH_Cont_FrMed,-4,26,46
80,7networks_LH_Cont_IPL_1,-52,-54,46
81,7networks_LH_Cont_IPS_1,-44,-42,48
82,7networks_LH_Cont_IPS_2,-36,-64,48
83,7networks_LH_Cont_IPS_3,-40,-52,46
84,7networks_LH_Cont_IPS_4,-30,-74,42
85,7networks_LH_Cont_IPS_5,-58,-42,46
86,7networks_LH_Cont_IPS_6,-28,-64,48
87,7networks_LH_Cont_Ins,-32,20,-4
88,7networks_LH_Cont_OFC,-24,40,-16
89,7networks_LH_Cont_PCC,-4,-20,30
90,7networks_LH_Cont_PFCl_1,-38,2,38
91,7networks_LH_Cont_PFCl_10,-50,38,2
92,7networks_LH_Cont_PFCl_2,-38,32,36
93,7networks_LH_Cont_PFCl_3,-46,20,34
94,7networks_LH_Cont_PFCl_4,-36,10,30
95,7networks_LH_Cont_PFCl_5,-44,30,26
96,7networks_LH_Cont_PFCl_6,-40,42,20
97,7networks_LH_Cont_PFCl_7,-44,18,24
98,7networks_LH_Cont_PFCl_8,-46,32,14
99,7networks_LH_Cont_PFCl_9,-40,50,6
100,7networks_LH_Cont_PFCm,-8,32,28
101,7networks_LH_Cont_Temp_1,-60,-52,-10
102,7networks_LH_Cont_Temp_2,-56,-48,-22
103,7networks_LH_Cont_pCun_1,-8,-74,40
104,7networks_LH_Cont_pCun_2,-4,-68,52
105,7networks_LH_Limbic_ExStr,-34,-32,-26
106,7networks_LH_Limbic_FPole_1,-16,60,-16
107,7networks_LH_Limbic_Ins,-38,8,-24
108,7networks_LH_Limbic_OFC_1,-8,44,-22
109,7networks_LH_Limbic_OFC_2,-18,20,-20
110,7networks_LH_Limbic_PFCm,-4,22,-20
111,7networks_LH_Limbic_PHC_1,-20,-18,-28
112,7networks_LH_Limbic_PHC_2,-32,-22,-26
113,7networks_LH_Limbic_ST,-44,6,-16
114,7networks_LH_Limbic_TempOcc,-42,-30,-20
115,7networks_LH_Limbic_TempPole_1,-18,-6,-32
116,7networks_LH_Limbic_TempPole_2,-22,4,-34
117,7networks_LH_Limbic_TempPole_3,-30,10,-30
118,7networks_LH_Limbic_TempPole_4,-30,-10,-34
119,7networks_LH_Limbic_TempPole_5,-30,-2,-44
120,7networks_LH_Limbic_TempPole_6,-30,12,-40
121,7networks_LH_Limbic_TempPole_7,-40,18,-32
122,7networks_LH_Limbic_TempPole_8,-42,2,-42
123,7networks_LH_Limbic_Temp_1,-38,-20,-28
124,7networks_LH_Limbic_Temp_2,-38,-12,-32
125,7networks_LH_Limbic_Temp_3,-50,-30,-26
126,7networks_LH_Limbic_Temp_4,-48,-10,-38
127,7networks_LH_SalVentAttn_FrMed_1,-6,6,50
128,7networks_LH_SalVentAttn_FrMed_2,-6,14,34
129,7networks_LH_SalVentAttn_FrOper_1,-48,10,14
130,7networks_LH_SalVentAttn_FrOper_2,-54,0,6
131,7networks_LH_SalVentAttn_FrOper_3,-48,8,0
132,7networks_LH_SalVentAttn_FrOper_4,-44,0,8
133,7networks_LH_SalVentAttn_IPL_1,-60,-22,32
134,7networks_LH_SalVentAttn_IPL_2,-60,-28,22
135,7networks_LH_SalVentAttn_IPL_3,-60,-40,32
136,7networks_LH_SalVentAttn_IPL_4,-48,-40,26
137,7networks_LH_SalVentAttn_IPL_5,-60,-46,22
138,7networks_LH_SalVentAttn_IPL_6,-62,-32,36
139,7networks_LH_SalVentAttn_Ins_1,-42,16,4
140,7networks_LH_SalVentAttn_Ins_10,-38,-12,8
141,7networks_LH_SalVentAttn_Ins_2,-34,30,0
142,7networks_LH_SalVentAttn_Ins_3,-32,20,8
143,7networks_LH_SalVentAttn_Ins_4,-36,6,12
144,7networks_LH_SalVentAttn_Ins_5,-38,4,2
145,7networks_LH_SalVentAttn_Ins_6,-38,4,-10
146,7networks_LH_SalVentAttn_Ins_7,-40,-10,-6
147,7networks_LH_SalVentAttn_Ins_8,-42,-16,-4
148,7networks_LH_SalVentAttn_Ins_9,-40,-4,16
149,7networks_LH_SalVentAttn_PFCd_1,-16,2,70
150,7networks_LH_SalVentAttn_PFCl_1,-26,38,34
151,7networks_LH_SalVentAttn_PFCl_2,-30,48,26
152,7networks_LH_SalVentAttn_PrCv_1,-56,6,18
153,7networks_LH_SalVentAttn_SPL_1,-12,-30,46
154,7networks_LH_SalVentAttn_SPL_2,-10,-48,58
155,7networks_LH_SalVentAttn_SPL_3,-12,-42,48
156,7networks_LH_SalVentAttn_SPL_4,-12,-18,40
157,7networks_LH_SalVentAttn_SPL_5,-12,-34,40
158,7networks_LH_SalVentAttn_TempOcc,-54,-60,6
159,7networks_LH_SalVentAttn_Temp_1,-58,-52,8
160,7networks_LH_DorsAttn_IPL_1,-54,-32,46
161,7networks_LH_DorsAttn_IPL_2,-38,-82,30
162,7networks_LH_DorsAttn_IPL_3,-44,-74,22
163,7networks_LH_DorsAttn_IPS_1,-36,-50,52
164,7networks_LH_DorsAttn_IPS_2,-30,-54,44
165,7networks_LH_DorsAttn_IPS_3,-34,-46,38
166,7networks_LH_DorsAttn_PFCd_1,-22,4,62
167,7networks_LH_DorsAttn_PFCd_2,-26,4,52
168,7networks_LH_DorsAttn_PostC_1,-34,-38,46
169,7networks_LH_DorsAttn_PostC_2,-42,-32,40
170,7networks_LH_DorsAttn_PostC_3,-52,-24,36
171,7networks_LH_DorsAttn_PrCd_1,-22,-8,54
172,7networks_LH_DorsAttn_PrCd_2,-28,-6,50
173,7networks_LH_DorsAttn_PrCd_3,-40,-4,50
174,7networks_LH_DorsAttn_PrCv_1,-50,2,38
175,7networks_LH_DorsAttn_PrCv_2,-56,8,32
176,7networks_LH_DorsAttn_PrCv_3,-42,4,26
177,7networks_LH_DorsAttn_SPL_1,-6,-54,66
178,7networks_LH_DorsAttn_SPL_10,-22,-64,44
179,7networks_LH_DorsAttn_SPL_11,-26,-68,32
180,7networks_LH_DorsAttn_SPL_12,-8,-48,66
181,7networks_LH_DorsAttn_SPL_2,-4,-54,56
182,7networks_LH_DorsAttn_SPL_3,-18,-56,68
183,7networks_LH_DorsAttn_SPL_4,-10,-64,60
184,7networks_LH_DorsAttn_SPL_5,-32,-52,66
185,7networks_LH_DorsAttn_SPL_6,-22,-62,64
186,7networks_LH_DorsAttn_SPL_7,-20,-68,58
187,7networks_LH_DorsAttn_SPL_8,-28,-60,56
188,7networks_LH_DorsAttn_SPL_9,-14,-74,52
189,7networks_LH_DorsAttn_TempOcc_1,-46,-64,12
190,7networks_LH_DorsAttn_TempOcc_2,-46,-64,0
191,7networks_LH_DorsAttn_TempOcc_3,-58,-62,2
192,7networks_LH_DorsAttn_TempOcc_4,-56,-62,-6
193,7networks_LH_DorsAttn_TempOcc_5,-50,-58,-12
194,7networks_LH_DorsAttn_TempOcc_6,-44,-48,-16
195,7networks_LH_DorsAttn_TempOcc_7,-42,-40,-22
196,7networks_LH_SomMot_1,-6,-18,72
197,7networks_LH_SomMot_10,-8,-42,66
198,7networks_LH_SomMot_11,-26,-12,64
199,7networks_LH_SomMot_12,-16,-32,74
200,7networks_LH_SomMot_13,-14,-38,78
201,7networks_LH_SomMot_14,-6,-12,50
202,7networks_LH_SomMot_15,-30,-22,68
203,7networks_LH_SomMot_16,-24,-30,64
204,7networks_LH_SomMot_17,-18,-40,68
205,7networks_LH_SomMot_18,-16,-48,72
206,7networks_LH_SomMot_19,-30,-28,56
207,7networks_LH_SomMot_2,-16,-16,74
208,7networks_LH_SomMot_20,-26,-36,70
209,7networks_LH_SomMot_21,-36,-8,60
210,7networks_LH_SomMot_22,-38,-18,60
211,7networks_LH_SomMot_23,-22,-48,62
212,7networks_LH_SomMot_24,-6,-2,40
213,7networks_LH_SomMot_25,-38,-28,64
214,7networks_LH_SomMot_26,-38,-24,48
215,7networks_LH_SomMot_27,-32,-44,60
216,7networks_LH_SomMot_28,-38,-38,60
217,7networks_LH_SomMot_29,-40,-14,48
218,7networks_LH_SomMot_3,-2,-32,66
219,7networks_LH_SomMot_30,-48,-32,56
220,7networks_LH_SomMot_31,-48,-18,52
221,7networks_LH_SomMot_32,-42,-16,38
222,7networks_LH_SomMot_33,-52,-24,48
223,7networks_LH_SomMot_34,-52,-14,40
224,7networks_LH_SomMot_35,-48,-12,30
225,7networks_LH_SomMot_36,-56,-4,34
226,7networks_LH_SomMot_37,-58,-16,38
227,7networks_LH_SomMot_38,-60,-8,26
228,7networks_LH_SomMot_39,-60,-2,20
229,7networks_LH_SomMot_4,-12,-28,72
230,7networks_LH_SomMot_40,-62,-16,20
231,7networks_LH_SomMot_41,-60,-2,10
232,7networks_LH_SomMot_5,-4,-26,56
233,7networks_LH_SomMot_6,-6,-38,72
234,7networks_LH_SomMot_7,-20,-24,68
235,7networks_LH_SomMot_8,-14,-32,64
236,7networks_LH_SomMot_9,-8,-38,54
237,7networks_LH_SomMot_FrMed,-4,-6,64
238,7networks_LH_SomMot_Ins_1,-34,-26,12
239,7networks_LH_SomMot_Ins_2,-42,-20,4
240,7networks_LH_SomMot_PFCd,-18,-8,66
241,7networks_LH_SomMot_ParOper_1,-52,-14,14
242,7networks_LH_SomMot_ParOper_2,-48,-24,18
243,7networks_LH_SomMot_ParOper_3,-42,-14,16
244,7networks_LH_SomMot_ParOper_4,-40,-36,18
245,7networks_LH_SomMot_ParOper_5,-36,-28,20
246,7networks_LH_SomMot_ParOper_6,-36,-14,16
247,7networks_LH_SomMot_ParOper_7,-40,-34,10
248,7networks_LH_SomMot_PrCv,-50,-4,48
249,7networks_LH_SomMot_ST_1,-58,-38,18
250,7networks_LH_SomMot_ST_10,-50,4,-8
251,7networks_LH_SomMot_ST_2,-56,-30,12
252,7networks_LH_SomMot_ST_3,-66,-34,10
253,7networks_LH_SomMot_ST_4,-46,-26,8
254,7networks_LH_SomMot_ST_5,-64,-22,8
255,7networks_LH_SomMot_ST_6,-56,-16,6
256,7networks_LH_SomMot_ST_7,-62,-18,-2
257,7networks_LH_SomMot_ST_8,-54,-4,0
258,7networks_LH_SomMot_ST_9,-62,-8,0
259,7networks_LH_SomMot_Temp,-48,-48,10
260,7networks_LH_Vis_ExStrInf_1,-14,-46,-2
261,7networks_LH_Vis_ExStrInf_2,-14,-60,2
262,7networks_LH_Vis_ExStrInf_3,-6,-74,-6
263,7networks_LH_Vis_ExStrInf_4,-14,-58,-6
264,7networks_LH_Vis_ExStrInf_5,-28,-46,-6
265,7networks_LH_Vis_ExStrInf_6,-26,-60,-8
266,7networks_LH_Vis_ExStrSup_1,-12,-80,34
267,7networks_LH_Vis_ExStrSup_2,-12,-68,18
268,7networks_LH_Vis_ExStrSup_3,-2,-80,22
269,7networks_LH_Vis_ExStr_1,-18,-82,46
270,7networks_LH_Vis_ExStr_10,-38,-84,12
271,7networks_LH_Vis_ExStr_11,-12,-96,-14
272,7networks_LH_Vis_ExStr_12,-24,-98,-10
273,7networks_LH_Vis_ExStr_13,-36,-90,-2
274,7networks_LH_Vis_ExStr_14,-16,-86,-14
275,7networks_LH_Vis_ExStr_15,-46,-78,2
276,7networks_LH_Vis_ExStr_16,-20,-76,-10
277,7networks_LH_Vis_ExStr_17,-40,-84,-14
278,7networks_LH_Vis_ExStr_18,-32,-78,-16
279,7networks_LH_Vis_ExStr_19,-24,-48,-14
280,7networks_LH_Vis_ExStr_2,-24,-78,38
281,7networks_LH_Vis_ExStr_20,-30,-62,-14
282,7networks_LH_Vis_ExStr_21,-28,-40,-16
283,7networks_LH_Vis_ExStr_22,-40,-60,-20
284,7networks_LH_Vis_ExStr_23,-34,-46,-20
285,7networks_LH_Vis_ExStr_3,-12,-88,34
286,7networks_LH_Vis_ExStr_4,-24,-82,24
287,7networks_LH_Vis_ExStr_5,-30,-82,26
288,7networks_LH_Vis_ExStr_6,-18,-94,20
289,7networks_LH_Vis_ExStr_7,-6,-94,18
290,7networks_LH_Vis_ExStr_8,-28,-90,18
291,7networks_LH_Vis_ExStr_9,-26,-96,8
292,7networks_LH_Vis_PHC_1,-16,-40,-10
293,7networks_LH_Vis_Striate_1,-20,-64,6
294,7networks_LH_Vis_Striate_2,-8,-76,8
295,7networks_LH_Vis_Striate_3,-10,-102,4
296,7networks_LH_Vis_Striate_4,-4,-90,-2
297,7networks_LH_Vis_TempOcc_1,-48,-72,12
298,7networks_LH_Vis_TempOcc_2,-44,-70,-8
299,7networks_LH_Vis_TempOcc_3,-44,-66,-16
300,7networks_LH_Vis_pCun,-16,-68,28
301,7networks_RH_Default_FPole_1,20,66,12
302,7networks_RH_Limbic_FPole_2,16,66,-2
303,7networks_RH_Cont_FPole_2,30,58,-6
304,7networks_RH_Default_IPL_1,46,-66,40
305,7networks_RH_Default_IPL_2,54,-56,30
306,7networks_RH_Default_IPL_3,56,-46,26
307,7networks_RH_Default_IPL_4,50,-60,22
308,7networks_RH_Default_IPL_5,50,-52,20
309,7networks_RH_Default_IPL_6,52,-44,18
310,7networks_RH_Cont_IPL_2,52,-56,46
311,7networks_RH_SalVentAttn_IPL_6,60,-42,34
312,7networks_RH_SalVentAttn_IPL_7,66,-36,30
313,7networks_RH_Default_PCC_1,4,-32,38
314,7networks_RH_Default_PCC_2,8,-44,32
315,7networks_RH_Default_PCC_3,6,-40,24
316,7networks_RH_Default_PCC_4,4,-52,20
317,7networks_RH_SalVentAttn_PCC,4,-16,38
318,7networks_RH_Default_PFCd_1,18,20,62
319,7networks_RH_Default_PFCd_10,24,56,26
320,7networks_RH_Default_PFCd_11,6,62,12
321,7networks_RH_SalVentAttn_PFCd_3,6,14,62
322,7networks_RH_Cont_PFCd_3,30,18,50
323,7networks_RH_Default_PFCd_2,24,22,52
324,7networks_RH_Default_PFCd_3,8,38,54
325,7networks_RH_Default_PFCd_4,22,38,48
326,7networks_RH_Default_PFCd_5,28,28,44
327,7networks_RH_Default_PFCd_6,22,42,36
328,7networks_RH_Default_PFCd_7,6,50,32
329,7networks_RH_Default_PFCd_8,14,52,38
330,7networks_RH_Default_PFCd_9,8,48,18
331,7networks_RH_Cont_PFCl_10,36,12,58
332,7networks_RH_Cont_PFCl_11,44,6,52
333,7networks_RH_Cont_PFCl_12,40,24,46
334,7networks_RH_Cont_PFCl_13,44,12,40
335,7networks_RH_Default_PFCm_1,6,24,20
336,7networks_RH_Default_PFCm_2,6,40,6
337,7networks_RH_Default_PFCm_3,10,50,0
338,7networks_RH_Default_PFCm_4,6,56,-10
339,7networks_RH_Default_PFCm_5,4,34,-12
340,7networks_RH_Default_PFCv_1,52,26,6
341,7networks_RH_Default_PFCv_2,48,32,-8
342,7networks_RH_Default_PFCv_3,38,30,-14
343,7networks_RH_Default_PFCv_4,30,20,-18
344,7networks_RH_Cont_PFCv_1,56,20,18
345,7networks_RH_Cont_PFCv_2,42,48,-10
346,7networks_RH_Vis_PHC_2,22,-32,-16
347,7networks_RH_Limbic_PHC_3,22,-24,-22
348,7networks_RH_Vis_PHC_3,32,-28,-20
349,7networks_RH_Default_RSC_1,14,-58,20
350,7networks_RH_Default_RSC_2,12,-50,8
351,7networks_RH_DorsAttn_SPL_12,6,-48,48
352,7networks_RH_SalVentAttn_ST_1,62,-40,16
353,7networks_RH_SomMot_ST_11,56,-34,6
354,7networks_RH_SomMot_ST_12,60,-24,2
355,7networks_RH_Default_TempPole,50,14,-22
356,7networks_RH_Default_Temp_1,52,-52,12
357,7networks_RH_Default_Temp_10,60,-6,-16
358,7networks_RH_Default_Temp_11,64,-16,-18
359,7networks_RH_Default_Temp_12,50,8,-32
360,7networks_RH_Default_Temp_13,56,-8,-28
361,7networks_RH_Cont_Temp_3,64,-42,-6
362,7networks_RH_Cont_Temp_4,64,-28,-14
363,7networks_RH_Cont_Temp_5,60,-28,-24
364,7networks_RH_Default_Temp_2,48,-38,2
365,7networks_RH_Default_Temp_3,48,-30,0
366,7networks_RH_Default_Temp_4,62,-34,-2
367,7networks_RH_Default_Temp_5,48,-22,-6
368,7networks_RH_Default_Temp_6,56,-10,-6
369,7networks_RH_Default_Temp_7,62,-22,-8
370,7networks_RH_Default_Temp_8,50,-10,-14
371,7networks_RH_Default_Temp_9,54,2,-14
372,7networks_RH_Default_pCun_1,10,-46,40
373,7networks_RH_Default_pCun_2,8,-58,44
374,7networks_RH_Default_pCun_3,6,-58,32
375,7networks_RH_Cont_pCun_2,4,-68,40
376,7networks_RH_Cont_pCun_3,12,-66,34
377,7networks_RH_Cont_Cingm,6,2,30
378,7networks_RH_Cont_FPole_1,30,56,10
379,7networks_RH_Cont_FrMed,6,26,44
380,7networks_RH_Cont_IPL_1,54,-46,46
381,7networks_RH_Cont_IPS_1,46,-38,44
382,7networks_RH_Cont_IPS_2,40,-58,44
383,7networks_RH_Cont_IPS_3,42,-48,48
384,7networks_RH_Cont_IPS_4,36,-72,46
385,7networks_RH_Cont_IPS_5,58,-36,48
386,7networks_RH_DorsAttn_IPS_4,32,-64,50
387,7networks_RH_Cont_Ins,34,22,-4
388,7networks_RH_Cont_OFC,26,42,-16
389,7networks_RH_Cont_PCC,6,-22,30
390,7networks_RH_Cont_PFCl_1,42,4,40
391,7networks_RH_SalVentAttn_PFCl_3,52,38,2
392,7networks_RH_Cont_PFCl_2,38,36,36
393,7networks_RH_Cont_PFCl_3,48,20,34
394,7networks_RH_Cont_PFCl_4,36,12,32
395,7networks_RH_Cont_PFCl_5,46,30,26
396,7networks_RH_Cont_PFCl_6,42,44,18
397,7networks_RH_Cont_PFCl_7,40,18,24
398,7networks_RH_Cont_PFCl_8,48,34,14
399,7networks_RH_Cont_PFCl_9,42,50,4
400,7networks_RH_Cont_PFCm,8,32,26
401,7networks_RH_Cont_Temp_1,62,-44,-14
402,7networks_RH_Cont_Temp_2,58,-42,-22
403,7networks_RH_Cont_pCun_1,12,-74,42
404,7networks_RH_DorsAttn_pCun,6,-68,50
405,7networks_RH_Vis_ExStr_24,34,-32,-26
406,7networks_RH_Limbic_FPole_1,18,60,-16
407,7networks_RH_Limbic_Ins,40,10,-22
408,7networks_RH_Limbic_OFC_1,8,44,-24
409,7networks_RH_Limbic_OFC_2,18,20,-20
410,7networks_RH_Limbic_PFCm,6,22,-20
411,7networks_RH_Limbic_PHC_1,22,-14,-30
412,7networks_RH_Limbic_PHC_2,34,-20,-28
413,7networks_RH_SalVentAttn_ST_2,46,8,-16
414,7networks_RH_Limbic_TempOcc,44,-26,-22
415,7networks_RH_Limbic_TempPole_1,24,-4,-34
416,7networks_RH_Limbic_TempPole_2,24,6,-34
417,7networks_RH_Limbic_TempPole_3,32,14,-30
418,7networks_RH_Limbic_TempPole_4,32,-10,-38
419,7networks_RH_Limbic_TempPole_5,30,0,-44
420,7networks_RH_Limbic_TempPole_6,32,16,-40
421,7networks_RH_Limbic_TempPole_7,40,20,-30
422,7networks_RH_Limbic_TempPole_8,40,6,-40
423,7networks_RH_Limbic_Temp_1,40,-18,-30
424,7networks_RH_Limbic_Temp_2,40,-10,-32
425,7networks_RH_Limbic_Temp_3,52,-24,-28
426,7networks_RH_Limbic_Temp_4,48,-6,-40
427,7networks_RH_SalVentAttn_FrMed_1,8,6,50
428,7networks_RH_SalVentAttn_FrMed_2,8,14,36
429,7networks_RH_SalVentAttn_FrOper_1,50,12,14
430,7networks_RH_SalVentAttn_FrOper_2,56,2,6
431,7networks_RH_SalVentAttn_FrOper_3,52,10,0
432,7networks_RH_SalVentAttn_FrOper_4,46,0,8
433,7networks_RH_SalVentAttn_IPL_1,60,-16,30
434,7networks_RH_SalVentAttn_IPL_2,60,-24,26
435,7networks_RH_SalVentAttn_IPL_3,62,-30,36
436,7networks_RH_SalVentAttn_IPL_4,50,-32,28
437,7networks_RH_SalVentAttn_IPL_5,64,-32,24
438,7networks_RH_DorsAttn_IPL_3,62,-22,42
439,7networks_RH_SalVentAttn_Ins_1,44,16,4
440,7networks_RH_SomMot_Ins_4,38,-10,8
441,7networks_RH_SalVentAttn_Ins_2,36,30,2
442,7networks_RH_SalVentAttn_Ins_3,34,22,8
443,7networks_RH_SalVentAttn_Ins_4,36,6,12
444,7networks_RH_SalVentAttn_Ins_5,38,6,2
445,7networks_RH_SalVentAttn_Ins_6,40,8,-10
446,7networks_RH_SalVentAttn_Ins_7,40,-8,-6
447,7networks_RH_SalVentAttn_Ins_8,42,-14,-4
448,7networks_RH_SomMot_Ins_3,40,-2,16
449,7networks_RH_SalVentAttn_PFCd_1,16,6,68
450,7networks_RH_SalVentAttn_PFCl_1,30,42,34
451,7networks_RH_SalVentAttn_PFCl_2,34,46,24
452,7networks_RH_SalVentAttn_PrCv_1,56,8,18
453,7networks_RH_SalVentAttn_SPL_1,12,-30,48
454,7networks_RH_SalVentAttn_SPL_2,10,-46,58
455,7networks_RH_SalVentAttn_SPL_3,12,-42,50
456,7networks_RH_SalVentAttn_SPL_4,12,-18,40
457,7networks_RH_SalVentAttn_SPL_5,12,-34,42
458,7networks_RH_SalVentAttn_TempOcc,60,-52,8
459,7networks_RH_SalVentAttn_Temp_1,58,-44,8
460,7networks_RH_DorsAttn_IPL_1,52,-28,46
461,7networks_RH_DorsAttn_IPL_2,44,-76,32
462,7networks_RH_Default_IPL_7,48,-66,22
463,7networks_RH_DorsAttn_IPS_1,38,-46,56
464,7networks_RH_DorsAttn_IPS_2,34,-54,50
465,7networks_RH_DorsAttn_IPS_3,34,-44,40
466,7networks_RH_Cont_PFCd_1,24,8,62
467,7networks_RH_Cont_PFCd_2,26,8,50
468,7networks_RH_DorsAttn_PostC_1,38,-36,48
469,7networks_RH_DorsAttn_PostC_2,42,-28,40
470,7networks_RH_SomMot_PostC,52,-20,38
471,7networks_RH_DorsAttn_PrCd_1,26,-4,56
472,7networks_RH_DorsAttn_PrCd_2,30,-4,48
473,7networks_RH_DorsAttn_PrCd_3,40,-2,50
474,7networks_RH_DorsAttn_PrCv_1,52,4,38
475,7networks_RH_DorsAttn_PrCv_2,56,10,32
476,7networks_RH_DorsAttn_PrCv_3,42,6,28
477,7networks_RH_DorsAttn_SPL_1,6,-52,62
478,7networks_RH_DorsAttn_SPL_10,24,-62,48
479,7networks_RH_DorsAttn_SPL_11,30,-66,36
480,7networks_RH_SomMot_SPL,10,-46,68
481,7networks_RH_DorsAttn_SPL_2,6,-54,54
482,7networks_RH_DorsAttn_SPL_3,18,-54,68
483,7networks_RH_DorsAttn_SPL_4,10,-64,62
484,7networks_RH_DorsAttn_SPL_5,30,-52,66
485,7networks_RH_DorsAttn_SPL_6,20,-62,66
486,7networks_RH_DorsAttn_SPL_7,22,-68,60
487,7networks_RH_DorsAttn_SPL_8,28,-58,58
488,7networks_RH_DorsAttn_SPL_9,16,-74,54
489,7networks_RH_DorsAttn_TempOcc_1,54,-58,12
490,7networks_RH_DorsAttn_TempOcc_2,52,-62,0
491,7networks_RH_DorsAttn_TempOcc_3,60,-54,2
492,7networks_RH_DorsAttn_TempOcc_4,58,-54,-8
493,7networks_RH_DorsAttn_TempOcc_5,54,-54,-16
494,7networks_RH_DorsAttn_TempOcc_6,48,-44,-18
495,7networks_RH_DorsAttn_TempOcc_7,46,-36,-24
496,7networks_RH_SomMot_1,6,-16,72
497,7networks_RH_SomMot_10,10,-40,66
498,7networks_RH_SomMot_11,28,-12,66
499,7networks_RH_SomMot_12,16,-32,76
500,7networks_RH_SomMot_13,12,-38,78
501,7networks_RH_SomMot_14,8,-12,50
502,7networks_RH_SomMot_15,32,-22,66
503,7networks_RH_SomMot_16,24,-28,66
504,7networks_RH_SomMot_17,22,-38,72
505,7networks_RH_SomMot_18,16,-48,72
506,7networks_RH_SomMot_19,30,-26,52
507,7networks_RH_SomMot_2,18,-14,72
508,7networks_RH_SomMot_20,26,-34,68
509,7networks_RH_SomMot_21,38,-6,60
510,7networks_RH_SomMot_22,40,-16,58
