ROI Label,ROI Name,R,A,S
95,17networks_LH_ContA_PrCv_2,-50,6,32
96,17networks_LH_ContA_PrCv_3,-52,6,18
97,17networks_LH_ContA_SPL,-28,-74,42
98,17networks_LH_ContA_TempOcc,-58,-58,-4
99,17networks_LH_LimbicA_Ins,-38,8,-22
100,17networks_LH_LimbicA_PHC_1,-20,-14,-30
101,17networks_LH_LimbicA_PHC_2,-32,-24,-26
102,17networks_LH_LimbicA_ST,-46,6,-14
103,17networks_LH_LimbicA_TempPole_1,-22,4,-34
104,17networks_LH_LimbicA_TempPole_2,-30,10,-30
105,17networks_LH_LimbicA_TempPole_3,-30,-4,-42
106,17networks_LH_LimbicA_TempPole_4,-30,12,-40
107,17networks_LH_LimbicA_TempPole_5,-46,4,-38
108,17networks_LH_LimbicA_Temp_1,-40,-28,-22
109,17networks_LH_LimbicA_Temp_2,-38,-14,-32
110,17networks_LH_LimbicA_Temp_3,-50,-32,-26
111,17networks_LH_LimbicA_Temp_4,-50,-12,-36
112,17networks_LH_LimbicB_FPole,-14,64,-8
113,17networks_LH_LimbicB_OFC_1,-10,56,-20
114,17networks_LH_LimbicB_OFC_2,-6,40,-22
115,17networks_LH_LimbicB_OFC_3,-12,22,-20
116,17networks_LH_LimbicB_OFC_4,-22,30,-20
117,17networks_LH_LimbicB_OFC_5,-24,14,-22
118,17networks_LH_LimbicB_OFC_6,-26,50,-14
119,17networks_LH_LimbicB_PFCm_1,-6,26,-12
120,17networks_LH_LimbicB_PFCm_2,-4,22,-22
121,17networks_LH_SalVentAttnB_FrMed,-6,26,32
122,17networks_LH_SalVentAttnB_Ins_1,-32,24,0
123,17networks_LH_SalVentAttnB_Ins_2,-34,16,-8
124,17networks_LH_SalVentAttnB_Ins_3,-42,14,4
125,17networks_LH_SalVentAttnB_PFCl_1,-38,32,36
126,17networks_LH_SalVentAttnB_PFCl_2,-30,44,30
127,17networks_LH_SalVentAttnB_PFCm,-2,18,26
128,17networks_LH_SalVentAttnA_FrMed_1,-6,-4,66
129,17networks_LH_SalVentAttnA_FrMed_2,-4,8,54
130,17networks_LH_SalVentAttnA_FrMed_3,-6,8,38
131,17networks_LH_SalVentAttnA_FrOper_1,-50,2,4
132,17networks_LH_SalVentAttnA_FrOper_2,-52,12,10
133,17networks_LH_SalVentAttnA_IPL_1,-58,-30,22
134,17networks_LH_SalVentAttnA_IPL_2,-60,-38,32
135,17networks_LH_SalVentAttnA_Ins_1,-38,2,4
136,17networks_LH_SalVentAttnA_Ins_2,-40,-14,0
137,17networks_LH_SalVentAttnA_Ins_3,-40,2,-6
138,17networks_LH_SalVentAttnA_Ins_4,-32,22,8
139,17networks_LH_SalVentAttnA_Ins_5,-36,-4,14
140,17networks_LH_SalVentAttnA_SPL_1,-12,-42,48
141,17networks_LH_SalVentAttnA_SPL_2,-6,-48,56
142,17networks_LH_SalVentAttnA_SPL_3,-10,-28,40
143,17networks_LH_DorsAttnB_IPL_1,-56,-30,44
144,17networks_LH_DorsAttnB_IPL_2,-62,-24,32
145,17networks_LH_DorsAttnB_PFCd,-22,2,64
146,17networks_LH_DorsAttnB_PostC_1,-36,-36,46
147,17networks_LH_DorsAttnB_PostC_2,-42,-32,40
148,17networks_LH_DorsAttnB_PostC_3,-52,-22,40
149,17networks_LH_DorsAttnB_PrCd_1,-24,-8,50
150,17networks_LH_DorsAttnB_PrCd_2,-32,-10,58
151,17networks_LH_DorsAttnB_PrCd_3,-40,-4,52
152,17networks_LH_DorsAttnB_SPL_1,-8,-50,68
153,17networks_LH_DorsAttnB_SPL_2,-14,-58,68
154,17networks_LH_DorsAttnB_SPL_3,-6,-60,60
155,17networks_LH_DorsAttnB_SPL_4,-26,-54,68
156,17networks_LH_DorsAttnB_TempOcc,-56,-62,6
157,17networks_LH_DorsAttnA_ExStr_1,-22,-78,40
158,17networks_LH_DorsAttnA_ExStr_2,-32,-84,24
159,17networks_LH_DorsAttnA_ExStr_3,-34,-38,-24
160,17networks_LH_DorsAttnA_ExStr_4,-26,-46,-12
161,17networks_LH_DorsAttnA_IPS_1,-36,-50,52
162,17networks_LH_DorsAttnA_SPL_1,-16,-64,62
163,17networks_LH_DorsAttnA_SPL_2,-30,-60,60
164,17networks_LH_DorsAttnA_SPL_3,-22,-68,58
165,17networks_LH_DorsAttnA_SPL_4,-12,-74,52
166,17networks_LH_DorsAttnA_SPL_5,-22,-64,44
167,17networks_LH_DorsAttnA_SPL_6,-26,-68,30
168,17networks_LH_DorsAttnA_TempOcc_1,-48,-74,16
169,17networks_LH_DorsAttnA_TempOcc_2,-48,-66,10
170,17networks_LH_DorsAttnA_TempOcc_3,-48,-64,0
171,17networks_LH_DorsAttnA_TempOcc_4,-46,-72,-8
172,17networks_LH_DorsAttnA_TempOcc_5,-44,-62,-14
173,17networks_LH_DorsAttnA_TempOcc_6,-50,-60,-12
174,17networks_LH_DorsAttnA_TempOcc_7,-44,-48,-18
175,17networks_LH_DorsAttnA_TempOcc_8,-42,-38,-20
176,17networks_LH_SomMotB_1,-50,-8,40
177,17networks_LH_SomMotB_2,-52,-12,36
178,17networks_LH_SomMotB_3,-58,-2,24
179,17networks_LH_SomMotB_4,-62,-10,28
180,17networks_LH_SomMotB_5,-60,-18,18
181,17networks_LH_SomMotB_6,-56,-8,12
182,17networks_LH_SomMotB_IPL,-46,-38,24
183,17networks_LH_SomMotB_Ins_1,-34,-24,12
184,17networks_LH_SomMotB_Ins_2,-44,-20,4
185,17networks_LH_SomMotB_ParOper_1,-46,-24,18
186,17networks_LH_SomMotB_ParOper_2,-40,-16,18
187,17networks_LH_SomMotB_ParOper_3,-36,-34,16
188,17networks_LH_SomMotB_ST_1,-58,-34,14
189,17networks_LH_SomMotB_ST_2,-46,-26,8
190,17networks_LH_SomMotB_ST_3,-60,-16,2
191,17networks_LH_SomMotB_ST_4,-54,0,-4
192,17networks_LH_SomMotA_1,-6,-18,72
193,17networks_LH_SomMotA_10,-8,-38,54
194,17networks_LH_SomMotA_11,-8,-42,68
195,17networks_LH_SomMotA_12,-12,-36,76
196,17networks_LH_SomMotA_13,-6,-8,50
197,17networks_LH_SomMotA_14,-10,-22,46
198,17networks_LH_SomMotA_15,-22,-30,66
199,17networks_LH_SomMotA_16,-30,-22,66
200,17networks_LH_SomMotA_17,-26,-28,60
201,17networks_LH_SomMotA_18,-32,-12,68
202,17networks_LH_SomMotA_19,-18,-46,70
203,17networks_LH_SomMotA_2,-16,-12,72
204,17networks_LH_SomMotA_20,-24,-36,70
205,17networks_LH_SomMotA_21,-10,-12,40
206,17networks_LH_SomMotA_22,-38,-18,58
207,17networks_LH_SomMotA_23,-38,-28,62
208,17networks_LH_SomMotA_24,-32,-44,62
209,17networks_LH_SomMotA_25,-38,-24,46
210,17networks_LH_SomMotA_26,-38,-38,62
211,17networks_LH_SomMotA_27,-42,-14,48
212,17networks_LH_SomMotA_28,-48,-18,52
213,17networks_LH_SomMotA_29,-48,-28,54
214,17networks_LH_SomMotA_3,-12,-26,72
215,17networks_LH_SomMotA_4,-2,-32,64
216,17networks_LH_SomMotA_5,-4,-24,56
217,17networks_LH_SomMotA_6,-4,-36,70
218,17networks_LH_SomMotA_7,-20,-24,68
219,17networks_LH_SomMotA_8,-14,-32,70
220,17networks_LH_SomMotA_9,-24,-14,66
221,17networks_LH_SomMotA_SPL,-12,-32,48
222,17networks_LH_VisPeri_ExStr,-18,-88,32
223,17networks_LH_VisPeri_ExStrInf_1,-14,-60,2
224,17networks_LH_VisPeri_ExStrInf_2,-14,-44,-4
225,17networks_LH_VisPeri_ExStrInf_3,-6,-76,-6
226,17networks_LH_VisPeri_ExStrInf_4,-14,-60,-6
227,17networks_LH_VisPeri_ExStrInf_5,-24,-48,-6
228,17networks_LH_VisPeri_ExStrSup_1,-12,-80,36
229,17networks_LH_VisPeri_ExStrSup_2,-12,-70,18
230,17networks_LH_VisPeri_ExStrSup_3,-2,-84,22
231,17networks_LH_VisPeri_Striate_1,-20,-64,6
232,17networks_LH_VisPeri_Striate_2,-8,-76,8
233,17networks_LH_VisCent_ExStrInf,-26,-62,-8
234,17networks_LH_VisCent_ExStr_1,-26,-88,18
235,17networks_LH_VisCent_ExStr_10,-38,-86,-16
236,17networks_LH_VisCent_ExStr_11,-20,-76,-10
237,17networks_LH_VisCent_ExStr_12,-30,-80,-16
238,17networks_LH_VisCent_ExStr_13,-40,-76,-14
239,17networks_LH_VisCent_ExStr_14,-38,-68,-16
240,17networks_LH_VisCent_ExStr_15,-32,-56,-16
241,17networks_LH_VisCent_ExStr_2,-12,-96,20
242,17networks_LH_VisCent_ExStr_3,-24,-96,6
243,17networks_LH_VisCent_ExStr_4,-38,-86,12
244,17networks_LH_VisCent_ExStr_5,-20,-98,-12
245,17networks_LH_VisCent_ExStr_6,-34,-92,-2
246,17networks_LH_VisCent_ExStr_7,-16,-86,-14
247,17networks_LH_VisCent_ExStr_8,-46,-76,4
248,17networks_LH_VisCent_ExStr_9,-44,-84,-4
249,17networks_LH_VisCent_Striate_1,-8,-102,6
250,17networks_LH_VisCent_Striate_2,-6,-92,-4
251,17networks_RH_SalVentAttnA_IPL_4,62,-32,24
252,17networks_RH_TempPar_ST_1,62,-36,10
253,17networks_RH_TempPar_ST_2,62,-26,2
254,17networks_RH_DefaultA_TempOcc,52,-58,16
255,17networks_RH_TempPar_Temp_1,48,-42,16
256,17networks_RH_TempPar_Temp_2,56,-48,10
257,17networks_RH_VisPeri_ExStrInf_6,14,-46,4
258,17networks_RH_DefaultC_IPL,46,-72,28
259,17networks_RH_DefaultC_PHC_1,20,-34,-14
260,17networks_RH_DefaultC_PHC_2,32,-32,-16
261,17networks_RH_DefaultC_PHC_3,22,-22,-24
262,17networks_RH_DefaultC_RSC_1,16,-58,20
263,17networks_RH_DefaultC_RSC_2,12,-52,8
264,17networks_RH_SalVentAttnB_IPL,62,-42,34
265,17networks_RH_ContB_IPL_3,56,-48,28
266,17networks_RH_DefaultA_IPL_3,52,-50,18
267,17networks_RH_TempPar_IPL_1,60,-40,20
268,17networks_RH_DefaultB_PFCd_1,12,36,54
269,17networks_RH_DefaultB_PFCd_2,4,44,38
270,17networks_RH_DefaultB_PFCd_3,14,52,38
271,17networks_RH_DefaultB_PFCd_4,6,54,26
272,17networks_RH_DefaultB_PFCd_5,16,62,22
273,17networks_RH_SalVentAttnB_PFCd_1,10,16,64
274,17networks_RH_SalVentAttnB_PFCd_2,26,54,28
275,17networks_RH_ContB_PFCl_2,40,6,54
276,17networks_RH_ContB_PFCl_3,40,22,48
277,17networks_RH_DefaultB_PFCv_1,54,26,10
278,17networks_RH_DefaultB_PFCv_2,48,30,-6
279,17networks_RH_DefaultB_PFCv_3,36,24,-16
280,17networks_RH_ContB_PFCv_2,38,36,-14
281,17networks_RH_LimbicA_TempPole_6,42,20,-28
282,17networks_RH_DefaultB_Temp_1,62,-42,2
283,17networks_RH_ContB_Temp_4,60,-22,-24
284,17networks_RH_DefaultB_Temp_2,62,-28,-6
285,17networks_RH_DefaultB_Temp_3,52,8,-22
286,17networks_RH_DefaultB_Temp_4,58,-6,-26
287,17networks_RH_TempPar_Temp_3,48,-36,4
288,17networks_RH_TempPar_Temp_4,50,-22,-6
289,17networks_RH_TempPar_Temp_5,54,-6,-10
290,17networks_RH_ContB_Temp_3,66,-26,-14
291,17networks_RH_DefaultA_Temp,60,-10,-14
292,17networks_RH_DefaultA_FPole,20,66,6
293,17networks_RH_DefaultA_IPL_1,46,-66,42
294,17networks_RH_DefaultA_IPL_2,50,-58,28
295,17networks_RH_ContB_IPL_2,52,-56,44
296,17networks_RH_DefaultA_PCC_1,4,-26,38
297,17networks_RH_DefaultA_PCC_2,6,-38,36
298,17networks_RH_DefaultA_PCC_3,14,-46,36
299,17networks_RH_DefaultA_PCC_4,6,-50,26
300,17networks_RH_DefaultA_PCC_5,6,-62,26
301,17networks_RH_DefaultA_PCC_6,6,-48,16
302,17networks_RH_SalVentAttnA_PCC,4,-14,38
303,17networks_RH_DefaultA_PFCd_1,28,28,42
304,17networks_RH_DefaultA_PFCd_2,22,40,42
305,17networks_RH_DefaultA_PFCd_3,8,56,8
306,17networks_RH_ContB_PFCd_2,24,24,54
307,17networks_RH_DefaultA_PFCm_1,8,38,20
308,17networks_RH_DefaultA_PFCm_2,6,30,16
309,17networks_RH_DefaultA_PFCm_3,8,42,4
310,17networks_RH_DefaultA_PFCm_4,6,40,-8
311,17networks_RH_DefaultA_PFCm_5,6,54,-10
312,17networks_RH_DefaultA_pCun_1,8,-56,36
313,17networks_RH_ContC_pCun_4,6,-48,44
314,17networks_RH_ContC_pCun_5,4,-66,36
315,17networks_RH_ContC_PCC,6,-28,28
316,17networks_RH_ContC_SPL,6,-54,50
317,17networks_RH_ContC_pCun_1,6,-66,48
318,17networks_RH_ContC_pCun_2,12,-74,42
319,17networks_RH_ContC_pCun_3,16,-66,32
320,17networks_RH_ContB_FPole_1,30,56,12
321,17networks_RH_ContB_FPole_2,30,58,-2
322,17networks_RH_ContB_FrMed,6,26,46
323,17networks_RH_ContB_IPL_1,54,-46,48
324,17networks_RH_ContB_IPS_1,40,-58,44
325,17networks_RH_ContA_IPS_3,42,-48,48
326,17networks_RH_ContB_PFCd_1,30,14,54
327,17networks_RH_ContB_PFCl_1,46,14,38
328,17networks_RH_ContB_PFCv_1,42,50,-4
329,17networks_RH_ContB_Temp_1,64,-42,-10
330,17networks_RH_ContB_Temp_2,58,-40,-22
331,17networks_RH_ContA_Cingm,6,0,32
332,17networks_RH_ContA_IPS_1,32,-48,42
333,17networks_RH_ContA_IPS_2,48,-38,46
334,17networks_RH_DorsAttnA_IPS_1,34,-56,52
335,17networks_RH_DorsAttnB_IPS_2,36,-40,40
336,17networks_RH_SalVentAttnB_IPS,58,-36,48
337,17networks_RH_ContA_PFCd,28,4,52
338,17networks_RH_ContA_PFCl_1,36,6,34
339,17networks_RH_ContA_PFCl_2,38,14,26
340,17networks_RH_ContA_PFCl_3,46,30,26
341,17networks_RH_ContA_PFCl_4,50,20,24
342,17networks_RH_ContA_PFCl_5,48,36,10
343,17networks_RH_SalVentAttnB_PFCl_3,42,46,16
344,17networks_RH_SalVentAttnA_PrCv_1,50,2,42
345,17networks_RH_DorsAttnB_PrCv,50,8,32
346,17networks_RH_SalVentAttnA_PrCv_2,54,8,18
347,17networks_RH_ContA_SPL,34,-70,46
348,17networks_RH_ContA_TempOcc,60,-52,-6
349,17networks_RH_LimbicA_Ins,40,10,-22
350,17networks_RH_LimbicA_PHC_1,22,-10,-32
351,17networks_RH_LimbicA_PHC_2,34,-20,-28
352,17networks_RH_SalVentAttnA_ST,46,6,-14
353,17networks_RH_LimbicA_TempPole_1,22,6,-34
354,17networks_RH_LimbicA_TempPole_2,30,14,-30
355,17networks_RH_LimbicA_TempPole_3,30,-2,-42
356,17networks_RH_LimbicA_TempPole_4,32,14,-40
357,17networks_RH_LimbicA_TempPole_5,46,8,-38
358,17networks_RH_LimbicA_Temp_1,42,-26,-22
359,17networks_RH_LimbicA_Temp_2,38,-12,-34
360,17networks_RH_LimbicA_Temp_3,52,-26,-28
361,17networks_RH_LimbicA_Temp_4,50,-8,-38
362,17networks_RH_LimbicB_FPole,14,64,-8
363,17networks_RH_LimbicB_OFC_1,10,56,-20
364,17networks_RH_LimbicB_OFC_2,8,42,-24
365,17networks_RH_LimbicB_OFC_3,14,22,-20
366,17networks_RH_LimbicB_OFC_4,24,30,-18
367,17networks_RH_LimbicB_OFC_5,24,16,-22
368,17networks_RH_ContB_OFC,28,50,-14
369,17networks_RH_LimbicB_PFCm_1,4,26,-12
370,17networks_RH_LimbicB_PFCm_2,6,22,-22
371,17networks_RH_SalVentAttnB_FrMed,8,26,30
372,17networks_RH_SalVentAttnB_Ins_1,34,26,0
373,17networks_RH_SalVentAttnB_Ins_2,34,18,-8
374,17networks_RH_SalVentAttnA_Ins_4,44,14,4
375,17networks_RH_SalVentAttnB_PFCl_1,40,34,36
376,17networks_RH_SalVentAttnB_PFCl_2,32,44,30
377,17networks_RH_SalVentAttnB_PFCm,4,18,26
378,17networks_RH_SalVentAttnA_FrMed_1,8,-2,68
379,17networks_RH_SalVentAttnA_FrMed_2,6,8,54
380,17networks_RH_SalVentAttnA_FrMed_3,8,8,40
381,17networks_RH_SalVentAttnA_FrOper_1,50,2,6
382,17networks_RH_SalVentAttnB_FrOper,52,14,12
383,17networks_RH_SalVentAttnA_IPL_1,60,-24,26
384,17networks_RH_SalVentAttnA_IPL_2,62,-28,38
385,17networks_RH_SalVentAttnA_Ins_1,38,4,4
386,17networks_RH_SalVentAttnA_Ins_2,40,-12,0
387,17networks_RH_SalVentAttnA_Ins_3,40,4,-8
388,17networks_RH_SalVentAttnB_Ins_3,36,22,8
389,17networks_RH_SomMotB_Ins_3,38,-2,14
390,17networks_RH_SalVentAttnA_SPL_1,12,-40,48
391,17networks_RH_SalVentAttnA_SPL_2,8,-46,58
392,17networks_RH_SalVentAttnA_SPL_3,12,-30,42
393,17networks_RH_DorsAttnB_IPL_1,54,-26,46
394,17networks_RH_DorsAttnB_IPL_2,60,-16,32
395,17networks_RH_DorsAttnB_PFCd,24,4,64
396,17networks_RH_DorsAttnB_PostC_1,38,-36,48
397,17networks_RH_DorsAttnB_PostC_2,44,-28,40
398,17networks_RH_SomMotA_PostC,56,-16,42
399,17networks_RH_DorsAttnB_PrCd_1,26,-6,52
400,17networks_RH_DorsAttnB_PrCd_2,34,-8,56
401,17networks_RH_DorsAttnB_PrCd_3,40,-2,50
402,17networks_RH_DorsAttnB_SPL_1,6,-50,66
403,17networks_RH_DorsAttnB_SPL_2,14,-56,66
404,17networks_RH_DorsAttnB_SPL_3,8,-60,58
405,17networks_RH_DorsAttnB_SPL_4,24,-52,68
406,17networks_RH_DorsAttnB_TempOcc,60,-54,4
407,17networks_RH_DorsAttnA_ExStr_1,28,-76,42
408,17networks_RH_DorsAttnA_ExStr_2,36,-78,26
409,17networks_RH_DorsAttnA_ExStr_3,32,-38,-22
410,17networks_RH_VisCent_ExStr_17,28,-46,-12
411,17networks_RH_DorsAttnB_IPS_1,38,-46,58
412,17networks_RH_DorsAttnA_SPL_1,16,-64,66
413,17networks_RH_DorsAttnA_SPL_2,28,-56,60
414,17networks_RH_DorsAttnA_SPL_3,22,-66,58
415,17networks_RH_DorsAttnA_SPL_4,14,-72,54
416,17networks_RH_DorsAttnA_SPL_5,24,-62,48
417,17networks_RH_DorsAttnA_SPL_6,30,-66,34
418,17networks_RH_DorsAttnA_TempOcc_1,48,-68,14
419,17networks_RH_DorsAttnA_TempOcc_2,48,-60,8
420,17networks_RH_DorsAttnA_TempOcc_3,54,-60,-2
421,17networks_RH_DorsAttnA_TempOcc_4,48,-66,-10
422,17networks_RH_DorsAttnA_TempOcc_5,44,-58,-16
423,17networks_RH_DorsAttnA_TempOcc_6,54,-54,-14
424,17networks_RH_DorsAttnA_TempOcc_7,48,-44,-20
425,17networks_RH_DorsAttnA_TempOcc_8,44,-36,-24
426,17networks_RH_SomMotB_1,52,-6,38
427,17networks_RH_SomMotB_2,52,-10,34
428,17networks_RH_SomMotB_3,60,0,24
429,17networks_RH_SomMotB_4,64,-8,28
430,17networks_RH_SomMotB_5,62,-14,18
431,17networks_RH_SomMotB_6,58,-4,12
432,17networks_RH_SalVentAttnA_IPL_3,50,-32,26
433,17networks_RH_SomMotB_Ins_1,36,-22,12
434,17networks_RH_SomMotB_Ins_2,44,-16,4
435,17networks_RH_SomMotB_ParOper_1,48,-22,18
436,17networks_RH_SomMotB_ParOper_2,42,-12,18
437,17networks_RH_SomMotB_ParOper_3,40,-30,18
438,17networks_RH_SomMotB_ST_1,62,-28,12
439,17networks_RH_SomMotB_ST_2,48,-22,10
440,17networks_RH_SomMotB_ST_3,62,-12,2
441,17networks_RH_SomMotB_ST_4,54,2,-4
442,17networks_RH_SomMotA_1,6,-16,72
443,17networks_RH_SomMotA_10,8,-38,56
444,17networks_RH_SomMotA_11,10,-42,68
445,17networks_RH_SomMotA_12,14,-36,78
446,17networks_RH_SomMotA_13,6,-8,52
447,17networks_RH_SomMotA_14,10,-20,46
448,17networks_RH_SomMotA_15,24,-28,66
449,17networks_RH_SomMotA_16,32,-22,66
450,17networks_RH_SomMotA_17,26,-26,54
451,17networks_RH_SomMotA_18,34,-12,66
452,17networks_RH_SomMotA_19,18,-46,72
453,17networks_RH_SomMotA_2,16,-12,70
454,17networks_RH_SomMotA_20,24,-34,70
455,17networks_RH_SomMotA_21,10,-12,42
456,17networks_RH_SomMotA_22,40,-16,58
457,17networks_RH_SomMotA_23,38,-26,60
458,17networks_RH_SomMotA_24,32,-42,64
459,17networks_RH_SomMotA_25,38,-20,46
460,17networks_RH_SomMotA_26,36,-34,62
461,17networks_RH_SomMotA_27,44,-10,48
462,17networks_RH_SomMotA_28,48,-14,50
463,17networks_RH_SomMotA_29,50,-26,56
464,17networks_RH_SomMotA_3,14,-24,74
465,17networks_RH_SomMotA_4,4,-32,64
466,17networks_RH_SomMotA_5,4,-22,58
467,17networks_RH_SomMotA_6,4,-34,72
468,17networks_RH_SomMotA_7,22,-24,66
469,17networks_RH_SomMotA_8,14,-32,70
470,17networks_RH_SomMotA_9,26,-12,66
471,17networks_RH_SalVentAttnA_SPL_4,12,-32,48
472,17networks_RH_VisCent_ExStr_16,22,-86,32
473,17networks_RH_VisPeri_ExStrInf_1,16,-56,2
474,17networks_RH_VisPeri_ExStrInf_2,16,-42,-4
475,17networks_RH_VisPeri_ExStrInf_3,8,-72,-4
476,17networks_RH_VisPeri_ExStrInf_4,14,-58,-6
477,17networks_RH_VisPeri_ExStrInf_5,26,-48,-8
478,17networks_RH_VisPeri_ExStrSup_1,16,-80,38
479,17networks_RH_VisPeri_ExStrSup_2,16,-68,20
480,17networks_RH_VisPeri_ExStrSup_3,6,-82,24
481,17networks_RH_VisPeri_Striate_1,24,-60,8
482,17networks_RH_VisPeri_Striate_2,10,-74,10
483,17networks_RH_VisCent_ExStrInf,26,-62,-8
484,17networks_RH_VisCent_ExStr_1,30,-84,20
485,17networks_RH_VisCent_ExStr_10,40,-84,-14
486,17networks_RH_VisCent_ExStr_11,24,-74,-10
487,17networks_RH_VisCent_ExStr_12,32,-78,-14
488,17networks_RH_VisCent_ExStr_13,40,-72,-16
489,17networks_RH_VisCent_ExStr_14,36,-66,-16
490,17networks_RH_VisCent_ExStr_15,34,-52,-18
