ROI Label,ROI Name,R,A,S
65,7networks_LH_Default_PFCm_2,-9,35,21
66,7networks_LH_Default_PFCm_3,-3,31,16
67,7networks_LH_Default_PFCm_4,-7,43,11
68,7networks_LH_Default_PFCm_5,-5,45,1
69,7networks_LH_Default_PFCm_6,-4,37,3
70,7networks_LH_Default_PFCm_7,-8,50,2
71,7networks_LH_Default_PFCm_8,-11,54,1
72,7networks_LH_Default_PFCm_9,-7,46,-4
73,7networks_LH_Default_PFCv_1,-49,26,1
74,7networks_LH_Default_PFCv_10,-38,27,-4
75,7networks_LH_Default_PFCv_11,-34,25,-10
76,7networks_LH_Default_PFCv_2,-39,36,-14
77,7networks_LH_Default_PFCv_3,-46,33,-4
78,7networks_LH_Default_PFCv_4,-47,30,-12
79,7networks_LH_Default_PFCv_5,-32,32,-16
80,7networks_LH_Default_PFCv_6,-39,23,-15
81,7networks_LH_Default_PFCv_7,-30,18,-18
82,7networks_LH_Default_PFCv_8,-52,22,12
83,7networks_LH_Default_PFCv_9,-49,41,-9
84,7networks_LH_Default_PHC_1,-29,-35,-15
85,7networks_LH_Default_PHC_2,-20,-25,-23
86,7networks_LH_Default_RSC_1,-5,-47,15
87,7networks_LH_Default_RSC_2,-10,-59,17
88,7networks_LH_Default_RSC_3,-8,-53,8
89,7networks_LH_Default_SPL_1,-7,-41,46
90,7networks_LH_Default_SPL_2,-5,-50,49
91,7networks_LH_Default_ST,-61,-30,4
92,7networks_LH_Default_TempPole_1,-51,10,-19
93,7networks_LH_Default_TempPole_2,-50,6,-34
94,7networks_LH_Default_Temp_1,-49,-56,17
95,7networks_LH_Default_Temp_10,-54,-2,-10
96,7networks_LH_Default_Temp_11,-66,-25,-14
97,7networks_LH_Default_Temp_12,-49,-5,-17
98,7networks_LH_Default_Temp_13,-60,-12,-13
99,7networks_LH_Default_Temp_14,-54,1,-22
100,7networks_LH_Default_Temp_15,-61,-17,-21
101,7networks_LH_Default_Temp_16,-61,-4,-23
102,7networks_LH_Default_Temp_17,-53,-8,-29
103,7networks_LH_Default_Temp_18,-61,-18,-2
104,7networks_LH_Default_Temp_19,-57,-10,-5
105,7networks_LH_Default_Temp_2,-50,-41,3
106,7networks_LH_Default_Temp_20,-59,-33,-19
107,7networks_LH_Default_Temp_21,-59,-21,-28
108,7networks_LH_Default_Temp_3,-59,-48,4
109,7networks_LH_Default_Temp_4,-48,-34,-2
110,7networks_LH_Default_Temp_5,-62,-37,-2
111,7networks_LH_Default_Temp_6,-50,-24,-6
112,7networks_LH_Default_Temp_7,-63,-34,-12
113,7networks_LH_Default_Temp_8,-62,-26,-7
114,7networks_LH_Default_Temp_9,-50,-13,-10
115,7networks_LH_Default_pCun_1,-7,-50,42
116,7networks_LH_Default_pCun_2,-7,-55,36
117,7networks_LH_Default_pCun_3,-4,-64,41
118,7networks_LH_Default_pCun_4,-4,-63,28
119,7networks_LH_Default_pCun_5,-10,-68,31
120,7networks_LH_Cont_Cingm_1,-4,-1,31
121,7networks_LH_Cont_Cingm_2,-4,10,27
122,7networks_LH_Cont_FPole_1,-32,55,18
123,7networks_LH_Cont_FPole_2,-27,54,8
124,7networks_LH_Cont_FPole_3,-33,58,1
125,7networks_LH_Cont_FrMed_1,-4,15,56
126,7networks_LH_Cont_FrMed_2,-4,25,47
127,7networks_LH_Cont_FrOper,-54,14,12
128,7networks_LH_Cont_IPL_1,-41,-58,51
129,7networks_LH_Cont_IPL_2,-47,-55,52
130,7networks_LH_Cont_IPL_3,-50,-48,51
131,7networks_LH_Cont_IPL_4,-62,-46,35
132,7networks_LH_Cont_IPS_1,-36,-52,41
133,7networks_LH_Cont_IPS_2,-36,-63,49
134,7networks_LH_Cont_IPS_3,-43,-48,46
135,7networks_LH_Cont_IPS_4,-30,-73,45
136,7networks_LH_Cont_IPS_5,-57,-42,47
137,7networks_LH_Cont_IPS_6,-29,-51,39
138,7networks_LH_Cont_IPS_7,-29,-65,48
139,7networks_LH_Cont_Ins_1,-31,28,-4
140,7networks_LH_Cont_Ins_2,-31,22,-5
141,7networks_LH_Cont_OFC_1,-26,48,-14
142,7networks_LH_Cont_OFC_2,-23,37,-15
143,7networks_LH_Cont_PCC_1,-4,-20,29
144,7networks_LH_Cont_PCC_2,-6,-39,25
145,7networks_LH_Cont_PFCd_1,-20,14,63
146,7networks_LH_Cont_PFCd_2,-21,7,50
147,7networks_LH_Cont_PFCl_1,-35,31,39
148,7networks_LH_Cont_PFCl_10,-41,12,26
149,7networks_LH_Cont_PFCl_11,-41,39,18
150,7networks_LH_Cont_PFCl_12,-44,30,19
151,7networks_LH_Cont_PFCl_13,-38,54,9
152,7networks_LH_Cont_PFCl_14,-51,19,25
153,7networks_LH_Cont_PFCl_15,-41,45,7
154,7networks_LH_Cont_PFCl_16,-45,36,9
155,7networks_LH_Cont_PFCl_17,-52,31,14
156,7networks_LH_Cont_PFCl_18,-49,40,2
157,7networks_LH_Cont_PFCl_2,-38,2,36
158,7networks_LH_Cont_PFCl_3,-44,15,34
159,7networks_LH_Cont_PFCl_4,-46,30,31
160,7networks_LH_Cont_PFCl_5,-33,9,29
161,7networks_LH_Cont_PFCl_6,-35,17,27
162,7networks_LH_Cont_PFCl_7,-42,26,25
163,7networks_LH_Cont_PFCl_8,-38,48,17
164,7networks_LH_Cont_PFCl_9,-40,18,23
165,7networks_LH_Cont_PFCm_1,-9,30,29
166,7networks_LH_Cont_PFCm_2,-5,30,24
167,7networks_LH_Cont_PFCm_3,-3,19,23
168,7networks_LH_Cont_PFCv_1,-41,50,-6
169,7networks_LH_Cont_PFCv_2,-34,44,-14
170,7networks_LH_Cont_PFCv_3,-28,36,-10
171,7networks_LH_Cont_PrCv,-50,2,46
172,7networks_LH_Cont_SPL_1,-7,-34,43
173,7networks_LH_Cont_TempOcc_1,-62,-50,-3
174,7networks_LH_Cont_TempOcc_2,-58,-57,-10
175,7networks_LH_Cont_Temp_1,-61,-46,-11
176,7networks_LH_Cont_Temp_2,-59,-45,-18
177,7networks_LH_Cont_Temp_3,-52,-44,-24
178,7networks_LH_Cont_pCun_1,-5,-57,49
179,7networks_LH_Cont_pCun_2,-4,-64,50
180,7networks_LH_Cont_pCun_3,-8,-75,42
181,7networks_LH_Limbic_FPole_1,-8,64,-13
182,7networks_LH_Limbic_FPole_2,-21,62,-10
183,7networks_LH_Limbic_Ins,-40,10,-24
184,7networks_LH_Limbic_OFC_1,-3,54,-20
185,7networks_LH_Limbic_OFC_10,-20,11,-23
186,7networks_LH_Limbic_OFC_11,-27,13,-23
187,7networks_LH_Limbic_OFC_2,-13,56,-19
188,7networks_LH_Limbic_OFC_3,-3,39,-22
189,7networks_LH_Limbic_OFC_4,-9,47,-23
190,7networks_LH_Limbic_OFC_5,-10,34,-21
191,7networks_LH_Limbic_OFC_6,-17,38,-21
192,7networks_LH_Limbic_OFC_7,-12,26,-19
193,7networks_LH_Limbic_OFC_8,-13,18,-19
194,7networks_LH_Limbic_OFC_9,-23,24,-20
195,7networks_LH_Limbic_PFCm_1,-5,19,-11
196,7networks_LH_Limbic_PFCm_2,-4,19,-17
197,7networks_LH_Limbic_PFCm_3,-4,30,-25
198,7networks_LH_Limbic_PFCm_4,-7,18,-21
199,7networks_LH_Limbic_PHC_1,-17,-11,-27
200,7networks_LH_Limbic_PHC_2,-24,-18,-30
201,7networks_LH_Limbic_PHC_3,-32,-26,-23
202,7networks_LH_Limbic_ST,-45,7,-16
203,7networks_LH_Limbic_TempOcc,-42,-34,-19
204,7networks_LH_Limbic_TempPole_1,-30,4,-24
205,7networks_LH_Limbic_TempPole_10,-41,18,-30
206,7networks_LH_Limbic_TempPole_11,-40,4,-40
207,7networks_LH_Limbic_TempPole_2,-22,2,-30
208,7networks_LH_Limbic_TempPole_3,-26,-8,-34
209,7networks_LH_Limbic_TempPole_4,-29,14,-32
210,7networks_LH_Limbic_TempPole_5,-23,8,-40
211,7networks_LH_Limbic_TempPole_6,-27,2,-42
212,7networks_LH_Limbic_TempPole_7,-33,-12,-37
213,7networks_LH_Limbic_TempPole_8,-33,11,-40
214,7networks_LH_Limbic_TempPole_9,-32,-4,-44
215,7networks_LH_Limbic_Temp_1,-33,-19,-29
216,7networks_LH_Limbic_Temp_2,-40,-25,-25
217,7networks_LH_Limbic_Temp_3,-39,-14,-30
218,7networks_LH_Limbic_Temp_4,-40,-9,-37
219,7networks_LH_Limbic_Temp_5,-50,-31,-26
220,7networks_LH_Limbic_Temp_6,-49,-16,-34
221,7networks_LH_Limbic_Temp_7,-47,-6,-41
222,7networks_LH_SalVentAttn_FrMed_1,-9,-2,71
223,7networks_LH_SalVentAttn_FrMed_2,-5,2,59
224,7networks_LH_SalVentAttn_FrMed_3,-6,9,45
225,7networks_LH_SalVentAttn_FrMed_4,-5,20,39
226,7networks_LH_SalVentAttn_FrMed_5,-5,10,35
227,7networks_LH_SalVentAttn_FrMed_6,-10,23,32
228,7networks_LH_SalVentAttn_FrMed_7,-5,23,27
229,7networks_LH_SalVentAttn_FrMed_8,-8,0,41
230,7networks_LH_SalVentAttn_FrOper_1,-47,9,16
231,7networks_LH_SalVentAttn_FrOper_2,-55,8,10
232,7networks_LH_SalVentAttn_FrOper_3,-55,-1,8
233,7networks_LH_SalVentAttn_FrOper_4,-51,11,2
234,7networks_LH_SalVentAttn_FrOper_5,-50,5,1
235,7networks_LH_SalVentAttn_FrOper_6,-46,-3,8
236,7networks_LH_SalVentAttn_FrOper_7,-43,4,8
237,7networks_LH_SalVentAttn_IPL_1,-60,-35,35
238,7networks_LH_SalVentAttn_IPL_2,-62,-27,22
239,7networks_LH_SalVentAttn_IPL_3,-53,-33,24
240,7networks_LH_SalVentAttn_IPL_4,-58,-42,28
241,7networks_LH_SalVentAttn_IPL_5,-57,-45,22
242,7networks_LH_SalVentAttn_IPL_6,-59,-19,29
243,7networks_LH_SalVentAttn_Ins_1,-44,14,2
244,7networks_LH_SalVentAttn_Ins_10,-37,3,5
245,7networks_LH_SalVentAttn_Ins_11,-38,9,-1
246,7networks_LH_SalVentAttn_Ins_12,-39,-17,0
247,7networks_LH_SalVentAttn_Ins_13,-39,-8,-5
248,7networks_LH_SalVentAttn_Ins_14,-39,2,-10
249,7networks_LH_SalVentAttn_Ins_15,-36,5,-20
250,7networks_LH_SalVentAttn_Ins_16,-35,14,-9
251,7networks_LH_SalVentAttn_Ins_2,-41,19,8
252,7networks_LH_SalVentAttn_Ins_3,-38,12,9
253,7networks_LH_SalVentAttn_Ins_4,-35,31,2
254,7networks_LH_SalVentAttn_Ins_5,-32,22,9
255,7networks_LH_SalVentAttn_Ins_6,-37,1,14
256,7networks_LH_SalVentAttn_Ins_7,-32,10,11
257,7networks_LH_SalVentAttn_Ins_8,-31,23,2
258,7networks_LH_SalVentAttn_Ins_9,-37,-2,10
259,7networks_LH_SalVentAttn_PFCd_1,-20,-1,68
260,7networks_LH_SalVentAttn_PFCl_1,-27,40,32
261,7networks_LH_SalVentAttn_PFCl_2,-30,49,25
262,7networks_LH_SalVentAttn_PFCl_3,-38,41,29
263,7networks_LH_SalVentAttn_PrCd_1,-47,-3,51
264,7networks_LH_SalVentAttn_PrCv_1,-55,7,20
265,7networks_LH_SalVentAttn_SPL_1,-12,-25,44
266,7networks_LH_SalVentAttn_SPL_2,-11,-47,55
267,7networks_LH_SalVentAttn_SPL_3,-15,-39,46
268,7networks_LH_SalVentAttn_SPL_4,-7,-44,50
269,7networks_LH_SalVentAttn_SPL_5,-12,-30,38
270,7networks_LH_SalVentAttn_SPL_6,-10,-20,38
271,7networks_LH_SalVentAttn_SPL_7,-7,-49,62
272,7networks_LH_SalVentAttn_ST_1,-46,-10,-5
273,7networks_LH_SalVentAttn_Temp_1,-49,-51,14
274,7networks_LH_SalVentAttn_Temp_2,-55,-56,11
275,7networks_LH_SalVentAttn_Temp_3,-61,-56,6
276,7networks_LH_DorsAttn_IPL_1,-55,-31,46
277,7networks_LH_DorsAttn_IPL_2,-62,-24,36
278,7networks_LH_DorsAttn_IPL_3,-40,-82,29
279,7networks_LH_DorsAttn_IPL_4,-44,-74,23
280,7networks_LH_DorsAttn_IPS_1,-34,-51,51
281,7networks_LH_DorsAttn_IPS_2,-30,-56,47
282,7networks_LH_DorsAttn_IPS_3,-36,-43,41
283,7networks_LH_DorsAttn_IPS_4,-46,-41,48
284,7networks_LH_DorsAttn_PFCd_1,-23,-6,56
285,7networks_LH_DorsAttn_PFCd_2,-22,3,60
286,7networks_LH_DorsAttn_PFCd_3,-30,0,56
287,7networks_LH_DorsAttn_PFCl,-40,3,30
288,7networks_LH_DorsAttn_PostC_1,-34,-44,48
289,7networks_LH_DorsAttn_PostC_2,-36,-36,44
290,7networks_LH_DorsAttn_PostC_3,-42,-32,39
291,7networks_LH_DorsAttn_PostC_4,-50,-25,37
292,7networks_LH_DorsAttn_PrCd_1,-23,-11,52
293,7networks_LH_DorsAttn_PrCd_2,-23,-2,49
294,7networks_LH_DorsAttn_PrCd_3,-28,-9,47
295,7networks_LH_DorsAttn_PrCd_4,-38,-4,51
296,7networks_LH_DorsAttn_PrCv_1,-51,2,38
297,7networks_LH_DorsAttn_PrCv_2,-51,7,31
298,7networks_LH_DorsAttn_PrCv_3,-42,5,24
299,7networks_LH_DorsAttn_SPL_1,-11,-52,70
300,7networks_LH_DorsAttn_SPL_10,-27,-62,61
301,7networks_LH_DorsAttn_SPL_11,-20,-70,57
302,7networks_LH_DorsAttn_SPL_12,-30,-55,55
303,7networks_LH_DorsAttn_SPL_13,-16,-75,50
304,7networks_LH_DorsAttn_SPL_14,-27,-62,54
305,7networks_LH_DorsAttn_SPL_15,-22,-65,46
306,7networks_LH_DorsAttn_SPL_16,-26,-67,33
307,7networks_LH_DorsAttn_SPL_17,-29,-80,34
308,7networks_LH_DorsAttn_SPL_2,-4,-50,54
309,7networks_LH_DorsAttn_SPL_3,-6,-59,60
310,7networks_LH_DorsAttn_SPL_4,-13,-59,67
311,7networks_LH_DorsAttn_SPL_5,-23,-54,67
312,7networks_LH_DorsAttn_SPL_6,-14,-65,61
313,7networks_LH_DorsAttn_SPL_7,-36,-53,63
314,7networks_LH_DorsAttn_SPL_8,-39,-46,59
315,7networks_LH_DorsAttn_SPL_9,-7,-72,55
316,7networks_LH_DorsAttn_TempOcc_1,-44,-69,17
317,7networks_LH_DorsAttn_TempOcc_10,-41,-41,-21
318,7networks_LH_DorsAttn_TempOcc_11,-52,-55,-18
319,7networks_LH_DorsAttn_TempOcc_12,-45,-39,-22
320,7networks_LH_DorsAttn_TempOcc_13,-44,-61,-14
321,7networks_LH_DorsAttn_TempOcc_2,-48,-69,12
322,7networks_LH_DorsAttn_TempOcc_3,-49,-63,9
323,7networks_LH_DorsAttn_TempOcc_4,-50,-67,4
324,7networks_LH_DorsAttn_TempOcc_5,-57,-62,4
325,7networks_LH_DorsAttn_TempOcc_6,-46,-63,-1
326,7networks_LH_DorsAttn_TempOcc_7,-56,-62,-3
327,7networks_LH_DorsAttn_TempOcc_8,-49,-62,-9
328,7networks_LH_DorsAttn_TempOcc_9,-43,-49,-17
329,7networks_LH_SomMot_1,-7,-18,74
330,7networks_LH_SomMot_10,-2,-39,62
331,7networks_LH_SomMot_11,-19,-25,65
332,7networks_LH_SomMot_12,-4,-24,49
333,7networks_LH_SomMot_13,-13,-33,70
334,7networks_LH_SomMot_14,-6,-41,74
335,7networks_LH_SomMot_15,-7,-40,57
336,7networks_LH_SomMot_16,-7,-43,67
337,7networks_LH_SomMot_17,-8,-34,50
338,7networks_LH_SomMot_18,-25,-14,66
339,7networks_LH_SomMot_19,-13,-36,77
340,7networks_LH_SomMot_2,-5,-11,68
341,7networks_LH_SomMot_20,-20,-30,65
342,7networks_LH_SomMot_21,-13,-44,65
343,7networks_LH_SomMot_22,-7,-12,49
344,7networks_LH_SomMot_23,-13,-41,54
345,7networks_LH_SomMot_24,-13,-45,75
346,7networks_LH_SomMot_25,-13,-45,59
347,7networks_LH_SomMot_26,-5,-1,50
348,7networks_LH_SomMot_27,-30,-21,67
349,7networks_LH_SomMot_28,-25,-28,61
350,7networks_LH_SomMot_29,-21,-34,73
351,7networks_LH_SomMot_3,-12,-8,72
352,7networks_LH_SomMot_30,-26,-31,66
353,7networks_LH_SomMot_31,-31,-9,59
354,7networks_LH_SomMot_32,-13,-14,41
355,7networks_LH_SomMot_33,-19,-45,69
356,7networks_LH_SomMot_34,-11,-7,42
357,7networks_LH_SomMot_35,-20,-41,61
358,7networks_LH_SomMot_36,-26,-39,67
359,7networks_LH_SomMot_37,-39,-18,60
360,7networks_LH_SomMot_38,-33,-29,61
361,7networks_LH_SomMot_39,-40,-8,60
362,7networks_LH_SomMot_4,-17,-10,69
363,7networks_LH_SomMot_40,-34,-36,69
364,7networks_LH_SomMot_41,-35,-27,50
365,7networks_LH_SomMot_42,-7,-9,40
366,7networks_LH_SomMot_43,-29,-45,61
367,7networks_LH_SomMot_44,-38,-15,51
368,7networks_LH_SomMot_45,-32,-39,59
369,7networks_LH_SomMot_46,-35,-22,46
370,7networks_LH_SomMot_47,-42,-32,65
371,7networks_LH_SomMot_48,-44,-23,59
372,7networks_LH_SomMot_49,-45,-11,51
373,7networks_LH_SomMot_5,-18,-16,74
374,7networks_LH_SomMot_50,-42,-38,58
375,7networks_LH_SomMot_51,-38,-16,43
376,7networks_LH_SomMot_52,-32,-40,51
377,7networks_LH_SomMot_53,-42,-19,49
378,7networks_LH_SomMot_54,-39,-20,40
379,7networks_LH_SomMot_55,-49,-29,54
380,7networks_LH_SomMot_56,-51,-8,45
381,7networks_LH_SomMot_57,-42,-15,37
382,7networks_LH_SomMot_58,-54,-18,51
383,7networks_LH_SomMot_59,-47,-10,33
384,7networks_LH_SomMot_6,-4,-27,60
385,7networks_LH_SomMot_60,-51,-25,45
386,7networks_LH_SomMot_61,-51,-14,39
387,7networks_LH_SomMot_62,-54,-6,36
388,7networks_LH_SomMot_63,-52,-8,27
389,7networks_LH_SomMot_64,-56,-17,40
390,7networks_LH_SomMot_65,-58,1,30
391,7networks_LH_SomMot_66,-63,-10,29
392,7networks_LH_SomMot_67,-58,-6,19
393,7networks_LH_SomMot_68,-61,1,17
394,7networks_LH_SomMot_69,-65,-11,14
395,7networks_LH_SomMot_7,-12,-27,71
396,7networks_LH_SomMot_70,-61,-4,10
397,7networks_LH_SomMot_71,-59,-16,15
398,7networks_LH_SomMot_8,-4,-34,70
399,7networks_LH_SomMot_9,-4,-17,57
400,7networks_LH_SomMot_FrMed_1,-4,-7,61
401,7networks_LH_SomMot_FrOper,-43,-8,13
402,7networks_LH_SomMot_IPL_1,-57,-19,21
403,7networks_LH_SomMot_IPL_2,-46,-39,24
404,7networks_LH_SomMot_Ins_1,-42,-3,15
405,7networks_LH_SomMot_Ins_2,-34,-25,11
406,7networks_LH_SomMot_Ins_3,-38,-10,8
407,7networks_LH_SomMot_Ins_4,-37,-18,10
408,7networks_LH_SomMot_Ins_5,-37,-24,3
409,7networks_LH_SomMot_Ins_6,-42,-22,10
410,7networks_LH_SomMot_Ins_7,-45,-17,2
411,7networks_LH_SomMot_ParOper_1,-49,-12,13
412,7networks_LH_SomMot_ParOper_2,-48,-20,18
413,7networks_LH_SomMot_ParOper_3,-48,-28,17
414,7networks_LH_SomMot_ParOper_4,-41,-16,18
415,7networks_LH_SomMot_ParOper_5,-39,-28,20
416,7networks_LH_SomMot_ParOper_6,-40,-37,18
417,7networks_LH_SomMot_ParOper_7,-34,-24,19
418,7networks_LH_SomMot_ParOper_8,-36,-13,17
419,7networks_LH_SomMot_ParOper_9,-36,-32,14
420,7networks_LH_SomMot_PrCd_1,-19,-10,60
421,7networks_LH_SomMot_PrCd_2,-44,-6,57
422,7networks_LH_SomMot_ST_1,-50,-38,17
423,7networks_LH_SomMot_ST_10,-56,-3,-1
424,7networks_LH_SomMot_ST_11,-49,5,-8
425,7networks_LH_SomMot_ST_12,-57,6,-9
426,7networks_LH_SomMot_ST_13,-62,-41,18
427,7networks_LH_SomMot_ST_2,-46,-33,11
428,7networks_LH_SomMot_ST_3,-60,-43,10
429,7networks_LH_SomMot_ST_4,-61,-34,14
430,7networks_LH_SomMot_ST_5,-42,-30,8
431,7networks_LH_SomMot_ST_6,-47,-25,7
432,7networks_LH_SomMot_ST_7,-60,-25,10
433,7networks_LH_SomMot_ST_8,-56,-16,6
434,7networks_LH_SomMot_ST_9,-63,-8,1
435,7networks_LH_SomMot_Temp_1,-49,-47,9
436,7networks_LH_Vis_ExStrInf_1,-11,-44,2
437,7networks_LH_Vis_ExStrInf_10,-26,-60,-8
438,7networks_LH_Vis_ExStrInf_11,-30,-48,-7
439,7networks_LH_Vis_ExStrInf_2,-17,-55,1
440,7networks_LH_Vis_ExStrInf_3,-15,-45,-4
441,7networks_LH_Vis_ExStrInf_4,-6,-72,-3
442,7networks_LH_Vis_ExStrInf_5,-12,-60,-4
443,7networks_LH_Vis_ExStrInf_6,-8,-78,-9
444,7networks_LH_Vis_ExStrInf_7,-22,-48,-7
445,7networks_LH_Vis_ExStrInf_8,-15,-69,-10
446,7networks_LH_Vis_ExStrInf_9,-19,-58,-8
447,7networks_LH_Vis_ExStrSup_1,-12,-80,35
448,7networks_LH_Vis_ExStrSup_2,-16,-64,23
449,7networks_LH_Vis_ExStrSup_3,-11,-70,19
450,7networks_LH_Vis_ExStrSup_4,-3,-82,25
451,7networks_LH_Vis_ExStrSup_5,-3,-92,15
452,7networks_LH_Vis_ExStr_1,-19,-82,46
453,7networks_LH_Vis_ExStr_10,-7,-102,5
454,7networks_LH_Vis_ExStr_11,-28,-93,7
455,7networks_LH_Vis_ExStr_12,-33,-88,9
456,7networks_LH_Vis_ExStr_13,-21,-100,3
457,7networks_LH_Vis_ExStr_14,-40,-83,15
458,7networks_LH_Vis_ExStr_15,-9,-101,-10
459,7networks_LH_Vis_ExStr_16,-9,-95,-16
460,7networks_LH_Vis_ExStr_17,-40,-86,7
461,7networks_LH_Vis_ExStr_18,-22,-98,-12
462,7networks_LH_Vis_ExStr_19,-32,-94,-5
463,7networks_LH_Vis_ExStr_2,-23,-77,37
464,7networks_LH_Vis_ExStr_20,-38,-89,-1
465,7networks_LH_Vis_ExStr_21,-18,-86,-15
466,7networks_LH_Vis_ExStr_22,-47,-78,6
467,7networks_LH_Vis_ExStr_23,-31,-88,-18
468,7networks_LH_Vis_ExStr_24,-42,-85,-11
469,7networks_LH_Vis_ExStr_25,-21,-76,-10
470,7networks_LH_Vis_ExStr_26,-33,-83,-17
471,7networks_LH_Vis_ExStr_27,-47,-76,-2
472,7networks_LH_Vis_ExStr_28,-29,-79,-16
473,7networks_LH_Vis_ExStr_29,-41,-77,-15
474,7networks_LH_Vis_ExStr_3,-15,-88,32
475,7networks_LH_Vis_ExStr_30,-28,-60,-14
476,7networks_LH_Vis_ExStr_31,-36,-67,-16
477,7networks_LH_Vis_ExStr_32,-27,-42,-16
478,7networks_LH_Vis_ExStr_33,-38,-55,-19
479,7networks_LH_Vis_ExStr_34,-34,-42,-22
480,7networks_LH_Vis_ExStr_4,-26,-80,20
481,7networks_LH_Vis_ExStr_5,-21,-91,21
482,7networks_LH_Vis_ExStr_6,-32,-85,24
483,7networks_LH_Vis_ExStr_7,-10,-96,20
484,7networks_LH_Vis_ExStr_8,-28,-91,17
485,7networks_LH_Vis_ExStr_9,-19,-98,14
486,7networks_LH_Vis_PHC_1,-13,-40,-8
487,7networks_LH_Vis_PHC_2,-19,-36,-13
488,7networks_LH_Vis_RSC,-15,-52,5
489,7networks_LH_Vis_Striate_1,-19,-64,7
490,7networks_LH_Vis_Striate_2,-2,-81,12
491,7networks_LH_Vis_Striate_3,-10,-75,10
492,7networks_LH_Vis_Striate_4,-7,-85,5
493,7networks_LH_Vis_Striate_5,-7,-67,5
494,7networks_LH_Vis_Striate_6,-6,-94,-1
495,7networks_LH_Vis_Striate_7,-3,-81,-2
496,7networks_LH_Vis_Striate_8,-5,-89,-12
497,7networks_LH_Vis_TempOcc_1,-46,-75,18
498,7networks_LH_Vis_TempOcc_2,-50,-74,15
499,7networks_LH_Vis_TempOcc_3,-44,-71,-8
500,7networks_LH_Vis_TempOcc_4,-40,-68,4
501,7networks_RH_Default_FPole_1,19,66,10
502,7networks_RH_Default_FPole_2,8,66,0
503,7networks_RH_Cont_FPole_4,21,65,-1
504,7networks_RH_Cont_FPole_5,28,57,-4
505,7networks_RH_Default_FrMed_1,4,37,49
