ROI Label,ROI Name,R,A,S
80,17networks_LH_SalVentAttnA_Ins_2,-35,16,10
81,17networks_LH_SalVentAttnA_Ins_3,-37,8,2
82,17networks_LH_SalVentAttnA_Ins_4,-40,-8,-5
83,17networks_LH_SalVentAttnA_Ins_5,-38,4,-12
84,17networks_LH_SalVentAttnA_SPL_1,-10,-43,51
85,17networks_LH_SalVentAttnA_SPL_2,-12,-31,41
86,17networks_LH_SalVentAttnA_SPL_3,-8,-13,41
87,17networks_LH_DorsAttnB_PostC_1,-38,-35,43
88,17networks_LH_DorsAttnB_PostC_2,-52,-29,42
89,17networks_LH_DorsAttnB_PostC_3,-61,-22,31
90,17networks_LH_DorsAttnB_PrCd_1,-22,-3,62
91,17networks_LH_DorsAttnB_PrCd_2,-34,-5,53
92,17networks_LH_DorsAttnB_PrCv,-53,5,31
93,17networks_LH_DorsAttnB_SPL_1,-19,-54,67
94,17networks_LH_DorsAttnB_SPL_2,-6,-57,60
95,17networks_LH_DorsAttnB_SPL_3,-32,-45,61
96,17networks_LH_DorsAttnB_TempOcc,-53,-64,2
97,17networks_LH_DorsAttnA_IPS,-27,-70,33
98,17networks_LH_DorsAttnA_SPL_1,-31,-57,58
99,17networks_LH_DorsAttnA_SPL_2,-19,-69,55
100,17networks_LH_DorsAttnA_TempOcc_1,-47,-67,13
101,17networks_LH_DorsAttnA_TempOcc_2,-46,-66,-8
102,17networks_LH_DorsAttnA_TempOcc_3,-46,-51,-18
103,17networks_LH_DorsAttnA_pCun,-10,-76,49
104,17networks_LH_SomMotB_1,-51,-8,42
105,17networks_LH_SomMotB_2,-54,-14,40
106,17networks_LH_SomMotB_3,-53,-8,29
107,17networks_LH_SomMotB_4,-61,-7,23
108,17networks_LH_SomMotB_5,-56,-7,11
109,17networks_LH_SomMotB_Ins_1,-40,-19,18
110,17networks_LH_SomMotB_Ins_2,-35,-26,13
111,17networks_LH_SomMotB_Ins_3,-37,-8,10
112,17networks_LH_SomMotB_Ins_4,-40,-19,3
113,17networks_LH_SomMotB_ST_1,-45,-35,14
114,17networks_LH_SomMotB_ST_2,-53,-2,-3
115,17networks_LH_SomMotB_ST_3,-58,-21,7
116,17networks_LH_SomMotA_1,-6,-21,73
117,17networks_LH_SomMotA_10,-37,-18,63
118,17networks_LH_SomMotA_11,-26,-37,69
119,17networks_LH_SomMotA_12,-39,-27,58
120,17networks_LH_SomMotA_13,-41,-13,49
121,17networks_LH_SomMotA_14,-43,-35,59
122,17networks_LH_SomMotA_15,-53,-20,50
123,17networks_LH_SomMotA_2,-4,-27,57
124,17networks_LH_SomMotA_3,-18,-24,69
125,17networks_LH_SomMotA_4,-20,-12,68
126,17networks_LH_SomMotA_5,-12,-32,71
127,17networks_LH_SomMotA_6,-8,-42,65
128,17networks_LH_SomMotA_7,-7,-14,50
129,17networks_LH_SomMotA_8,-16,-41,74
130,17networks_LH_SomMotA_9,-24,-29,64
131,17networks_LH_VisPeri_ExStrInf_1,-15,-52,1
132,17networks_LH_VisPeri_ExStrInf_2,-10,-67,-4
133,17networks_LH_VisPeri_ExStrInf_3,-16,-41,-10
134,17networks_LH_VisPeri_ExStrInf_4,-25,-52,-7
135,17networks_LH_VisPeri_ExStrSup_1,-10,-76,28
136,17networks_LH_VisPeri_ExStrSup_2,-5,-88,25
137,17networks_LH_VisPeri_Striate_1,-17,-66,7
138,17networks_LH_VisPeri_Striate_2,-6,-78,8
139,17networks_LH_VisCent_ExStr_1,-22,-87,27
140,17networks_LH_VisCent_ExStr_10,-37,-85,15
141,17networks_LH_VisCent_ExStr_11,-46,-75,5
142,17networks_LH_VisCent_ExStr_2,-12,-99,13
143,17networks_LH_VisCent_ExStr_3,-28,-94,5
144,17networks_LH_VisCent_ExStr_4,-22,-97,-11
145,17networks_LH_VisCent_ExStr_5,-16,-85,-14
146,17networks_LH_VisCent_ExStr_6,-43,-84,-6
147,17networks_LH_VisCent_ExStr_7,-24,-70,-10
148,17networks_LH_VisCent_ExStr_8,-37,-77,-16
149,17networks_LH_VisCent_ExStr_9,-33,-50,-19
150,17networks_LH_VisCent_Striate,-5,-93,-4
151,17networks_RH_TempPar_Temp_1,62,-36,12
152,17networks_RH_TempPar_Temp_2,57,-46,9
153,17networks_RH_TempPar_Temp_3,50,-34,3
154,17networks_RH_TempPar_Temp_4,49,-21,-7
155,17networks_RH_DefaultC_IPL_1,43,-76,33
156,17networks_RH_DefaultC_IPL_2,49,-65,22
157,17networks_RH_DefaultC_PHC_1,30,-31,-18
158,17networks_RH_LimbicA_PHC,23,-15,-29
159,17networks_RH_DefaultC_RSC_1,19,-61,22
160,17networks_RH_DefaultC_RSC_2,10,-52,11
161,17networks_RH_ContB_IPL_1,55,-53,33
162,17networks_RH_TempPar_IPL,57,-44,23
163,17networks_RH_DefaultA_IPL_2,49,-52,21
164,17networks_RH_DefaultB_PFCd_1,12,46,46
165,17networks_RH_DefaultB_PFCd_2,22,58,24
166,17networks_RH_ContB_PFCd_1,8,24,56
167,17networks_RH_DefaultA_PFCd_2,6,52,25
168,17networks_RH_DefaultB_PFCv_1,46,31,-11
169,17networks_RH_DefaultB_PFCv_2,33,23,-18
170,17networks_RH_SalVentAttnB_PFCv_1,55,21,13
171,17networks_RH_SalVentAttnB_PFCv_2,51,31,2
172,17networks_RH_ContB_PFCv_2,35,37,-12
173,17networks_RH_DefaultB_TempPole,47,12,-32
174,17networks_RH_DefaultB_Temp_1,63,-30,-4
175,17networks_RH_TempPar_Temp_5,54,-2,-12
176,17networks_RH_DefaultA_Temp,61,-9,-19
177,17networks_RH_DefaultA_FPole,14,66,4
178,17networks_RH_DefaultA_IPL_1,47,-64,42
179,17networks_RH_DefaultA_PCC_1,5,-35,36
180,17networks_RH_DefaultA_PCC_2,7,-56,34
181,17networks_RH_DefaultA_PCC_3,5,-54,23
182,17networks_RH_DefaultA_PFCd_1,23,36,45
183,17networks_RH_ContB_PFCd_2,30,21,49
184,17networks_RH_DefaultA_PFCm_1,7,35,17
185,17networks_RH_DefaultA_PFCm_2,8,45,1
186,17networks_RH_DefaultA_PFCm_3,4,33,-12
187,17networks_RH_ContC_PCC,6,-29,28
188,17networks_RH_ContC_pCun_1,7,-55,44
189,17networks_RH_ContC_pCun_2,13,-68,35
190,17networks_RH_ContB_FPole_1,30,56,8
191,17networks_RH_SalVentAttnB_IPL,58,-41,40
192,17networks_RH_ContB_IPS,47,-51,49
193,17networks_RH_ContB_PFCl,42,19,44
194,17networks_RH_ContB_PFCv_1,42,50,-5
195,17networks_RH_ContB_Temp,61,-31,-20
196,17networks_RH_ContA_Cingm,4,1,32
197,17networks_RH_ContA_IPS_1,34,-45,45
198,17networks_RH_ContA_IPS_2,35,-64,47
199,17networks_RH_ContA_IPS_3,48,-38,48
200,17networks_RH_ContA_PFCd,24,14,58
201,17networks_RH_ContA_PFCl_1,47,31,24
202,17networks_RH_ContA_PFCl_2,38,9,30
203,17networks_RH_ContA_PFCl_3,45,18,25
204,17networks_RH_SalVentAttnB_PFCl_2,42,45,13
205,17networks_RH_ContB_PrC,46,4,47
206,17networks_RH_ContA_PrCv,51,10,15
207,17networks_RH_ContA_TempOcc,62,-46,-10
208,17networks_RH_SomMotB_ST_3,50,6,-9
209,17networks_RH_LimbicA_TempPole_1,28,12,-34
210,17networks_RH_LimbicA_TempPole_2,33,-3,-41
211,17networks_RH_LimbicA_Temp_1,40,-24,-26
212,17networks_RH_LimbicA_Temp_2,52,-13,-34
213,17networks_RH_LimbicB_FPole_1,6,59,-12
214,17networks_RH_ContB_FPole_2,26,57,-12
215,17networks_RH_LimbicB_OFC_1,10,46,-22
216,17networks_RH_LimbicB_OFC_2,5,24,-21
217,17networks_RH_LimbicB_OFC_3,24,32,-18
218,17networks_RH_LimbicB_OFC_4,16,18,-21
219,17networks_RH_SalVentAttnB_FrMed,7,25,32
220,17networks_RH_SalVentAttnB_Ins_1,34,28,3
221,17networks_RH_SalVentAttnB_Ins_2,34,21,-6
222,17networks_RH_SalVentAttnB_PFCl_1,33,42,31
223,17networks_RH_SalVentAttnA_FrMed_1,9,1,67
224,17networks_RH_SalVentAttnA_FrMed_2,8,7,43
225,17networks_RH_SalVentAttnA_FrOper,49,7,3
226,17networks_RH_SalVentAttnA_IPL_1,62,-28,41
227,17networks_RH_SalVentAttnA_IPL_2,54,-24,22
228,17networks_RH_SalVentAttnA_IPL_3,62,-33,24
229,17networks_RH_SalVentAttnA_Ins_1,41,0,14
230,17networks_RH_SalVentAttnA_Ins_2,37,17,9
231,17networks_RH_SalVentAttnA_Ins_3,39,9,1
232,17networks_RH_SalVentAttnA_Ins_4,40,-7,-5
233,17networks_RH_SalVentAttnA_Ins_5,40,7,-16
234,17networks_RH_SalVentAttnA_SPL_1,11,-40,51
235,17networks_RH_SalVentAttnA_SPL_2,12,-31,43
236,17networks_RH_SalVentAttnA_SPL_3,9,-14,41
237,17networks_RH_DorsAttnB_PostC_1,38,-34,45
238,17networks_RH_DorsAttnB_PostC_2,52,-24,42
239,17networks_RH_DorsAttnB_PostC_3,61,-16,31
240,17networks_RH_DorsAttnB_PrCd_1,25,-2,61
241,17networks_RH_DorsAttnB_PrCd_2,35,-3,52
242,17networks_RH_DorsAttnB_PrCv,55,8,31
243,17networks_RH_DorsAttnB_SPL_1,19,-52,69
244,17networks_RH_DorsAttnB_SPL_2,7,-57,59
245,17networks_RH_SomMotA_SPL,35,-41,62
246,17networks_RH_DorsAttnB_TempOcc,58,-58,-1
247,17networks_RH_DorsAttnA_IPS,33,-70,35
248,17networks_RH_DorsAttnA_SPL_1,31,-55,58
249,17networks_RH_DorsAttnA_SPL_2,21,-67,56
250,17networks_RH_DorsAttnA_TempOcc_1,51,-59,12
251,17networks_RH_DorsAttnA_TempOcc_2,49,-63,-11
252,17networks_RH_DorsAttnA_TempOcc_3,48,-47,-19
253,17networks_RH_DorsAttnA_pCun,13,-75,51
254,17networks_RH_SomMotB_1,52,-6,39
255,17networks_RH_SomMotB_2,55,-10,39
256,17networks_RH_SomMotB_3,54,-5,28
257,17networks_RH_SomMotB_4,63,-4,23
258,17networks_RH_SomMotB_5,58,-6,13
259,17networks_RH_SomMotB_Ins_1,42,-16,18
260,17networks_RH_SomMotB_Ins_2,35,-23,14
261,17networks_RH_SomMotB_Ins_3,38,-7,10
262,17networks_RH_SomMotB_Ins_4,40,-17,3
263,17networks_RH_SomMotB_ST_1,53,-28,14
264,17networks_RH_SomMotB_ST_2,55,-12,5
265,17networks_RH_TempPar_ST,63,-20,2
266,17networks_RH_SomMotA_1,7,-20,73
267,17networks_RH_SomMotA_10,38,-18,65
268,17networks_RH_SomMotA_11,26,-34,68
269,17networks_RH_SomMotA_12,39,-25,57
270,17networks_RH_SomMotA_13,45,-9,50
271,17networks_RH_SomMotA_14,43,-31,59
272,17networks_RH_SomMotA_15,53,-16,52
273,17networks_RH_SomMotA_2,4,-25,58
274,17networks_RH_SomMotA_3,19,-24,69
275,17networks_RH_SomMotA_4,22,-12,67
276,17networks_RH_SomMotA_5,12,-32,72
277,17networks_RH_SomMotA_6,9,-41,63
278,17networks_RH_SomMotA_7,7,-11,51
279,17networks_RH_SomMotA_8,15,-40,75
280,17networks_RH_SomMotA_9,25,-28,65
281,17networks_RH_VisPeri_ExStrInf_1,18,-48,0
282,17networks_RH_VisPeri_ExStrInf_2,11,-66,-4
283,17networks_RH_VisPeri_ExStrInf_3,18,-39,-11
284,17networks_RH_VisPeri_ExStrInf_4,27,-50,-8
285,17networks_RH_VisPeri_ExStrSup_1,13,-75,30
286,17networks_RH_VisPeri_ExStrSup_2,9,-87,26
287,17networks_RH_VisPeri_Striate_1,19,-62,7
288,17networks_RH_VisPeri_Striate_2,8,-76,9
289,17networks_RH_VisCent_ExStr_1,28,-84,29
290,17networks_RH_DorsAttnA_ExStr_1,42,-79,14
291,17networks_RH_DorsAttnA_ExStr_2,49,-67,5
292,17networks_RH_VisCent_ExStr_2,17,-97,15
293,17networks_RH_VisCent_ExStr_3,34,-89,6
294,17networks_RH_VisCent_ExStr_4,25,-96,-8
295,17networks_RH_VisCent_ExStr_5,18,-84,-13
296,17networks_RH_VisCent_ExStr_6,45,-80,-7
297,17networks_RH_VisCent_ExStr_7,24,-69,-9
298,17networks_RH_VisCent_ExStr_8,35,-73,-15
299,17networks_RH_VisCent_ExStr_9,34,-47,-19
300,17networks_RH_VisCent_Striate,8,-92,-2
