ROI Label,ROI Name,R,A,S
486,17networks_RH_DorsAttnA_TempOcc_3,50,-52,-16
487,17networks_RH_DorsAttnA_TempPole_1,28,-6,-36
488,17networks_RH_DorsAttnA_TempPole_2,24,6,-38
489,17networks_RH_DorsAttnB_IPL_1,64,-12,28
490,17networks_RH_DorsAttnB_IPL_2,62,-18,32
491,17networks_RH_DorsAttnB_IPL_3,56,-22,42
492,17networks_RH_DorsAttnB_PostC_1,58,-14,40
493,17networks_RH_DorsAttnB_PostC_2,46,-28,42
494,17networks_RH_DorsAttnB_PostC_3,36,-34,46
495,17networks_RH_DorsAttnB_PostC_4,36,-40,58
496,17networks_RH_DorsAttnB_PrCd_1,28,-12,66
497,17networks_RH_DorsAttnB_PrCd_2,26,0,60
498,17networks_RH_DorsAttnB_PrCd_3,20,-4,68
499,17networks_RH_DorsAttnB_PrCv_1,60,6,30
500,17networks_RH_DorsAttnB_SPL_1,30,-40,64
501,17networks_RH_DorsAttnB_SPL_2,36,-48,66
502,17networks_RH_DorsAttnB_SPL_3,24,-50,68
503,17networks_RH_DorsAttnB_SPL_4,22,-38,74
504,17networks_RH_DorsAttnB_SPL_5,16,-46,76
505,17networks_RH_Aud_Ins_1,40,-20,4
506,17networks_RH_Aud_ParOcc_1,52,-60,14
507,17networks_RH_Aud_ParOcc_2,56,-54,10
508,17networks_RH_Aud_ParOper_1,42,-28,18
509,17networks_RH_Aud_ST_1,62,-24,10
510,17networks_RH_Aud_ST_2,56,-10,4
511,17networks_RH_Aud_ST_3,46,-22,10
512,17networks_RH_Aud_ST_4,54,4,-4
513,17networks_RH_Aud_ST_5,64,-36,10
514,17networks_RH_Aud_ST_6,60,-14,-4
515,17networks_RH_Aud_ST_7,60,-24,2
516,17networks_RH_Aud_Temp_1,50,-40,12
517,17networks_RH_SomMotA_ParOper_1,50,-20,18
518,17networks_RH_SomMotA_1,18,-14,72
519,17networks_RH_SomMotA_2,14,-26,72
520,17networks_RH_SomMotA_3,40,-16,56
521,17networks_RH_SomMotA_4,36,-16,68
522,17networks_RH_SomMotA_5,30,-24,62
523,17networks_RH_SomMotA_6,34,-28,60
524,17networks_RH_SomMotA_7,44,-22,56
525,17networks_RH_SomMotA_8,14,-32,74
526,17networks_RH_SomMotA_9,26,-34,70
527,17networks_RH_SomMotA_10,34,-34,60
528,17networks_RH_SomMotA_11,54,-18,46
529,17networks_RH_SomMotA_12,50,-26,56
530,17networks_RH_SomMotA_13,10,-40,64
531,17networks_RH_SomMotA_14,10,-38,76
532,17networks_RH_SomMotA_15,8,-16,72
533,17networks_RH_SomMotA_16,4,-32,72
534,17networks_RH_SomMotA_17,4,-22,58
535,17networks_RH_SomMotA_18,4,-32,62
536,17networks_RH_SomMotA_19,8,-12,50
537,17networks_RH_SomMotA_20,6,0,54
538,17networks_RH_SomMotB_Ins_1,38,-10,12
539,17networks_RH_SomMotB_Ins_2,34,-22,14
540,17networks_RH_SomMotB_ParOper_1,42,-12,18
541,17networks_RH_SomMotB_ParOper_2,50,-10,12
542,17networks_RH_SomMotB_1,20,-26,62
543,17networks_RH_SomMotB_2,22,-22,70
544,17networks_RH_SomMotB_3,24,-28,68
545,17networks_RH_SomMotB_4,46,-10,50
546,17networks_RH_SomMotB_5,40,-16,40
547,17networks_RH_SomMotB_6,52,-12,50
548,17networks_RH_SomMotB_7,54,-4,38
549,17networks_RH_SomMotB_8,60,-4,24
550,17networks_RH_SomMotB_9,52,-12,38
551,17networks_RH_SomMotB_10,60,-12,14
552,17networks_RH_VisualA_ExStr_1,28,-78,40
553,17networks_RH_VisualA_ExStr_2,30,-66,34
554,17networks_RH_VisualA_ExStr_3,30,-88,18
555,17networks_RH_VisualA_ExStr_4,30,-78,24
556,17networks_RH_VisualA_ExStr_5,36,-80,24
557,17networks_RH_VisualA_ExStr_6,42,-84,-4
558,17networks_RH_VisualA_ExStr_7,34,-90,4
559,17networks_RH_VisualA_ExStr_8,44,-78,10
560,17networks_RH_VisualA_ExStr_9,42,-82,20
561,17networks_RH_VisualA_ExStr_10,48,-66,4
562,17networks_RH_VisualA_ExStr_11,50,-66,-8
563,17networks_RH_VisualA_ExStr_12,38,-74,-16
564,17networks_RH_VisualA_ExStr_13,30,-50,-12
565,17networks_RH_VisualA_ExStr_14,24,-46,-8
566,17networks_RH_VisualA_ExStr_15,36,-52,-18
567,17networks_RH_VisualA_ExStr_16,38,-30,-24
568,17networks_RH_VisualA_PrC_1,40,-2,52
569,17networks_RH_VisualA_SPL_1,34,-56,52
570,17networks_RH_VisualA_SPL_2,36,-46,54
571,17networks_RH_VisualA_SPL_3,28,-56,60
572,17networks_RH_VisualA_SPL_4,22,-64,66
573,17networks_RH_VisualB_ExStrInf_1,26,-74,-10
574,17networks_RH_VisualB_ExStrInf_2,22,-66,-8
575,17networks_RH_VisualB_ExStrInf_3,12,-80,-12
576,17networks_RH_VisualB_ExStrInf_4,8,-72,-4
577,17networks_RH_VisualB_ExStrInf_5,14,-58,-4
578,17networks_RH_VisualB_ExStrInf_6,16,-38,-6
579,17networks_RH_VisualB_ExStrInf_7,18,-50,0
580,17networks_RH_VisualB_ExStrSup_1,12,-94,18
581,17networks_RH_VisualB_ExStrSup_2,22,-88,30
582,17networks_RH_VisualB_ExStrSup_3,8,-86,34
583,17networks_RH_VisualB_ExStrSup_4,18,-84,42
584,17networks_RH_VisualB_ExStrSup_5,4,-86,12
585,17networks_RH_VisualB_ExStrSup_6,4,-78,24
586,17networks_RH_VisualB_ExStrSup_7,14,-76,32
587,17networks_RH_VisualB_ExStrSup_8,16,-66,18
588,17networks_RH_VisualB_SPL_1,10,-44,52
589,17networks_RH_VisualB_Striate_1,8,-92,-10
590,17networks_RH_VisualB_Striate_2,8,-90,2
591,17networks_RH_VisualB_Striate_3,12,-98,2
592,17networks_RH_VisualB_Striate_4,4,-80,-2
593,17networks_RH_VisualB_Striate_5,10,-60,4
594,17networks_RH_VisualB_Striate_6,10,-72,10
595,17networks_RH_VisualB_Striate_7,22,-58,6
596,17networks_RH_VisualC_ExStr_1,22,-100,2
597,17networks_RH_VisualC_ExStr_2,22,-98,14
598,17networks_RH_VisualC_ExStr_3,28,-96,-10
599,17networks_RH_VisualC_ExStr_4,20,-88,-12
600,17networks_RH_VisualC_ExStr_5,42,-84,-16
