2.034504810759952154e+00,2.128106121828290842e+00,1.616330811391668121e+00,1.930917297923585130e+00,1.989560145382313516e+00,1.642550531857127627e+00,1.864327643476351826e+00,1.714698394921804203e+00,1.685745846177448382e+00,1.855712443905921605e+00,1.967075566474718373e+00,1.856267401908347381e+00,1.699813963515088622e+00,1.468923218125958163e+00,1.572480770057738120e+00,1.764509222559585089e+00,1.618703064632383004e+00,1.827145056986088978e+00,1.807413567635671736e+00,1.811763916373151373e+00,2.195599865820303975e+00,1.797955334931633953e+00,1.664694586830848255e+00,1.771723387510278247e+00,1.812538182597057679e+00,1.604386097699125768e+00,1.751125289159869869e+00,1.881216157367139541e+00,1.994237483840870517e+00,1.895175254134060960e+00,1.982249846666227944e+00,1.797369006234273758e+00,1.851695926898838218e+00,1.877009557762101766e+00,1.712447469691752655e+00,1.966056805347635272e+00,1.919583801856389549e+00,1.976895083746058601e+00,1.726245302837650542e+00,1.782850443029120768e+00,1.828030261064086170e+00,2.014367570255631623e+00,1.863137444452204416e+00,1.920007694681247878e+00,1.946767374729701849e+00,2.063944964707614460e+00,2.009466467052301919e+00,2.022297331447587609e+00,2.069631539624975147e+00,1.893957747119120016e+00
7.338177969365570208e-01,9.605370854358228350e-01,1.359835254002631055e+00,1.592984356560927628e+00,1.470977123697268851e+00,1.165378264973350841e+00,1.284566253352101617e+00,1.599250675386765685e+00,1.214774454179506469e+00,1.418549099362455657e+00,1.408326391474460149e+00,9.288556927067780356e-01,1.619186823244085582e+00,1.345550813862645523e+00,1.443540123133508324e+00,1.324107475154313152e+00,1.394823342215371298e+00,1.216222519254627210e+00,1.472773866099283513e+00,1.149100371210237226e+00,9.890540568461838600e-01,1.110063517863424165e+00,1.498487008513625041e+00,1.586420986673181543e+00,1.332726021798310123e+00,1.236292325385010660e+00,1.307609967746018231e+00,1.250655103845136118e+00,1.384948912025417256e+00,1.423633818356756064e+00,1.220986626055516222e+00,1.174533377346255181e+00,1.502054530793968556e+00,1.236080878465508404e+00,1.334399706442991773e+00,1.134815186558996158e+00,1.185835180358642216e+00,1.209299939119320211e+00,1.285031600207382718e+00,1.269244950353546120e+00,1.275855133030427080e+00,1.117157919649928610e+00,1.279562922588954876e+00,1.197877627606354523e+00,1.106539121927031522e+00,1.118999314250155086e+00,1.017032685695068439e+00,1.203875225155121464e+00,1.170865182972182561e+00,1.139794743811752165e+00
1.351251767096300349e-01,2.715405624858631684e-01,4.435857744026905358e-02,5.411404043933126795e-01,1.521842571830787083e-01,-8.735394704491916684e-02,2.617095442214607548e-01,2.149558441761216243e-01,1.092240830731607548e-01,-6.164157622880517273e-02,2.488513290913053067e-01,-6.833386500921984075e-02,3.436875595859287258e-02,-2.569357033901059628e-02,1.805209385131507360e-01,4.916919507472066186e-01,1.520102577502454033e-01,-2.001040195707662894e-01,1.806089220262353245e-01,5.553357843388413706e-02,1.216974697831096630e-01,1.827880919640068880e-01,4.881154736631021507e-02,2.010641685585022043e-01,2.263990077667769885e-01,2.510559274575707711e-02,-4.327989246587635175e-02,5.607683575744731863e-03,1.945954765810996023e-01,1.715946413746125832e-01,1.303278142831042485e-01,1.397954458472779604e-01,3.512017754595635477e-01,1.048197200807392815e-01,7.142709057594934241e-02,-1.360815402478438019e-01,-1.475529784135476419e-01,2.988261270576994533e-02,-1.558674866879620480e-01,-7.108948791033248282e-02,-1.186432923982481819e-01,-1.401936053392598136e-01,-7.548273337159337737e-02,-6.926595956035827562e-02,1.114779818962471358e-01,3.819539646070783945e-02,8.456929632220250292e-03,2.012092822169456174e-02,1.812617423728039856e-02,4.838812096355311898e-02
1.500479405616207851e+00,1.220771440798422924e+00,1.609483111281481360e+00,1.289236126776287295e+00,1.236408716902130056e+00,1.449913967490165323e+00,1.285384357456174298e+00,1.352164688580627327e+00,1.491618289761652782e+00,1.486904724347914764e+00,1.418705888915004376e+00,1.513211288422905643e+00,1.351981950813719857e+00,1.493800560649405140e+00,1.419727592824920004e+00,1.403377075725799283e+00,1.253242235497993962e+00,1.359102399893893587e+00,1.436483660929567696e+00,1.321731417665487962e+00,1.411219711858812342e+00,1.378197749666596694e+00,1.256682093408403755e+00,1.411416351797358804e+00,1.394902522338925310e+00,1.362654209188185028e+00,1.411993210676601329e+00,1.551962330492233200e+00,1.574625075066031998e+00,1.506964338490374811e+00,1.593707476974707715e+00,1.375383985860324509e+00,1.466554127774601479e+00,1.484386160291689905e+00,1.425956675909477056e+00,1.391082856112814348e+00,1.557500083523664092e+00,1.496800759704870698e+00,1.523761723241461530e+00,1.705520498263192408e+00,1.537626995653627482e+00,1.597727481828795648e+00,1.664463139668246772e+00,1.679291232919159382e+00,1.727404089005328158e+00,1.716578049796684935e+00,1.601405454593255895e+00,1.633781680052027951e+00,1.653661375744221340e+00,1.563950322278315097e+00
1.551331488071762688e-01,6.103791565168157351e-01,3.447703347001848107e-01,7.345882106213648122e-01,7.762825114142029026e-01,4.181600285751651547e-01,7.032808011856296337e-01,6.558860899534675326e-01,5.341995623010897809e-01,6.168034413580035791e-01,5.890964340722718573e-01,4.166160431135263464e-01,6.512785897864903362e-01,3.459632857138187911e-01,4.557215992697424278e-01,4.610744895898628570e-01,5.485829226309117956e-01,5.828839095564055661e-01,6.157106389739301910e-01,5.027403610081240259e-01,4.671906868159400594e-01,5.504570111867456150e-01,6.952037510356523509e-01,7.010756499059239699e-01,6.036848442280532412e-01,5.165643892704550044e-01,5.253975046293974938e-01,4.653658746749836372e-01,5.605982928627717410e-01,5.661949092782900816e-01,4.336123994651311375e-01,5.071874460096555959e-01,6.202578850246412978e-01,5.077678329783226197e-01,5.537555684429890102e-01,5.584384479525149603e-01,4.216904497594674561e-01,5.128241263088380020e-01,4.891698606279577533e-01,3.709598542247770636e-01,4.833497657770593481e-01,4.560198518196358353e-01,4.290219175645383354e-01,3.713139445791500126e-01,3.219262869602553812e-01,4.324347660206667165e-01,3.938258260429261526e-01,5.064037679734887387e-01,4.752879764241124683e-01,4.742837887708815647e-01
2.433030069003717377e-01,3.974911370492083540e-01,2.225450639457959290e-01,2.125227356789035627e-01,2.344179626687000750e-01,1.844084740673756218e-01,4.078700206856508137e-01,2.217303701168388541e-01,4.443141793877872781e-01,2.258531784494006711e-01,1.662078448128779806e-01,3.259518427591037715e-01,1.698266966210366102e-01,1.574398051693319811e-01,2.202615389949117708e-01,3.723478186502021114e-01,2.261317186264133472e-01,1.735156617743350838e-01,3.336259071718840064e-01,2.231259282264822785e-01,1.468070392997144202e-01,4.297703834087176489e-01,2.396357882048063270e-01,3.058581757172226245e-01,3.825300711843951929e-01,2.997681475835148324e-01,1.689923391854501189e-01,2.191606880645845801e-01,2.802209165518547151e-01,2.930886071861139031e-01,2.433827090046944142e-01,3.066437767877990828e-01,3.873343392595222090e-01,2.818047355860813230e-01,2.988964056873238961e-01,1.673967586307733013e-01,1.094451863792868240e-01,2.285601531506546713e-01,1.986067901928864343e-01,2.205953866873542057e-01,1.928514541851922559e-01,1.985013074369346986e-01,1.845751589281746097e-01,1.687478466165432678e-01,3.090341707745839495e-01,3.110810157036946744e-01,2.638926421139455303e-01,2.781866175654068574e-01,2.760366801966486205e-01,3.168587067591378537e-01
1.182324189316968477e+00,1.303521879370294068e+00,1.429065524460854109e+00,1.310003784513172675e+00,1.318427605578059492e+00,1.717491635832943508e+00,1.665863827313725398e+00,1.439986422798728238e+00,1.526571320271048471e+00,1.478360992192069512e+00,1.514361938154526799e+00,1.629739932735622343e+00,1.312541248822437945e+00,1.398974217890778027e+00,1.367640997675170444e+00,1.374331732330627887e+00,1.260280551080500411e+00,1.472207973761409106e+00,1.313296409488996064e+00,1.439735743379578992e+00,1.490087174316409024e+00,1.547802320751877403e+00,1.381538828130961072e+00,1.514118744425151153e+00,1.443154445397598629e+00,1.499425229791067293e+00,1.570554288368585683e+00,1.543021871032062453e+00,1.617120497654948252e+00,1.450458192326799622e+00,1.564182783964534140e+00,1.507621363683435023e+00,1.521020848770428202e+00,1.519308081834507940e+00,1.501205747506943355e+00,1.507873458496783448e+00,1.507592063443984776e+00,1.512767023176361914e+00,1.571018310568345955e+00,1.658957252376975111e+00,1.537235794210618511e+00,1.622309343012563465e+00,1.673001271793868039e+00,1.672888841174372310e+00,1.712048482823566253e+00,1.803844432864137426e+00,1.721794958325989278e+00,1.801676145918409633e+00,1.710220475333512624e+00,1.757666177940234942e+00
2.423341107108491210e-03,2.631013729794092967e-03,2.412631216525613995e-03,2.663765850245091143e-03,2.438672703875205319e-03,2.418837564688002591e-03,2.220512585953764249e-03,1.898003053443127197e-03,2.323656085313033012e-03,2.450391829612112195e-03,2.454330124732213066e-03,2.458651719348206068e-03,2.409439912144388865e-03,2.520802684187654821e-03,2.352501195854940670e-03,2.221709121191980160e-03,2.203523951734003439e-03,2.409102466251240512e-03,2.286701202826552787e-03,2.309580874095629090e-03,2.247667142269533461e-03,2.238938985678889416e-03,2.456151903709547901e-03,2.390336493905492743e-03,2.345623340601678611e-03,2.431534621196362097e-03,2.531292035411678888e-03,2.471722719562067464e-03,2.356162800125158590e-03,2.332410720770248212e-03,2.259416321802700141e-03,2.421902530540222080e-03,2.389896647116144818e-03,2.369710824622664989e-03,2.248028453648247445e-03,2.425780353430228003e-03,2.284705500707708090e-03,2.354387541320186912e-03,2.221898396323036384e-03,2.247939576629135947e-03,2.318571632046267494e-03,2.234313477994618637e-03,2.110438061915146258e-03,2.246956885615812496e-03,2.247958864482589234e-03,2.292648466873337728e-03,2.162811889078102966e-03,2.234427415489261253e-03,2.363636751221886902e-03,2.139345660916983864e-03
1.618712435051639044e-03,1.660622194079526808e-03,1.768099349594396590e-03,1.515378398229935523e-03,1.700351129478058602e-03,1.703141172868055187e-03,1.574430845415100049e-03,1.770530706277944309e-03,1.887837878414721669e-03,1.867114593123179924e-03,1.944853813766922413e-03,1.908230869947076308e-03,1.957770753229948202e-03,1.776407966727540496e-03,1.868424517977394089e-03,1.817827686717675070e-03,1.821152632756921439e-03,1.684289723648458919e-03,1.886105499553231580e-03,1.794873983058992714e-03,1.901911730562288886e-03,1.765658975855340139e-03,1.830539529539571431e-03,1.902342793956955311e-03,1.952276391600975573e-03,1.796964185672048336e-03,1.891561625027355547e-03,1.931741707860744903e-03,2.046171062087245342e-03,2.100592943498871996e-03,2.132511990179141066e-03,1.979748259501545610e-03,1.914077865498058344e-03,2.003048585986481889e-03,1.999472724492113405e-03,1.946588622155122524e-03,2.100094338982001155e-03,2.051431603722620334e-03,2.204102324013949236e-03,2.328649205341378793e-03,2.164027664207813107e-03,2.335717720968807833e-03,2.201599663776216981e-03,2.322038976505916719e-03,2.195763928550773479e-03,2.229192959989127754e-03,2.200943528752800134e-03,2.162413817344348201e-03,2.216201192140278622e-03,2.067690743368482287e-03
5.165489334652380781e-04,3.726547377236896861e-04,-7.945784475832064946e-05,4.857499483930882928e-04,1.893103426608113348e-04,2.453294219530610556e-04,-3.206687730114490408e-04,1.756357645426230801e-04,2.046170504244512181e-04,5.307445655301686873e-05,1.525720685454736477e-04,2.891389117259062337e-04,3.205450847797447359e-04,3.520981388145036904e-04,5.206523620004453821e-04,3.796337515459051416e-04,4.514921552563759587e-04,4.884209581425897262e-04,4.808722548682545120e-04,6.485291623678338157e-04,4.635222675299165802e-04,4.513157403032422494e-04,4.388080720995228079e-04,6.332502679776726281e-04,5.486600046742495622e-04,6.839241620061154792e-04,6.458737795819552386e-04,7.306548412483615139e-04,7.167876581178882905e-04,8.554369983293381432e-04,1.010440102786539082e-03,8.199661730193746412e-04,9.528198936782588226e-04,9.788490193743996058e-04,8.771340910244905791e-04,7.762602148883690056e-04,1.008502331905537439e-03,9.078614914061255764e-04,1.019467869587442231e-03,1.165440518617640812e-03,9.321537992456184907e-04,9.837973465407030479e-04,1.045740766299504618e-03,1.083990742858883952e-03,9.042143732091890030e-04,1.049061225670392099e-03,9.804499621894793415e-04,1.195026493319044326e-03,1.219021982174183600e-03,1.144387461220472153e-03
