7.383364814695411837e+00,7.258541178144776396e+00,6.835818571395449794e+00,6.057086847121169626e+00,6.718344680017709791e+00,6.404102428639155242e+00,7.530031020214281057e+00,7.230627456229258954e+00,7.330036600249640877e+00,8.107172546066356844e+00,7.096244279285476964e+00,7.367468511109737328e+00,7.261758691525186826e+00,6.939907318965820693e+00,7.406633253614361756e+00,7.430290655994532756e+00,7.878385069532193086e+00,7.518443651156649921e+00,7.357050245683387502e+00,6.902411991606800967e+00,7.639509331563377970e+00,6.579495359316217318e+00,7.163065289361389532e+00,7.101525425348580001e+00,7.134984951767783024e+00,7.282702460489879570e+00,6.985627229492461510e+00,7.652374725270360223e+00,6.844422282622416809e+00,6.911537709984392208e+00,8.221265481703802891e+00,6.855465789998435255e+00,8.412342899025761156e+00,7.008729301212821561e+00,7.604464912210634253e+00,7.316660494047688701e+00,7.888555725570125077e+00,7.797643166795650949e+00,7.557544548101853721e+00,6.830431282139008964e+00,7.642073491992547041e+00,7.756235348270689833e+00,7.927296261537526867e+00,7.867446340945075001e+00,7.282021799939843554e+00,7.212545338860602229e+00,7.315435721540531233e+00,7.314300561434156300e+00,7.194894059687428012e+00,7.569797067678603497e+00
-1.125273903769049566e+00,-1.709970181239822251e+00,-7.493947587879539185e-01,-2.571414981932700350e-01,-1.044073097004154516e+00,-7.277114227324676943e-01,-9.748041168778667220e-01,-1.257635253321908175e+00,-1.810957875994601451e+00,-2.242709046037434817e+00,-1.781568922265091226e+00,-1.119578831791075091e+00,-7.976083837791760889e-01,-9.836844746023278852e-01,-1.410301744235568089e+00,-1.608916761231710346e+00,-1.146717159304101674e+00,-1.500124341676611239e+00,-1.195590754703994341e+00,-1.554100692114923632e+00,-1.751862309609694357e+00,-1.143949444337885479e+00,-1.102404914989433049e+00,-8.561176767363620765e-01,-1.178600517982105744e+00,-1.204840325731931117e+00,-1.484423877250527601e+00,-1.744546902394261467e+00,-5.511940345905774752e-01,-1.012100083643184156e+00,-1.782121729187666537e+00,-8.056021865997624598e-01,-1.955183470371156584e+00,-8.468064956419072420e-01,-1.447034035764195981e+00,-1.237650764166451367e+00,-1.551278475153027525e+00,-9.393357300548643707e-01,-1.514235851999091498e+00,-1.181953044456267587e+00,-1.415075298642193058e+00,-1.647326691808167487e+00,-1.364381911831397565e+00,-1.558300352784530496e+00,-9.318237086976175476e-01,-1.226674001640322142e+00,-1.175073647995766191e+00,-1.610619078177976782e+00,-1.158821019848522704e+00,-1.517161151178464173e+00
6.887740712918824504e-02,1.731644534745105379e-01,-2.842946713502189637e-01,2.779252560196880939e-01,4.373924440806327141e-01,4.782527556218785225e-02,3.470982511624992606e-02,-3.037494396656559292e-01,1.105114991307002970e-01,-3.418217825058443293e-01,3.575942827953826342e-02,-1.610563175860481311e-02,-3.974923233325924898e-01,2.358051175014840295e-01,3.047095354752447915e-02,-3.700924272838040929e-01,-7.380949275762455075e-02,-1.762330125337816245e-01,-6.351631818209129143e-01,-3.441638477134814633e-03,2.758184947487862804e-01,-3.434182141330712201e-01,-3.635006195291084485e-01,-3.198597405572831676e-01,-2.316002053910256597e-01,-4.665919024277189187e-01,-3.531054055315192564e-01,-3.124450690785340878e-01,-3.670380596484247304e-01,-6.268003450688582889e-01,-2.458296753954204994e-01,1.826505770849096155e-02,-2.833102292074259898e-01,-2.139439794082168000e-01,-3.224082290850596166e-01,-1.189574750745671372e-01,-1.797753522767366885e-01,-2.814298684684342078e-01,-3.448462221642197845e-01,5.554702718431991926e-02,1.342496543401500986e-01,-4.287175478094731873e-02,-5.942840360038113834e-02,-2.107516506381557908e-01,-2.422043102578148588e-01,-2.866952555476308673e-01,-2.502943520098535046e-01,-3.975980977792901161e-01,-3.444931683549957158e-01,-5.632782157593412276e-01
2.950849926440305637e+00,2.526175014541966579e+00,2.887555563278047632e+00,3.152475972111416169e+00,3.297272720893497322e+00,2.502124927870854165e+00,3.186622609848579923e+00,3.348171868944274543e+00,3.063140032244786592e+00,2.988784272620290672e+00,2.943537293643710306e+00,3.292415663932839465e+00,3.530190027740457204e+00,3.197068694863533178e+00,3.280413389617344855e+00,3.497670381716673216e+00,3.492990460744078707e+00,3.265536209018256919e+00,3.829016364077546086e+00,3.955864314114138747e+00,3.265462717107467938e+00,3.636251479692015121e+00,3.680834468562488304e+00,4.057135558087110461e+00,3.507812389016859100e+00,3.688588770732101896e+00,3.733418670413007234e+00,3.862203135052001191e+00,3.980519425422463620e+00,3.995480071090686813e+00,4.113972788829500793e+00,4.082741730948745484e+00,3.887823153664517584e+00,3.666027997200034694e+00,4.119839380456049582e+00,3.833236591009171246e+00,3.946318912219603181e+00,4.131541752375966325e+00,3.951610802011445323e+00,3.902748913413527365e+00,4.357485661553656797e+00,4.235908971914255083e+00,4.226363011124876223e+00,4.547871928075722714e+00,4.368559675327451153e+00,4.282121079795686569e+00,4.471042244467748006e+00,4.384757416492890414e+00,4.303171962772886161e+00,4.119366321980263201e+00
7.094525925020371548e-02,1.743542676345362363e-01,2.037880703196706111e-01,-9.716178241563597218e-02,-3.944831423933264358e-01,3.216728578712052533e-01,3.072601416316627851e-02,-2.393565981394754905e-01,-2.750065448442944316e-01,-7.170427758461414558e-02,-9.943441866827210096e-02,-6.726564358386549758e-02,-1.249804244299032585e-01,-1.537140734583493928e-01,-1.991114321551381017e-01,-4.044247506938422054e-01,-1.424796030658758983e-01,-1.676066983360494922e-01,-4.540709603578944042e-01,-9.559224011319134018e-01,-3.233957028135647782e-01,-5.226728251212532372e-01,-3.382066029699235532e-01,-5.592355295467488219e-01,-2.927330807848123051e-01,-4.577747723579084771e-01,-5.868594506306414882e-01,-6.883437876740041705e-01,-4.361370841091871675e-01,-5.984722261339433524e-01,-6.893300707972891406e-01,-6.620388719234873154e-01,-5.104110875023742944e-01,-4.350148609116321063e-01,-7.246942291209884646e-01,-5.382037252344664680e-01,-5.490118598926764237e-01,-5.111450284421342749e-01,-6.381467242266994910e-01,-7.253286428032668098e-01,-9.492388137719031116e-01,-9.207248460452810424e-01,-7.288551687039139804e-01,-1.015944148821342097e+00,-7.813588689450632341e-01,-8.656555791198868866e-01,-9.752505460572864493e-01,-1.031745870743946858e+00,-8.318807736481353965e-01,-7.788579834560627191e-01
1.956212786288629157e-01,3.773408696787002858e-01,1.489445663077881288e-01,2.748279015531842062e-01,2.792312257956572896e-01,2.546479667216161591e-01,1.653839671446245274e-01,1.135985521686039001e-01,2.776918379194881492e-01,1.826844874214064163e-01,3.979358204119924913e-01,2.557673236754567370e-01,1.257369430901917051e-01,2.592501229648395689e-01,2.554968168971673559e-01,1.040269883414065150e-01,1.787192866608730002e-01,1.878800442156678407e-01,4.136871065233942157e-02,1.327129269791259281e-01,3.153162243888211203e-01,1.337491771637409899e-01,1.709329896727925513e-01,1.401558001654163166e-01,1.898821003874670010e-01,2.135915796187476401e-02,1.626963062461251330e-01,8.753111360252713302e-02,1.400550900261023912e-01,4.755825520475437385e-02,1.421239162229900321e-01,2.293381273758649530e-01,1.771790517471881765e-01,4.759166708652312616e-02,1.108163366090334223e-01,1.799006870000749991e-01,1.981994478845527374e-01,1.097435225329046193e-01,1.117506016307061173e-01,2.364789166542663190e-01,1.769738487780952441e-01,1.390145675595807206e-01,1.585950604180366708e-01,1.172234433365510475e-01,1.416046398196471601e-01,1.122781264124047829e-01,9.436028083783599973e-02,1.005628512378346079e-01,1.142188805751337688e-01,1.847288600706209483e-03
1.430154570940173286e+00,1.250326841792207988e+00,1.377198871617222986e+00,1.426797947207825601e+00,1.331655802205458983e+00,1.420282521060969305e+00,1.423194287804006475e+00,1.401224773286857239e+00,1.486419492740151949e+00,1.402955956167085683e+00,1.441269152091653183e+00,1.521137048673951497e+00,1.538637387878698748e+00,1.536896641695908672e+00,1.595021069970556260e+00,1.622248315307472266e+00,1.538565534890489861e+00,1.642153282140564885e+00,1.562646450481115057e+00,1.784927737212880450e+00,1.557476176980727711e+00,1.599094177440057996e+00,1.713489206537524234e+00,1.610177215242611037e+00,1.572767435409803571e+00,1.547630767345307135e+00,1.586984350761591722e+00,1.588559397524580197e+00,1.666736657014781242e+00,1.706104211496513035e+00,1.775555395999147024e+00,1.572509883660093255e+00,1.647654953785820275e+00,1.618274151586049037e+00,1.687929964835086283e+00,1.627838503948345394e+00,1.747881557351062431e+00,1.716609455779043225e+00,1.724837954273642282e+00,1.648387583190640049e+00,1.828799703182077740e+00,1.731308563844378146e+00,1.791217277249695483e+00,1.904863541517937797e+00,1.717166851218172141e+00,1.702910536409088627e+00,1.842749576805221778e+00,1.847677341983625210e+00,1.780119718715115873e+00,1.798820593124922818e+00
5.043290605388428376e-03,5.317338049495933840e-03,5.019282300521486946e-03,5.099204376262218841e-03,5.076374605528562872e-03,5.088798501147314031e-03,5.152434915838980181e-03,4.950655031414103943e-03,5.021847642791839143e-03,5.035798361743687272e-03,5.085360426019773852e-03,5.168936845739985700e-03,5.078976138171179162e-03,5.151255693433215779e-03,5.215282560718612938e-03,5.173148744904361961e-03,5.133251264075107401e-03,5.208102125037810011e-03,5.051041903422901630e-03,5.192945832313956497e-03,5.194932559215247221e-03,5.230070831174231730e-03,5.238152106677152614e-03,5.252844631938122927e-03,5.074498007039515875e-03,5.153369173495271627e-03,5.209497931969504607e-03,5.061051189155846806e-03,5.050995097465014322e-03,5.152459409071846567e-03,5.061376577308214497e-03,5.094505936630060877e-03,5.025815561950276560e-03,4.955625229356133872e-03,5.001892987359563870e-03,4.861032563358135689e-03,4.941641813024664175e-03,4.868193069585994778e-03,4.887400621101823696e-03,4.900806652959531669e-03,5.023427693577459802e-03,4.937075181527967975e-03,4.825662555302139001e-03,4.922226801838718718e-03,4.928767319729731103e-03,4.940370601122952114e-03,4.913262514089656099e-03,4.915366859728507141e-03,4.891290586593472975e-03,4.980420608826136367e-03
-2.928630348005203260e-05,-2.328689653028114329e-04,-5.495305024419313818e-05,4.188723390397581928e-05,-2.033394839294407289e-05,-3.101850889548585065e-05,-2.561698093789322502e-04,-7.043033642908481473e-05,6.550740747209338774e-05,-5.573345527916778979e-05,8.380442442341869125e-05,-1.011644277359687104e-04,1.895755451354855128e-05,-5.024581373750720446e-05,5.808321311634835285e-05,6.012685022957686758e-05,1.430151784487774819e-04,9.056716196840976923e-05,2.916294583409217577e-06,5.102130153363071099e-05,-4.129840690034364303e-05,-7.160951522318303119e-05,4.225873162695680346e-06,-9.271730459377488522e-05,2.585460023308904018e-06,1.083606204697693399e-04,1.227304483483332171e-04,2.378948658602010255e-04,2.054002703436018937e-04,8.466910350269754083e-05,2.254771784321228060e-04,1.275562977939510888e-04,2.207063230151676031e-04,6.327143935181408303e-05,9.873662375166583518e-05,1.439150803020579654e-04,7.297372853803880998e-05,2.280973099913374716e-05,2.131710246627221235e-04,1.701062603141545101e-04,2.178046404780928065e-04,1.863050717089414913e-04,1.434667592544235993e-04,8.158541982008209886e-05,7.171011622754973650e-05,1.149659615720601165e-04,5.886808877230642015e-05,-9.049213191793972050e-06,-8.941252580147714696e-06,2.665287150904932962e-05
2.472560925331911304e-04,3.258610034403924913e-04,2.470587407186531671e-04,1.654320016877020862e-04,2.298817172247472887e-04,3.997143008185522666e-04,4.482936836397221421e-04,4.773846974055306999e-04,5.665856947990722094e-04,3.572465257358598770e-04,3.160327611403096872e-04,4.108869361273692080e-04,3.054363759790304825e-04,2.561418653064518030e-04,3.940327026969067908e-04,4.033845881287414668e-04,3.412130939803595061e-04,4.429703174587765473e-04,4.266101639930439809e-04,4.087723123959129666e-04,5.468583858164660161e-04,3.622717402152748727e-04,4.450395314267078617e-04,4.516718315060824730e-04,4.589607063409307966e-04,4.504995587402264336e-04,4.885438084873383038e-04,4.579449982667278579e-04,3.545844366736219770e-04,3.765907211887304772e-04,5.905804659249768232e-04,4.133904801844407373e-04,4.833145176797179823e-04,3.841514386948475406e-04,4.834272333392507855e-04,3.276422337924522537e-04,4.896907297966799927e-04,5.155057023383151967e-04,5.107433889284601018e-04,4.124311208741844635e-04,5.224911286307264407e-04,5.054293475545461800e-04,4.048577058633587604e-04,4.541539075920685031e-04,4.597722619986904314e-04,4.535479948851417714e-04,5.229973731840947175e-04,5.222602401077971199e-04,5.081166179872300456e-04,4.655760552346732153e-04
