6.745168505233744227e+00,5.722176599884513770e+00,5.800704789410042750e+00,5.868782384288998344e+00,4.818197084085380055e+00,3.606292462780242847e+00,4.973113014546446387e+00,4.333774313251285371e+00,3.772886238828123240e+00,4.029200325311560249e+00,6.019816147208230106e+00,4.147736260766385463e+00,5.752728903772226232e+00,5.147408258467420339e+00,5.767904197357500706e+00,6.155079997373211320e+00,3.760380666185010767e+00,4.213038530624301892e+00,4.963439463597235424e+00,3.925118167614873421e+00,4.640084655526438340e+00,4.182942224243608287e+00,1.886386237441031177e+00,2.614474803604194264e+00,3.149991455371647486e+00,2.179435468814019394e+00,3.828868702531965429e+00,4.195843357047649214e+00,3.575998400645051145e+00,3.100697750400353669e+00,4.242360962992671070e+00,3.281301486605522122e+00,3.977227305609051911e+00,3.421922232693106469e+00,3.149208896121432399e+00,3.268804340116155949e+00,3.227191097528637087e+00,3.324323748229846665e+00,2.099119671650434338e+00,2.571969253640328024e+00,2.300896316901553718e+00,2.989743457130727311e+00,2.343603433003184300e+00,2.288549301237452482e+00,2.871679813719895336e+00,3.555938093663743693e+00,2.211415433064941372e+00,2.758910049554227584e+00,2.741730032687413221e+00,2.892441169623789499e+00
-7.392009242388163370e-01,-1.041143473878980874e+00,-5.615167103035951790e-01,-3.266887267909892589e-01,-3.240191397498186077e-01,1.310048026868016358e+00,6.632029990491408733e-02,6.160372762828405513e-01,1.100568802495998755e+00,1.320415889140902799e+00,-7.790522448471790540e-01,1.459132038979629398e+00,-3.804514766209282639e-01,-3.315212407576439979e-01,-4.364328813035703858e-01,-7.419527238812377856e-01,2.421551173505992194e-01,-1.213726404065798431e-01,2.936152533689279087e-01,1.049403010141766179e+00,5.857461984645579989e-01,1.044471705771091941e+00,2.248202274914296694e+00,1.481864914682361034e+00,1.659152545167025705e+00,2.328925680127677200e+00,1.397514084234905418e+00,7.613692704322038152e-01,1.136529559658634891e+00,1.474510392409241089e+00,3.390241590848805942e-01,1.194693767037825705e+00,7.581356894705538751e-01,1.220907382476687397e+00,1.670793171217042072e+00,1.142250041466671417e+00,1.661372110534019120e+00,1.342966014537042341e+00,2.320037074490514328e+00,1.566563929406558087e+00,2.011528630758810721e+00,1.606871069175527467e+00,2.002643238625519295e+00,1.887645109391195897e+00,1.238272247281664962e+00,1.011731071090325118e+00,1.921330105623863194e+00,1.603313454766711610e+00,1.619367067262529769e+00,1.700155527426313817e+00
1.914267492279366489e-01,-3.632182526865630756e-02,-2.307109976425024689e-01,4.517733706869459520e-01,-5.373360519954994974e-02,6.988770563410133807e-01,-2.376282704664338108e-01,5.864032341634141110e-01,2.987326683893545276e-01,4.836168359706382591e-01,-1.580978099772819556e-01,-2.001380912408787516e-01,8.439401488939263229e-04,-1.318099203426670030e-01,-3.994150990929383749e-01,-4.619433592301004365e-01,5.669772593615501205e-02,-1.378376086873567968e-03,-5.006818979786333695e-02,-3.372355016594127397e-01,-4.993867302182085077e-01,-7.767438966877836248e-02,-1.315666361887982971e-01,1.472172812708294753e-01,3.191196028648575211e-01,-3.414613547361878831e-01,-1.271801661516408777e-01,1.200921623769352076e-01,-9.092734380576954212e-02,-1.172031350230308411e-01,4.892190463088133545e-02,1.406700396095359185e-01,-7.757626208276671709e-02,-2.018585488840600461e-02,-4.827994714309102181e-02,-1.248552486222193336e-01,2.791117529588798551e-01,3.134186737689778068e-01,1.996162236821622527e-01,3.445822220067509822e-01,3.016803891806977278e-01,6.685265636928286459e-02,2.877459619339718389e-01,-2.499255647959705562e-02,-9.659520412187785898e-02,-6.627035660341125400e-04,-2.111787749695828720e-01,-1.554410660041020131e-01,-7.754758143885161215e-03,-3.047605227754603963e-01
1.171255442489903320e+00,1.273132758862805636e+00,1.725886108944981512e+00,1.546234777608657129e+00,1.541427913302121810e+00,1.486658719024493314e+00,1.853498037236099627e+00,1.964241007203395339e+00,1.637204978496320296e+00,1.688915949900353874e+00,2.273188622274348702e+00,2.247499612511781653e+00,2.208068567073397048e+00,2.264886946860038996e+00,2.313957795685883223e+00,2.618065457927981399e+00,1.740955550250882000e+00,2.107432689175390728e+00,2.583654489617231764e+00,2.574214309647032017e+00,2.360491920109066832e+00,2.506800287607987787e+00,2.653830118676190786e+00,2.539822324577900581e+00,2.846680842266091638e+00,2.707677681609180542e+00,2.702105108679492496e+00,2.778442783081463308e+00,2.750002291409747279e+00,2.700162899473613987e+00,2.407673670343220884e+00,2.570641844713323021e+00,2.542489071755480889e+00,2.620309521081586546e+00,2.639041370518491636e+00,2.722681505762260645e+00,2.735770880116161763e+00,2.709784821813417732e+00,2.609121729540192280e+00,2.434609846207384187e+00,2.683811745457097331e+00,2.603532680047258019e+00,2.761746853256129786e+00,2.543586719453071687e+00,2.656142378538975724e+00,2.624622223269523325e+00,2.557369397256237242e+00,2.535835668166025236e+00,2.609506317288840638e+00,2.642192669391989934e+00
6.189367937551114585e-01,1.001950938895430632e+00,9.494232545250542721e-01,9.783265495508168819e-01,8.454630850181344970e-01,9.854709890113416693e-01,7.804590123003141144e-01,6.142062238902397109e-01,8.816115392195993383e-01,9.764749628825670769e-01,4.316064618650701790e-01,7.719961749355290781e-01,5.958038379466058521e-01,4.805336965085482692e-01,5.961115066048946476e-01,3.916081965341154936e-01,5.988483990297382986e-01,2.771708752498149853e-01,4.041598180295677412e-01,3.512355247645315148e-01,5.954754057893851815e-01,4.194260598690116026e-01,1.632407239224723250e-01,1.866423354285003111e-01,1.521821967534818798e-01,3.638413988298498936e-01,3.571699100379550629e-01,1.625120910277281505e-01,2.394965372541636717e-01,1.811285187720903522e-01,2.946404815968479696e-01,2.350737244798594971e-01,3.268315648666358930e-01,2.396055883807250708e-01,3.960205609799847815e-01,1.416851557848912979e-01,2.509831235383094827e-01,2.290137199932686662e-01,2.944202363863807070e-01,2.249027300994901335e-01,2.169915130223418476e-01,3.189529393941908930e-01,1.470037747568774811e-01,2.734053398959327419e-01,1.443987069315235128e-01,2.590429224850491208e-01,3.110535286964688506e-01,3.092654647589288541e-01,2.457099895040591730e-01,3.302595791456011121e-01
1.805410604029368260e-01,3.114255816004570798e-01,3.243512420711287536e-01,2.317157964030161776e-01,3.666342797672881848e-01,3.777879161768427640e-01,2.203267656315726075e-01,1.598376828614254397e-01,3.137162514946788550e-01,3.355657715967405585e-01,2.556174330608215750e-01,1.773423643257960036e-01,3.333705573562127933e-01,3.701655369951413754e-01,2.471838293957720478e-01,2.727287557772088422e-01,4.170713359048418001e-01,3.027494789001175524e-01,3.347542783399161115e-01,1.193277360784177066e-01,1.375772744297127370e-01,1.454181085651886640e-01,1.297514758608335483e-01,3.451962432713261419e-01,3.166259861164105738e-01,1.858878312724165371e-01,1.831435016956706463e-01,3.021276498643042929e-01,2.802219262653533605e-01,1.390504657177711323e-01,3.259026731920501296e-01,2.925248204260334495e-01,2.990760568648808682e-01,2.008166369297947895e-01,2.946162006944069156e-01,2.460093966196841841e-01,2.878032781252208849e-01,3.756114189880918608e-01,2.806517880268078469e-01,3.366070118989837878e-01,3.819434669607928989e-01,2.898272805115758022e-01,3.130367594778190599e-01,2.496623159319890650e-01,2.965288479869064853e-01,3.288606682187246721e-01,2.522177166235183843e-01,2.253654794761967006e-01,2.588025448114718019e-01,1.866970229059890518e-01
9.915948208286464727e-01,1.135037013285968399e+00,1.350958762509668176e+00,1.162321287206289577e+00,1.178331481483872567e+00,1.158111613357620140e+00,1.384860058104852243e+00,1.601367295100642352e+00,1.384989486842363782e+00,1.332505237255449559e+00,1.738423589819112269e+00,1.851356149435890330e+00,2.206681918814491272e+00,1.807830102095897562e+00,2.488602462605987498e+00,2.397505437860102173e+00,2.263660482778382832e+00,2.808079940431909449e+00,2.462063901458424020e+00,2.737436556463538118e+00,2.800465575415681307e+00,2.716104137029577537e+00,2.582773532509639036e+00,2.655933599615533325e+00,2.603474559698846669e+00,2.717380683285084420e+00,2.404216703198518879e+00,2.668334159593024335e+00,2.679005509342785363e+00,2.825650172778373825e+00,2.513237976192470136e+00,2.675596303284933253e+00,2.625563327855639617e+00,2.721289632723783658e+00,2.627060067190910786e+00,2.738283086656002396e+00,2.768245530335726290e+00,2.967775111749746841e+00,2.516551942100141659e+00,2.578041860246907735e+00,2.645757041426227474e+00,2.794584715116419815e+00,2.853278830031422242e+00,2.722651005984507488e+00,2.722732333231201007e+00,2.615169872293299669e+00,2.709470342797820397e+00,2.600447200045194585e+00,2.647734099014603437e+00,2.598864885509497125e+00
6.989831449862973431e-03,7.051047828671577929e-03,7.076643496264471006e-03,7.094435434301997641e-03,7.032561360152887221e-03,7.146051410291258919e-03,6.844627763234492797e-03,7.153849084067034035e-03,7.284878905496026957e-03,7.102426770717611484e-03,7.138029362323832124e-03,7.084498429283532170e-03,7.313000763274091556e-03,6.959400869772691504e-03,7.113861893202037476e-03,6.700561378477912916e-03,6.823707812532496184e-03,7.315439312220868052e-03,7.299316291964211625e-03,7.088356596780029557e-03,6.993271896490981833e-03,6.982588810502003696e-03,6.685193489728480723e-03,7.044427304234535808e-03,7.065932418218161086e-03,7.075705394180808495e-03,7.289935529368450108e-03,7.137446159099800590e-03,7.279083267869163043e-03,7.060404829521830725e-03,7.238840620792338400e-03,7.080497333424041681e-03,7.135839281552923061e-03,6.977614556000009093e-03,7.198516221917498556e-03,7.137928790869802788e-03,6.978603332212822245e-03,6.932267444761701196e-03,7.015650745640230994e-03,6.861101327741363221e-03,6.894000576418707858e-03,6.827234917776115256e-03,6.792307775628560543e-03,7.030950265536436809e-03,7.042843196927218476e-03,6.997574304878028534e-03,6.979831773600787305e-03,6.872242423000326367e-03,6.804717316744497008e-03,6.822861004427396327e-03
-1.625775471278835061e-03,-1.528993081667810510e-03,-1.634996359449244563e-03,-1.850783454477507653e-03,-1.508335028864916287e-03,-1.502460498671935509e-03,-1.653269244670891149e-03,-1.319006770141539471e-03,-1.634694776952095013e-03,-1.551779008699658490e-03,-1.431976121634299156e-03,-1.448400790278103019e-03,-1.551873915369724301e-03,-1.947780946601475674e-03,-1.471102188395231446e-03,-1.720610750826264464e-03,-1.861673182384625301e-03,-1.226441278300415471e-03,-1.425383693929024821e-03,-1.363918937206024798e-03,-1.544103259005914818e-03,-1.432809610169014222e-03,-1.380670745158781324e-03,-1.592835387445474702e-03,-1.731858700387535477e-03,-2.126616438701999217e-03,-1.648712849704410009e-03,-1.956046442550611088e-03,-1.878869252952618729e-03,-1.862351645672631834e-03,-1.697885173509372340e-03,-1.879401365088669744e-03,-1.608158039477571325e-03,-1.857139082467605283e-03,-1.705434643965222322e-03,-1.663582659578046298e-03,-1.648385461988341504e-03,-1.700328823192365484e-03,-1.868578820840450377e-03,-1.791883164600547576e-03,-1.754933805824103379e-03,-1.796127963166369804e-03,-1.781554069629677104e-03,-1.837422985773824778e-03,-1.727442236742742204e-03,-1.715378701055554796e-03,-1.859199917792563918e-03,-1.767795482043679669e-03,-1.816459612697588931e-03,-1.881520542203039435e-03
6.631390614463079296e-05,-1.565610862334747277e-05,-1.239178210171022309e-04,-1.805730791184275829e-04,-4.155399843545321643e-04,-3.850421830689271414e-04,-3.707921148081594494e-04,-3.525396568269267990e-04,-8.604905271950252614e-05,5.101606735734030081e-05,-3.188686687623369415e-04,-4.003568188908743675e-05,-6.213497602423807570e-04,-5.501501719754389990e-05,2.428335028089720002e-04,6.201160583286911441e-05,5.716908504736008560e-04,4.973914948439036145e-04,3.143884448842571185e-04,6.480140644321938804e-04,1.127036926838891539e-03,3.866878970216648800e-04,7.123124503103650529e-04,1.054940273532168791e-03,5.866981074064515434e-04,8.507410038958415676e-04,6.122101873513953246e-04,1.040425292115461147e-03,9.458430887717479045e-04,1.061657248978193670e-03,1.058357075401134125e-03,1.087397534754349455e-03,1.279312505933674409e-03,1.602262674275126966e-03,1.252091164515758536e-03,1.120678003025991952e-03,1.570000225280590621e-03,1.404547311752977513e-03,1.417369529510295557e-03,1.635813774863347815e-03,1.594391408944799155e-03,1.556135363508721978e-03,1.792995836968973430e-03,1.798905588687311086e-03,1.646824808520136766e-03,1.572079673151101364e-03,1.684012662942211682e-03,1.664114667808969539e-03,1.738610953030195585e-03,1.575284996561851416e-03
