6.590674705413954726e+00,5.956532762521682400e+00,6.368503404335513984e+00,6.474270203518039501e+00,7.337808774566838999e+00,6.764239901742324257e+00,6.583136885463162002e+00,7.436459822025485167e+00,7.273630335497295540e+00,6.884677587029918833e+00,7.504081856316735077e+00,7.485134386295446696e+00,7.151742196845917832e+00,6.486353342427090496e+00,7.048977061400293564e+00,6.741193322743858296e+00,6.998752100052218594e+00,7.058586787836005350e+00,6.727230950574892177e+00,6.870774011410077264e+00,6.883472174749299732e+00,6.407740804408244450e+00,6.853880221006634521e+00,6.686515668244641830e+00,6.632854179007731332e+00,6.735271974100168535e+00,6.632045965590868342e+00,6.590352518122901238e+00,6.551421408476993058e+00,6.718173219660584117e+00,6.653516192303116306e+00,6.619639751622759860e+00,6.759095099233007886e+00,6.385822931171599492e+00,6.557600157486084491e+00,6.660112396196312012e+00,6.617084402079167482e+00,6.600279498017135538e+00,6.592172533294846204e+00,6.465160400907953964e+00,6.431477249075766345e+00,6.427981720823506606e+00,6.165567439047542564e+00,6.403892848171719443e+00,6.444836716965737899e+00,6.016049232537341140e+00,6.218810222089075523e+00,6.229194960515539670e+00,6.274801402306106723e+00,6.540592785919428387e+00
4.847744825030646521e-01,1.157742290766092141e+00,2.421501785889989544e-01,5.787744000116287202e-01,-6.427606987297174168e-02,3.803816101507698777e-01,3.364351466152085690e-01,3.140523375217117441e-01,-5.013368172417703716e-02,-4.530877677056535657e-02,3.077752918878605692e-01,3.950181852281747785e-02,1.394343926237144871e-01,6.689369594158499632e-01,3.565347125446224341e-01,2.348616636098389832e-01,3.620039932327694387e-01,3.459391556563222725e-01,3.492245912857188106e-01,3.703284058905816911e-01,1.441453717606569207e-01,4.979405893385726589e-01,3.734728345728563492e-01,3.848291392559412549e-01,4.009644816861920869e-01,3.296497076484642963e-01,4.177474257423879900e-01,4.355301018050893314e-01,5.148325799587608609e-01,4.772282165894382588e-01,4.648575601322085804e-01,5.172861245177952094e-01,4.243439481184079765e-01,4.843225551700156006e-01,6.434228159730419616e-01,4.278413025211025289e-01,4.660342447841200331e-01,4.106527072986974614e-01,5.785022593110633604e-01,5.568403808285740109e-01,6.026365005715753620e-01,4.979873984780143203e-01,7.734143243680999813e-01,5.560087832934904606e-01,5.388325575228176678e-01,7.098622148904563112e-01,5.890731758882203906e-01,6.204734652361969527e-01,5.783897328460203546e-01,4.692395348725852400e-01
-4.764083440498548261e-01,1.603251085848899915e-01,-4.018014582066544715e-01,5.244122808987602968e-02,-3.598714605282053447e-01,-2.557469689103984423e-01,-2.303958627145437643e-01,-1.795756377683166427e-02,-8.248678778390643174e-02,-2.491313544954316672e-01,1.898863299667775950e-02,-9.110254339175707927e-02,-2.045762755910979780e-01,-4.006301617581346786e-02,-1.545867063197228497e-01,-2.280563707927631689e-01,-3.103669736435460402e-01,-1.218039004137261155e-01,-2.525030635883557806e-01,-1.696830998991264439e-01,-2.031224147980292549e-01,-3.135994266985946410e-01,-2.839622753563323387e-01,-2.025810916810318052e-01,-1.870754174150640603e-01,-3.194822478054587522e-01,-2.462070168271471016e-01,-3.498887376877178879e-01,-3.787890523104200380e-01,-4.622203229358901044e-01,-4.250764120229330589e-01,-4.794045512547136512e-01,-4.949989981040087139e-01,-3.536814030658809171e-01,-4.381117960726588767e-01,-3.434755312792608373e-01,-1.852378711449081394e-01,-2.662369917277677134e-01,-2.089621594120720793e-01,-3.828464077003758126e-01,-4.212588195730249119e-01,-5.695813167628526186e-01,-3.252581898720369735e-01,-4.379009120803563082e-01,-4.804264479705689928e-01,-3.779250820362811680e-01,-3.637229316292305836e-01,-5.513479519050985544e-01,-6.453693523040116009e-01,-2.900645122241312102e-01
4.697433844843570405e+00,4.415483940569913557e+00,4.390569114245052695e+00,4.152258287113378188e+00,4.037290490488588901e+00,3.987275604693922837e+00,4.264996283466089722e+00,4.243801259611026389e+00,4.363820758922840604e+00,4.109986052940999279e+00,4.459335122322652722e+00,4.542228689197258085e+00,4.250277526641188075e+00,4.274479554536292802e+00,4.109182447590745468e+00,4.438464233725794017e+00,4.037627831627816022e+00,4.295478085655073386e+00,4.123979304724054273e+00,4.178387036335013960e+00,4.133559441023242798e+00,4.175363487934265372e+00,4.094153509844189465e+00,4.080438856882878440e+00,4.232208374221859692e+00,4.161019116141299712e+00,4.032798554760598897e+00,4.068583822632335867e+00,4.107402085479204601e+00,4.089473317364889837e+00,4.092496520959561401e+00,3.991540918558313944e+00,4.002536877507846924e+00,3.963086611272750304e+00,4.094099547771730130e+00,4.107931191402481197e+00,4.070386751332466524e+00,4.136071153552799196e+00,4.126397973663198826e+00,4.010735475545618378e+00,3.889548843542367962e+00,3.886982162643151995e+00,3.931207699889079699e+00,3.757279072211803239e+00,3.795083629290958438e+00,3.810706914178955795e+00,3.973308928158303388e+00,3.785316487898645388e+00,3.901862044025521392e+00,4.025644004709550750e+00
-7.443179214200986715e-01,-4.520747220135316047e-01,-6.562315887036960227e-01,-3.617834242791698740e-01,-1.990787148770725712e-01,-1.713913345581635217e-01,-3.852525190291072876e-01,-3.171141568836278180e-01,-5.978375454584439197e-01,-4.647977725172703911e-01,-4.617931495214721016e-01,-5.376899165833877170e-01,-4.183697433613332572e-01,-3.697401288355552929e-01,-2.329867489695670590e-01,-5.586632018703089342e-01,-1.923608744809383875e-01,-3.966472650831742719e-01,-3.312348401451119528e-01,-3.153504326888202369e-01,-3.210805408016334517e-01,-3.320777130466554539e-01,-2.570976843936205181e-01,-2.496831908534591360e-01,-3.788446228969531981e-01,-3.050205609146481311e-01,-2.102835483304719977e-01,-2.228769113382532696e-01,-2.567848719086870402e-01,-2.181516165135629071e-01,-2.626566019176732603e-01,-1.855695605799219106e-01,-1.647153744424396937e-01,-2.281528993154393059e-01,-1.891694398365396657e-01,-2.572586458806317977e-01,-2.635948328537592311e-01,-2.964025043366810275e-01,-2.443753524656385456e-01,-1.766761659115745897e-01,-9.380214468978959053e-02,-1.340616819994262521e-01,-1.540922891277682061e-01,-2.790399889578307202e-02,-7.053770303582970747e-02,-1.318498790867898562e-01,-1.870543163200808490e-01,-6.623186294170872734e-02,-1.539218873845631941e-01,-2.151716640577700512e-01
-4.310027824133361163e-02,1.724980688846136645e-01,1.072984917461666798e-02,1.415583673868727188e-01,1.264171265837379099e-01,1.433825501051800844e-01,1.807628374952337524e-01,1.110938215711102794e-01,-8.662183673277784601e-03,2.204154410889131929e-02,1.125478949045850691e-01,1.487428692642721872e-01,4.137661975238937639e-02,1.605777365030763015e-01,1.395812010657873636e-01,1.285240265783431091e-01,9.427641162471954439e-02,9.082240602386655592e-02,8.419415829563625664e-02,1.328785972309922958e-01,1.626166139734920302e-01,1.357484509068536960e-01,1.067881507673508895e-01,1.619410697263706789e-01,1.493663382361526404e-01,1.396072193234741132e-01,1.595017846375248460e-01,1.549880668856402355e-01,1.126800300851587833e-01,8.857974173715935096e-02,6.795426506375826237e-02,4.824580201075101549e-02,8.822586483169657379e-02,8.459830871455602253e-02,1.102582431630075577e-01,1.281039054721787585e-01,1.347517568359012929e-01,1.508182126166994763e-01,1.564413840936388911e-01,1.325916068929865466e-01,1.119135825099989712e-01,5.730064889680926143e-02,1.032007201289720649e-01,9.924132592295911715e-02,6.214726903903775718e-02,8.163264643251214037e-02,1.416273469145352959e-01,6.156043464748861549e-02,3.245162666506383464e-02,1.405228018240995969e-01
2.153565796190200388e+00,2.068668294026472676e+00,2.101215349002874433e+00,2.156213567801309683e+00,2.052100230796271685e+00,2.235929622889573309e+00,2.127590497500249089e+00,2.143275133748844485e+00,2.164138690040171564e+00,2.168703282276720046e+00,2.180756215143319299e+00,2.107973430151973027e+00,2.106804877169372592e+00,2.116102145696900916e+00,2.132235230040694152e+00,2.125077002502122614e+00,2.109714680059213254e+00,2.101436709036926587e+00,2.080568855407994189e+00,2.106711565808939923e+00,2.072400314718644054e+00,2.086679325572297738e+00,2.061769700882878809e+00,2.096124457106899541e+00,2.089754504153219727e+00,2.065060680955548289e+00,2.070650377909775131e+00,2.063291044757456838e+00,2.080329120454579961e+00,2.084605564509103726e+00,2.088509016393395701e+00,2.084548560391794592e+00,2.092676944900386804e+00,2.081722963062766496e+00,2.077544388783887808e+00,2.076683241711976713e+00,2.104645300928542628e+00,2.070076885119963794e+00,2.082603313477875417e+00,2.103662759711166785e+00,2.094790035721177279e+00,2.100121033973856743e+00,2.103950788452340070e+00,2.109973880913353916e+00,2.142683432953734979e+00,2.146308382634747769e+00,2.123675162712108655e+00,2.154898939467515540e+00,2.136870664768616201e+00,2.101471848532553199e+00
1.055188000679651086e-02,1.067491339020061776e-02,1.053135683243543522e-02,1.064786219839317788e-02,1.048833148362768308e-02,1.069609485003096029e-02,1.058130332336237184e-02,1.055402480878928247e-02,1.062878269265782674e-02,1.051519199209863080e-02,1.058006849890582787e-02,1.056631255352060220e-02,1.045884787507713430e-02,1.057720989740166054e-02,1.045462497683198252e-02,1.049449685130795368e-02,1.048728118544626532e-02,1.048535121519052205e-02,1.048417221010391857e-02,1.046822018571617191e-02,1.050609714970109597e-02,1.050152401904457314e-02,1.049013290834026335e-02,1.053883247048118497e-02,1.050038412141414759e-02,1.051812947120848128e-02,1.050517069100656738e-02,1.052246017698341835e-02,1.049589736009660934e-02,1.049010425448685530e-02,1.049911888271812081e-02,1.048902600755773767e-02,1.047662696955235610e-02,1.049976762998409627e-02,1.049538024268181421e-02,1.051408244788659685e-02,1.049610348400652031e-02,1.051020076392493452e-02,1.053660428346083269e-02,1.053203726274760769e-02,1.052915960628425691e-02,1.056754438681669489e-02,1.061385872830345085e-02,1.057610447778867431e-02,1.060568071765762357e-02,1.063416555316102317e-02,1.059582797000010145e-02,1.057069141800428408e-02,1.058307732783889642e-02,1.055302063407665206e-02
-3.666182524762168216e-03,-3.616718613504028065e-03,-3.721781787145114675e-03,-3.656658396857033911e-03,-3.783266652437627334e-03,-3.752498529597691600e-03,-3.679883623749373878e-03,-3.816387337161664117e-03,-3.807774668519616715e-03,-3.676816875452524561e-03,-3.797688380475337886e-03,-3.793360798269855561e-03,-3.794827561890830488e-03,-3.697543389319729850e-03,-3.789660224035997036e-03,-3.765930190303145436e-03,-3.772418482182513574e-03,-3.724375181794807328e-03,-3.730901928724098936e-03,-3.707334223689622010e-03,-3.754045206967306699e-03,-3.702991708510594907e-03,-3.721806774164961983e-03,-3.717930920371933113e-03,-3.724015763708258750e-03,-3.722498015873931809e-03,-3.701832086782137852e-03,-3.728650554660983829e-03,-3.729544457796977412e-03,-3.770681622315273217e-03,-3.766986686138593370e-03,-3.757519670958729945e-03,-3.760674314740096273e-03,-3.719846134288589973e-03,-3.731319053744764584e-03,-3.770213232985196363e-03,-3.752639284885688712e-03,-3.752873069227668189e-03,-3.758752254444449204e-03,-3.721879919673707401e-03,-3.725739920527494121e-03,-3.723756324117879178e-03,-3.744572856716240315e-03,-3.698076610991870173e-03,-3.731850780772954200e-03,-3.790500837889566790e-03,-3.724768730540724097e-03,-3.693846678874537076e-03,-3.730686591064326808e-03,-3.737689600353450315e-03
9.776142235287337934e-05,-4.500930327390643775e-05,-1.170687892305893136e-04,-8.443281926097059801e-06,-6.180507673294879337e-05,2.723907445494989715e-05,9.253801736240762775e-05,4.506137338143871747e-05,-2.942184546026843346e-06,-7.400526890116593541e-05,4.798747351065374162e-05,3.484478087153596460e-05,-1.797194164132351704e-05,-4.268136332895255643e-05,2.975547551616887940e-05,5.290706952332772809e-06,2.704173199376734167e-06,-4.875161798161506025e-05,2.110916690156655953e-05,-5.819300473458622095e-05,-2.725646561275276499e-05,-2.735137690550535760e-05,-6.010263213628002233e-06,-3.072149485705997162e-05,-3.752756694590068265e-05,-4.720841438039024359e-05,-2.608577148481947778e-05,-2.586628634862264887e-05,-3.061392520523486692e-05,5.433023588636662918e-06,-1.932878916699851568e-06,3.382986249554777820e-06,-1.275646722206670434e-05,1.990638596053435116e-05,2.819174664367478595e-05,1.893611543488580475e-05,3.447007749335651288e-05,4.091831968873135567e-05,1.819140975359624611e-05,2.782336587325540293e-05,-1.276337575027633177e-06,5.632699858373047111e-05,4.640285007311816668e-05,3.979163326192634886e-05,8.828361821880891750e-05,8.194704045779368389e-05,9.073369749078472014e-05,5.080153016466823306e-05,6.888530074171023729e-05,4.837202876598922140e-05
