2.6398,4.9409,3.2428,0,0,4.0172,2.2015,4.8199,3.3071,2.6826,0,3.9447,7.3797,5.899,2.0229,0.96959,6.1712,8.634,7.7438,1.621,3.6832,4.3753,4.494,1.5469,5.5983,8.0731,6.3564,1.9025,6.4316,3.2346,5.9243,5.7337,1.8619,8.3554,0,3.7096,0.84984,0,0,0,0,0,0,0,4.484,0,6.2135,0,0,0,0,2.9485,1.9826,0,0,1.7994,0,0,4.6159,5.1466,5.4567,0,0,0,4.8327,0,0,2.7162
2.0102,1.964,0,8.4116,5.0539,9.0178,5.3768,7.2979,7.27,9.1041,3.9447,0,4.2359,6.5865,7.1187,0,0,1.2331,0,9.3486,0,2.1255,0,7.2876,0,0,1.7422,7.6592,6.2687,1.2976,0,4.7821,0.71348,6.4746,0,0,0,4.8265,0.9857,3.6365,3.002,2.757,5.1447,4.9677,0,5.5475,0,0,2.7384,0,0,0,0,5.5491,0,0,0,6.1214,0,0,0,5.1989,0,0,0,0,0,0
0,6.5883,0,1.7348,1.836,4.0811,3.135,4.0668,5.0428,3.6129,7.3797,4.2359,0,4.1186,2.213,1.4206,0.83697,3.6633,1.8782,3.0831,0,6.0288,0,3.8123,7.9824,5.293,8.0601,3.3369,4.6707,1.6608,6.7316,4.9519,0,6.3805,0,5.1339,0,0,0,0,0,0,2.2703,0,5.6483,0,7.6993,1.3658,0,0,0,3.4807,2.2142,0,0,2.9619,0,0,6.2136,5.8109,6.7863,0,2.136,0,5.9814,1.9864,0,4.1177
8.7074,1.9714,7.0737,3.9748,1.1705,6.5807,9.4001,9.2383,5.2085,7.9663,5.899,6.5865,4.1186,0,3.3832,0,7.4307,4.5266,4.5439,5.2715,5.7806,2.8944,7.6197,5.6759,1.9636,5.9037,4.7726,6.9559,8.8089,8.3798,2.3566,5.5945,3.9044,6.366,0,0,0,0,0,0,0,0,4.3987,0,0,0,0,0,0,0,0,0,0,0,0,2.1549,0,4.7125,0,0,0,3.3649,0,0,0,0,0,0
1.238,3.5752,0,5.8446,6.6608,7.3457,4.477,4.8799,6.6871,5.4396,2.0229,7.1187,2.213,3.3832,0,0,0,0,0,5.4292,2.6119,4.2344,2.2339,7.0615,1.7065,0,4.0398,6.1987,3.5938,2.6067,0,4.457,1.8432,3.5218,0,0,0,2.531,0,1.9179,1.693,0,3.2133,2.765,0,2.8947,0,0,1.3881,1.8113,0,0,0,3.1453,0,2.4148,0,3.9442,0,0,0,2.8485,0,0,0,0,0,0
0,4.9572,3.3963,0,0,0,3.1984,0,4.4665,0,0.96959,0,1.4206,0,0,0,4.4803,0,2.1099,0,8.1989,8.2566,8.7174,7.756,2.7127,3.6063,8.6818,7.0992,2.3011,4.3212,0,0,1.6639,3.8026,0,3.4254,3.8201,0,0,0,1.5403,0,3.0678,0,0,0,0,0,0,8.2856,1.4625,0,0,0,6.2592,6.9565,7.8938,5.8112,0,0.76318,7.0785,4.6188,2.5572,4.7595,0,0,1.8662,2.391
6.0354,5.3794,8.8736,0,0,3.4196,6.2291,6.753,3.1807,2.2305,6.1712,0,0.83697,7.4307,0,4.4803,0,6.3525,9.0066,0,6.7725,4.6124,9.0816,4.2913,2.0635,8.9632,9.0302,5.6314,7.3947,7.824,1.4603,0,4.8424,8.3254,0,4.8704,6.0062,0,0,0,0,0,1.1476,0,0,0,0,0,0,2.2938,4.9476,0,3.3785,0,0,3.6578,4.3522,0,1.8661,5.8919,7.3178,0,0,0,0,0,0,1.5501
0,2.9791,3.8607,0,0,1.4968,0,3.1075,0,0,8.634,1.2331,3.6633,4.5266,0,0,6.3525,0,8.4116,0,2.8257,1.696,4.2635,0,3.3923,8.3816,6.1576,0,4.8337,2.6949,4.236,3.7394,0,6.6473,0,2.3568,0,0,0,0,0,0,0,0,2.6402,0,4.3668,0,0,0,0,2.7415,2.2184,0,0,0,0,0,3.1254,5.1365,5.3128,0,0,0,3.9587,0,0,0
3.5536,4.3139,6.2244,0,0,0,3.0249,3.5051,0,0,7.7438,0,1.8782,4.5439,0,2.1099,9.0066,8.4116,0,0,5.1093,2.7564,6.3179,0,3.0796,9.1731,7.5929,2.9403,5.5527,5.4059,2.9302,2.5968,3.167,7.7494,0,3.6538,3.5041,0,0,0,0,0,0,0,1.3063,0,2.6731,0,0,0,3.2749,2.2149,3.4143,0,0,1.5662,0,0,2.7351,5.855,6.1262,0,0,0,2.6579,0,0,0.63878
1.7547,0,0,9.8739,3.5947,6.2113,4.2613,5.8461,6.9219,9.051,1.621,9.3486,3.0831,5.2715,5.4292,0,0,0,0,0,0,0,0,6.8008,0,0,0,8.3397,5.254,1.1576,0,2.6529,1.0631,5.1838,0,0,0,4.6822,0,3.7904,3.8577,0,5.6838,5.0371,0,5.8796,0,0,2.7119,0,0,0,0,6.3308,0,0,0,7.2443,0,0,0,5.7274,0,0,0,0,0,0
